1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5F0000007D602141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu May 19 08:53:01 BST 2022
Mission Sample Count:  1207
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu May 19 08:53:01 BST 2022
Total Mission Samples:  1207
Total Device Samples:  10799
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
21/05/22 05:53:01,C,9.094
21/05/22 06:23:01,C,9.595
21/05/22 06:53:01,C,10.097
21/05/22 07:23:01,C,10.599
21/05/22 07:53:01,C,11.601
21/05/22 08:23:01,C,12.604
21/05/22 08:53:01,C,12.103
21/05/22 09:23:01,C,13.607
21/05/22 09:53:01,C,13.607
21/05/22 10:23:01,C,13.105
21/05/22 10:53:01,C,13.105
21/05/22 11:23:01,C,12.103
21/05/22 11:53:01,C,12.103
21/05/22 12:23:01,C,13.105
21/05/22 12:53:01,C,14.609
21/05/22 13:23:01,C,14.108
21/05/22 13:53:01,C,14.609
21/05/22 14:23:01,C,16.112
21/05/22 14:53:01,C,15.11
21/05/22 15:23:01,C,14.108
21/05/22 15:53:01,C,14.609
21/05/22 16:23:01,C,15.611
21/05/22 16:53:01,C,15.11
21/05/22 17:23:01,C,14.609
21/05/22 17:53:01,C,13.607
21/05/22 18:23:01,C,13.607
21/05/22 18:53:01,C,14.108
21/05/22 19:23:01,C,13.105
21/05/22 19:53:01,C,12.103
21/05/22 20:23:01,C,11.601
21/05/22 20:53:01,C,11.1
21/05/22 21:23:01,C,10.599
21/05/22 21:53:01,C,10.097
21/05/22 22:23:01,C,8.592
21/05/22 22:53:01,C,9.094
21/05/22 23:23:01,C,9.094
21/05/22 23:53:01,C,10.097
22/05/22 00:23:01,C,10.097
22/05/22 00:53:01,C,10.599
22/05/22 01:23:01,C,10.599
22/05/22 01:53:01,C,11.1
22/05/22 02:23:01,C,11.1
22/05/22 02:53:01,C,11.1
22/05/22 03:23:01,C,11.1
22/05/22 03:53:01,C,11.1
22/05/22 04:23:01,C,11.1
22/05/22 04:53:01,C,11.1
22/05/22 05:23:01,C,11.1
22/05/22 05:53:01,C,11.1
22/05/22 06:23:01,C,11.601
22/05/22 06:53:01,C,11.601
22/05/22 07:23:01,C,12.103
22/05/22 07:53:01,C,11.601
22/05/22 08:23:01,C,12.103
22/05/22 08:53:01,C,12.103
22/05/22 09:23:01,C,11.601
22/05/22 09:53:01,C,11.601
22/05/22 10:23:01,C,11.601
22/05/22 10:53:01,C,11.601
22/05/22 11:23:01,C,12.103
22/05/22 11:53:01,C,12.103
22/05/22 12:23:01,C,12.103
22/05/22 12:53:01,C,12.604
22/05/22 13:23:01,C,12.103
22/05/22 13:53:01,C,12.604
22/05/22 14:23:01,C,12.604
22/05/22 14:53:01,C,12.103
22/05/22 15:23:01,C,12.604
22/05/22 15:53:01,C,12.604
22/05/22 16:23:01,C,12.604
22/05/22 16:53:01,C,12.103
22/05/22 17:23:01,C,12.604
22/05/22 17:53:01,C,13.105
22/05/22 18:23:01,C,12.604
22/05/22 18:53:01,C,12.103
22/05/22 19:23:01,C,11.601
22/05/22 19:53:01,C,10.599
22/05/22 20:23:01,C,10.599
22/05/22 20:53:01,C,10.097
22/05/22 21:23:01,C,10.097
22/05/22 21:53:01,C,10.097
22/05/22 22:23:01,C,10.599
22/05/22 22:53:01,C,10.599
22/05/22 23:23:01,C,10.599
22/05/22 23:53:01,C,10.599
23/05/22 00:23:01,C,10.599
23/05/22 00:53:01,C,10.599
23/05/22 01:23:01,C,10.599
23/05/22 01:53:01,C,10.599
23/05/22 02:23:01,C,10.097
23/05/22 02:53:01,C,10.097
23/05/22 03:23:01,C,10.097
23/05/22 03:53:01,C,10.097
23/05/22 04:23:01,C,10.097
23/05/22 04:53:01,C,9.595
23/05/22 05:23:01,C,9.094
23/05/22 05:53:01,C,9.595
23/05/22 06:23:01,C,10.599
23/05/22 06:53:01,C,11.601
23/05/22 07:23:01,C,10.599
23/05/22 07:53:01,C,11.601
23/05/22 08:23:01,C,11.601
23/05/22 08:53:01,C,11.601
23/05/22 09:23:01,C,12.604
23/05/22 09:53:01,C,13.105
23/05/22 10:23:01,C,13.105
23/05/22 10:53:01,C,15.11
23/05/22 11:23:01,C,14.609
23/05/22 11:53:01,C,13.607
23/05/22 12:23:01,C,14.609
23/05/22 12:53:01,C,13.607
23/05/22 13:23:01,C,14.108
23/05/22 13:53:01,C,13.607
23/05/22 14:23:01,C,14.609
23/05/22 14:53:01,C,13.607
23/05/22 15:23:01,C,12.103
23/05/22 15:53:01,C,13.105
23/05/22 16:23:01,C,15.611
23/05/22 16:53:01,C,17.114
23/05/22 17:23:01,C,14.609
23/05/22 17:53:01,C,14.609
23/05/22 18:23:01,C,12.604
23/05/22 18:53:01,C,12.604
23/05/22 19:23:01,C,12.103
23/05/22 19:53:01,C,10.599
23/05/22 20:23:01,C,10.097
23/05/22 20:53:01,C,9.595
23/05/22 21:23:01,C,9.094
23/05/22 21:53:01,C,9.094
23/05/22 22:23:01,C,8.09
23/05/22 22:53:01,C,8.09
23/05/22 23:23:01,C,8.09
23/05/22 23:53:01,C,6.083
24/05/22 00:23:01,C,5.581
24/05/22 00:53:01,C,5.581
24/05/22 01:23:01,C,5.079
24/05/22 01:53:01,C,4.577
24/05/22 02:23:01,C,4.577
24/05/22 02:53:01,C,5.079
24/05/22 03:23:01,C,6.083
24/05/22 03:53:01,C,6.083
24/05/22 04:23:01,C,6.585
24/05/22 04:53:01,C,7.087
24/05/22 05:23:01,C,6.585
24/05/22 05:53:01,C,7.087
24/05/22 06:23:01,C,8.09
24/05/22 06:53:01,C,9.094
24/05/22 07:23:01,C,10.097
24/05/22 07:53:01,C,9.595
24/05/22 08:23:01,C,11.1
24/05/22 08:53:01,C,10.097
24/05/22 09:23:01,C,12.103
24/05/22 09:53:01,C,12.103
24/05/22 10:23:01,C,11.601
24/05/22 10:53:01,C,11.601
24/05/22 11:23:01,C,14.609
24/05/22 11:53:01,C,13.105
24/05/22 12:23:01,C,13.105
24/05/22 12:53:01,C,13.607
24/05/22 13:23:01,C,15.11
24/05/22 13:53:01,C,14.609
24/05/22 14:23:01,C,15.11
24/05/22 14:53:01,C,15.11
24/05/22 15:23:01,C,13.607
24/05/22 15:53:01,C,12.604
24/05/22 16:23:01,C,12.604
24/05/22 16:53:01,C,13.105
24/05/22 17:23:01,C,12.604
24/05/22 17:53:01,C,12.604
24/05/22 18:23:01,C,11.601
24/05/22 18:53:01,C,11.601
24/05/22 19:23:01,C,11.601
24/05/22 19:53:01,C,11.1
24/05/22 20:23:01,C,10.097
24/05/22 20:53:01,C,9.595
24/05/22 21:23:01,C,9.094
24/05/22 21:53:01,C,8.592
24/05/22 22:23:01,C,9.094
24/05/22 22:53:01,C,9.094
24/05/22 23:23:01,C,9.094
24/05/22 23:53:01,C,9.094
25/05/22 00:23:01,C,9.094
25/05/22 00:53:01,C,8.592
25/05/22 01:23:01,C,8.592
25/05/22 01:53:01,C,8.592
25/05/22 02:23:01,C,9.094
25/05/22 02:53:01,C,9.094
25/05/22 03:23:01,C,9.094
25/05/22 03:53:01,C,9.094
25/05/22 04:23:01,C,8.592
25/05/22 04:53:01,C,8.592
25/05/22 05:23:01,C,8.592
25/05/22 05:53:01,C,8.09
25/05/22 06:23:01,C,8.592
25/05/22 06:53:01,C,8.592
25/05/22 07:23:01,C,9.094
25/05/22 07:53:01,C,9.595
25/05/22 08:23:01,C,10.097
25/05/22 08:53:01,C,10.097
25/05/22 09:23:01,C,10.097
25/05/22 09:53:01,C,11.1
25/05/22 10:23:01,C,11.1
25/05/22 10:53:01,C,11.601
25/05/22 11:23:01,C,12.604
25/05/22 11:53:01,C,13.105
25/05/22 12:23:01,C,14.108
25/05/22 12:53:01,C,13.105
25/05/22 13:23:01,C,12.604
25/05/22 13:53:01,C,13.607
25/05/22 14:23:01,C,14.108
25/05/22 14:53:01,C,14.108
25/05/22 15:23:01,C,14.609
25/05/22 15:53:01,C,16.112
25/05/22 16:23:01,C,15.11
25/05/22 16:53:01,C,16.613
25/05/22 17:23:01,C,15.11
25/05/22 17:53:01,C,12.604
25/05/22 18:23:01,C,14.108
25/05/22 18:53:01,C,12.604
25/05/22 19:23:01,C,12.604
25/05/22 19:53:01,C,12.103
25/05/22 20:23:01,C,11.1
25/05/22 20:53:01,C,10.599
25/05/22 21:23:01,C,9.094
25/05/22 21:53:01,C,8.09
25/05/22 22:23:01,C,8.592
25/05/22 22:53:01,C,8.09
25/05/22 23:23:01,C,7.589
25/05/22 23:53:01,C,9.094
26/05/22 00:23:01,C,9.094
26/05/22 00:53:01,C,9.094
26/05/22 01:23:01,C,9.094
26/05/22 01:53:01,C,9.094
26/05/22 02:23:01,C,9.094
26/05/22 02:53:01,C,9.094
26/05/22 03:23:01,C,9.094
26/05/22 03:53:01,C,9.094
26/05/22 04:23:01,C,9.094
26/05/22 04:53:01,C,9.595
26/05/22 05:23:01,C,9.595
26/05/22 05:53:01,C,9.595
26/05/22 06:23:01,C,9.595
26/05/22 06:53:01,C,9.595
26/05/22 07:23:01,C,10.097
26/05/22 07:53:01,C,10.097
26/05/22 08:23:01,C,10.599
26/05/22 08:53:01,C,10.599
26/05/22 09:23:01,C,11.601
26/05/22 09:53:01,C,12.103
26/05/22 10:23:01,C,12.604
26/05/22 10:53:01,C,12.103
26/05/22 11:23:01,C,12.604
26/05/22 11:53:01,C,12.604
26/05/22 12:23:01,C,12.103
26/05/22 12:53:01,C,13.105
26/05/22 13:23:01,C,12.604
26/05/22 13:53:01,C,14.108
26/05/22 14:23:01,C,15.611
26/05/22 14:53:01,C,15.611
26/05/22 15:23:01,C,16.112
26/05/22 15:53:01,C,17.615
26/05/22 16:23:01,C,16.112
26/05/22 16:53:01,C,14.609
26/05/22 17:23:01,C,17.615
26/05/22 17:53:01,C,17.114
26/05/22 18:23:01,C,12.604
26/05/22 18:53:01,C,11.601
26/05/22 19:23:01,C,10.599
26/05/22 19:53:01,C,10.097
26/05/22 20:23:01,C,9.595
26/05/22 20:53:01,C,9.595
26/05/22 21:23:01,C,9.094
26/05/22 21:53:01,C,8.09
26/05/22 22:23:01,C,7.589
26/05/22 22:53:01,C,8.09
26/05/22 23:23:01,C,7.589
26/05/22 23:53:01,C,7.589
27/05/22 00:23:01,C,7.087
27/05/22 00:53:01,C,7.087
27/05/22 01:23:01,C,7.589
27/05/22 01:53:01,C,7.589
27/05/22 02:23:01,C,8.09
27/05/22 02:53:01,C,8.09
27/05/22 03:23:01,C,8.09
27/05/22 03:53:01,C,8.09
27/05/22 04:23:01,C,7.589
27/05/22 04:53:01,C,8.09
27/05/22 05:23:01,C,8.09
27/05/22 05:53:01,C,7.589
27/05/22 06:23:01,C,8.09
27/05/22 06:53:01,C,9.094
27/05/22 07:23:01,C,9.094
27/05/22 07:53:01,C,9.094
27/05/22 08:23:01,C,10.097
27/05/22 08:53:01,C,10.599
27/05/22 09:23:01,C,10.097
27/05/22 09:53:01,C,10.097
27/05/22 10:23:01,C,11.1
27/05/22 10:53:01,C,11.1
27/05/22 11:23:01,C,10.097
27/05/22 11:53:01,C,11.1
27/05/22 12:23:01,C,14.108
27/05/22 12:53:01,C,12.604
27/05/22 13:23:01,C,13.105
27/05/22 13:53:01,C,12.604
27/05/22 14:23:01,C,14.108
27/05/22 14:53:01,C,12.604
27/05/22 15:23:01,C,12.103
27/05/22 15:53:01,C,13.607
27/05/22 16:23:01,C,14.108
27/05/22 16:53:01,C,13.105
27/05/22 17:23:01,C,12.103
27/05/22 17:53:01,C,12.103
27/05/22 18:23:01,C,12.103
27/05/22 18:53:01,C,11.1
27/05/22 19:23:01,C,11.1
27/05/22 19:53:01,C,10.599
27/05/22 20:23:01,C,9.595
27/05/22 20:53:01,C,9.094
27/05/22 21:23:01,C,9.094
27/05/22 21:53:01,C,8.592
27/05/22 22:23:01,C,8.592
27/05/22 22:53:01,C,8.592
27/05/22 23:23:01,C,8.592
27/05/22 23:53:01,C,8.09
28/05/22 00:23:01,C,7.087
28/05/22 00:53:01,C,7.087
28/05/22 01:23:01,C,6.585
28/05/22 01:53:01,C,5.581
28/05/22 02:23:01,C,5.581
28/05/22 02:53:01,C,5.581
28/05/22 03:23:01,C,3.07
28/05/22 03:53:01,C,3.573
28/05/22 04:23:01,C,2.568
28/05/22 04:53:01,C,2.066
28/05/22 05:23:01,C,3.07
28/05/22 05:53:01,C,3.573
28/05/22 06:23:01,C,9.595
28/05/22 06:53:01,C,13.105
28/05/22 07:23:01,C,12.604
28/05/22 07:53:01,C,15.11
28/05/22 08:23:01,C,14.609
28/05/22 08:53:01,C,17.615
28/05/22 09:23:01,C,15.611
28/05/22 09:53:01,C,14.108
28/05/22 10:23:01,C,15.11
28/05/22 10:53:01,C,15.11
28/05/22 11:23:01,C,17.615
28/05/22 11:53:01,C,16.613
28/05/22 12:23:01,C,17.114
28/05/22 12:53:01,C,18.115
28/05/22 13:23:01,C,17.114
28/05/22 13:53:01,C,16.112
28/05/22 14:23:01,C,16.613
28/05/22 14:53:01,C,18.115
28/05/22 15:23:01,C,20.619
28/05/22 15:53:01,C,17.615
28/05/22 16:23:01,C,18.115
28/05/22 16:53:01,C,21.119
28/05/22 17:23:01,C,20.619
28/05/22 17:53:01,C,17.615
28/05/22 18:23:01,C,15.611
28/05/22 18:53:01,C,13.607
28/05/22 19:23:01,C,12.604
28/05/22 19:53:01,C,11.1
28/05/22 20:23:01,C,9.094
28/05/22 20:53:01,C,7.589
28/05/22 21:23:01,C,6.585
28/05/22 21:53:01,C,6.083
28/05/22 22:23:01,C,5.581
28/05/22 22:53:01,C,6.585
28/05/22 23:23:01,C,6.083
28/05/22 23:53:01,C,5.581
29/05/22 00:23:01,C,6.585
29/05/22 00:53:01,C,7.087
29/05/22 01:23:01,C,6.585
29/05/22 01:53:01,C,5.079
29/05/22 02:23:01,C,6.585
29/05/22 02:53:01,C,7.087
29/05/22 03:23:01,C,7.589
29/05/22 03:53:01,C,8.09
29/05/22 04:23:01,C,8.09
29/05/22 04:53:01,C,8.09
29/05/22 05:23:01,C,8.09
29/05/22 05:53:01,C,7.589
29/05/22 06:23:01,C,7.589
29/05/22 06:53:01,C,8.09
29/05/22 07:23:01,C,8.09
29/05/22 07:53:01,C,8.09
29/05/22 08:23:01,C,9.595
29/05/22 08:53:01,C,13.105
29/05/22 09:23:01,C,13.607
29/05/22 09:53:01,C,12.103
29/05/22 10:23:01,C,12.604
29/05/22 10:53:01,C,13.607
29/05/22 11:23:01,C,13.607
29/05/22 11:53:01,C,16.112
29/05/22 12:23:01,C,13.105
29/05/22 12:53:01,C,12.103
29/05/22 13:23:01,C,15.11
29/05/22 13:53:01,C,14.108
29/05/22 14:23:01,C,13.105
29/05/22 14:53:01,C,17.114
29/05/22 15:23:01,C,13.607
29/05/22 15:53:01,C,12.103
29/05/22 16:23:01,C,11.601
29/05/22 16:53:01,C,17.114
29/05/22 17:23:01,C,15.611
29/05/22 17:53:01,C,13.105
29/05/22 18:23:01,C,12.604
29/05/22 18:53:01,C,12.604
29/05/22 19:23:01,C,13.105
29/05/22 19:53:01,C,11.601
29/05/22 20:23:01,C,9.595
29/05/22 20:53:01,C,9.094
29/05/22 21:23:01,C,8.592
29/05/22 21:53:01,C,7.589
29/05/22 22:23:01,C,7.589
29/05/22 22:53:01,C,7.589
29/05/22 23:23:01,C,7.087
29/05/22 23:53:01,C,7.087
30/05/22 00:23:01,C,7.589
30/05/22 00:53:01,C,7.087
30/05/22 01:23:01,C,5.581
30/05/22 01:53:01,C,5.079
30/05/22 02:23:01,C,3.573
30/05/22 02:53:01,C,3.07
30/05/22 03:23:01,C,3.07
30/05/22 03:53:01,C,1.563
30/05/22 04:23:01,C,3.573
30/05/22 04:53:01,C,5.581
30/05/22 05:23:01,C,5.079
30/05/22 05:53:01,C,5.079
30/05/22 06:23:01,C,8.09
30/05/22 06:53:01,C,8.09
30/05/22 07:23:01,C,10.097
30/05/22 07:53:01,C,9.094
30/05/22 08:23:01,C,8.592
30/05/22 08:53:01,C,10.097
30/05/22 09:23:01,C,10.599
30/05/22 09:53:01,C,10.097
30/05/22 10:23:01,C,9.595
30/05/22 10:53:01,C,11.601
30/05/22 11:23:01,C,12.604
30/05/22 11:53:01,C,11.601
30/05/22 12:23:01,C,11.1
30/05/22 12:53:01,C,11.601
30/05/22 13:23:01,C,10.599
30/05/22 13:53:01,C,11.1
30/05/22 14:23:01,C,12.103
30/05/22 14:53:01,C,14.108
30/05/22 15:23:01,C,12.103
30/05/22 15:53:01,C,12.604
30/05/22 16:23:01,C,12.604
30/05/22 16:53:01,C,13.105
30/05/22 17:23:01,C,11.601
30/05/22 17:53:01,C,11.1
30/05/22 18:23:01,C,11.1
30/05/22 18:53:01,C,10.599
30/05/22 19:23:01,C,10.599
30/05/22 19:53:01,C,10.097
30/05/22 20:23:01,C,9.094
30/05/22 20:53:01,C,8.09
30/05/22 21:23:01,C,7.589
30/05/22 21:53:01,C,7.087
30/05/22 22:23:01,C,6.585
30/05/22 22:53:01,C,6.585
30/05/22 23:23:01,C,6.083
30/05/22 23:53:01,C,5.581
31/05/22 00:23:01,C,4.577
31/05/22 00:53:01,C,4.075
31/05/22 01:23:01,C,3.07
31/05/22 01:53:01,C,2.066
31/05/22 02:23:01,C,2.568
31/05/22 02:53:01,C,3.07
31/05/22 03:23:01,C,4.577
31/05/22 03:53:01,C,4.577
31/05/22 04:23:01,C,5.079
31/05/22 04:53:01,C,5.079
31/05/22 05:23:01,C,5.581
31/05/22 05:53:01,C,5.581
31/05/22 06:23:01,C,6.585
31/05/22 06:53:01,C,7.589
31/05/22 07:23:01,C,9.094
31/05/22 07:53:01,C,10.097
31/05/22 08:23:01,C,11.1
31/05/22 08:53:01,C,10.599
31/05/22 09:23:01,C,12.604
31/05/22 09:53:01,C,11.1
31/05/22 10:23:01,C,11.1
31/05/22 10:53:01,C,12.103
31/05/22 11:23:01,C,11.601
31/05/22 11:53:01,C,12.604
31/05/22 12:23:01,C,16.112
31/05/22 12:53:01,C,15.611
31/05/22 13:23:01,C,13.607
31/05/22 13:53:01,C,10.097
31/05/22 14:23:01,C,8.09
31/05/22 14:53:01,C,8.09
31/05/22 15:23:01,C,8.09
31/05/22 15:53:01,C,8.09
31/05/22 16:23:01,C,9.094
31/05/22 16:53:01,C,9.094
31/05/22 17:23:01,C,10.599
31/05/22 17:53:01,C,11.1
31/05/22 18:23:01,C,11.601
31/05/22 18:53:01,C,9.595
31/05/22 19:23:01,C,10.599
31/05/22 19:53:01,C,10.097
31/05/22 20:23:01,C,8.592
31/05/22 20:53:01,C,7.087
31/05/22 21:23:01,C,5.581
31/05/22 21:53:01,C,6.585
31/05/22 22:23:01,C,6.083
31/05/22 22:53:01,C,6.083
31/05/22 23:23:01,C,6.083
31/05/22 23:53:01,C,6.585
01/06/22 00:23:01,C,6.585
01/06/22 00:53:01,C,6.083
01/06/22 01:23:01,C,6.083
01/06/22 01:53:01,C,6.083
01/06/22 02:23:01,C,6.083
01/06/22 02:53:01,C,5.581
01/06/22 03:23:01,C,5.079
01/06/22 03:53:01,C,4.577
01/06/22 04:23:01,C,4.075
01/06/22 04:53:01,C,3.07
01/06/22 05:23:01,C,3.07
01/06/22 05:53:01,C,4.577
01/06/22 06:23:01,C,9.595
01/06/22 06:53:01,C,7.589
01/06/22 07:23:01,C,14.108
01/06/22 07:53:01,C,11.601
01/06/22 08:23:01,C,10.599
01/06/22 08:53:01,C,13.607
01/06/22 09:23:01,C,13.607
01/06/22 09:53:01,C,12.604
01/06/22 10:23:01,C,14.108
01/06/22 10:53:01,C,17.114
01/06/22 11:23:01,C,15.11
01/06/22 11:53:01,C,16.112
01/06/22 12:23:01,C,18.115
01/06/22 12:53:01,C,17.114
01/06/22 13:23:01,C,17.114
01/06/22 13:53:01,C,15.11
01/06/22 14:23:01,C,17.615
01/06/22 14:53:01,C,16.613
01/06/22 15:23:01,C,16.112
01/06/22 15:53:01,C,16.112
01/06/22 16:23:01,C,21.619
01/06/22 16:53:01,C,19.117
01/06/22 17:23:01,C,16.112
01/06/22 17:53:01,C,25.621
01/06/22 18:23:01,C,17.114
01/06/22 18:53:01,C,15.611
01/06/22 19:23:01,C,15.11
01/06/22 19:53:01,C,13.607
01/06/22 20:23:01,C,12.103
01/06/22 20:53:01,C,11.1
01/06/22 21:23:01,C,10.599
01/06/22 21:53:01,C,10.599
01/06/22 22:23:01,C,10.097
01/06/22 22:53:01,C,9.595
01/06/22 23:23:01,C,9.094
01/06/22 23:53:01,C,7.589
02/06/22 00:23:01,C,6.585
02/06/22 00:53:01,C,6.083
02/06/22 01:23:01,C,7.087
02/06/22 01:53:01,C,6.083
02/06/22 02:23:01,C,5.581
02/06/22 02:53:01,C,5.581
02/06/22 03:23:01,C,4.577
02/06/22 03:53:01,C,4.577
02/06/22 04:23:01,C,3.07
02/06/22 04:53:01,C,2.568
02/06/22 05:23:01,C,3.07
02/06/22 05:53:01,C,4.577
02/06/22 06:23:01,C,12.604
02/06/22 06:53:01,C,14.108
02/06/22 07:23:01,C,12.604
02/06/22 07:53:01,C,15.11
02/06/22 08:23:01,C,18.115
02/06/22 08:53:01,C,17.615
02/06/22 09:23:01,C,18.616
02/06/22 09:53:01,C,18.616
02/06/22 10:23:01,C,19.117
02/06/22 10:53:01,C,19.617
02/06/22 11:23:01,C,19.617
02/06/22 11:53:01,C,19.117
02/06/22 12:23:01,C,20.619
02/06/22 12:53:01,C,21.119
02/06/22 13:23:01,C,22.12
02/06/22 13:53:01,C,21.119
02/06/22 14:23:01,C,22.12
02/06/22 14:53:01,C,19.617
02/06/22 15:23:01,C,20.118
02/06/22 15:53:01,C,21.119
02/06/22 16:23:01,C,22.12
02/06/22 16:53:01,C,21.619
02/06/22 17:23:01,C,19.617
02/06/22 17:53:01,C,18.115
02/06/22 18:23:01,C,17.615
02/06/22 18:53:01,C,16.613
02/06/22 19:23:01,C,15.11
02/06/22 19:53:01,C,14.108
02/06/22 20:23:01,C,12.604
02/06/22 20:53:01,C,11.601
02/06/22 21:23:01,C,11.1
02/06/22 21:53:01,C,11.1
02/06/22 22:23:01,C,10.097
02/06/22 22:53:01,C,10.097
02/06/22 23:23:01,C,10.097
02/06/22 23:53:01,C,9.595
03/06/22 00:23:01,C,9.595
03/06/22 00:53:01,C,9.595
03/06/22 01:23:01,C,9.595
03/06/22 01:53:01,C,9.595
03/06/22 02:23:01,C,9.595
03/06/22 02:53:01,C,9.595
03/06/22 03:23:01,C,9.595
03/06/22 03:53:01,C,9.094
03/06/22 04:23:01,C,9.094
03/06/22 04:53:01,C,9.094
03/06/22 05:23:01,C,9.595
03/06/22 05:53:01,C,9.595
03/06/22 06:23:01,C,9.595
03/06/22 06:53:01,C,10.599
03/06/22 07:23:01,C,11.1
03/06/22 07:53:01,C,11.601
03/06/22 08:23:01,C,12.103
03/06/22 08:53:01,C,16.112
03/06/22 09:23:01,C,13.607
03/06/22 09:53:01,C,13.105
03/06/22 10:23:01,C,13.105
03/06/22 10:53:01,C,11.601
03/06/22 11:23:01,C,12.103
03/06/22 11:53:01,C,12.604
03/06/22 12:23:01,C,13.105
03/06/22 12:53:01,C,12.103
03/06/22 13:23:01,C,12.604
03/06/22 13:53:01,C,12.604
03/06/22 14:23:01,C,14.609
03/06/22 14:53:01,C,15.611
03/06/22 15:23:01,C,12.604
03/06/22 15:53:01,C,13.607
03/06/22 16:23:01,C,13.105
03/06/22 16:53:01,C,13.607
03/06/22 17:23:01,C,14.108
03/06/22 17:53:01,C,14.609
03/06/22 18:23:01,C,14.609
03/06/22 18:53:01,C,13.607
03/06/22 19:23:01,C,13.105
