1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: F30000007F025941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Tue May 16 23:59:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Jun 05 05:59:01 BST 2023
Total Mission Samples:  5020
Total Device Samples:  15961
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/06/2023, 01:29:01,C,14.54
12/06/2023, 01:59:01,C,14.54
12/06/2023, 02:29:01,C,14.039
12/06/2023, 02:59:01,C,14.039
12/06/2023, 03:29:01,C,14.039
12/06/2023, 03:59:01,C,14.039
12/06/2023, 04:29:01,C,14.039
12/06/2023, 04:59:01,C,14.54
12/06/2023, 05:29:01,C,14.54
12/06/2023, 05:59:01,C,15.542
12/06/2023, 06:29:01,C,16.044
12/06/2023, 06:59:01,C,17.547
12/06/2023, 07:29:01,C,19.049
12/06/2023, 07:59:01,C,20.551
12/06/2023, 08:29:01,C,21.553
12/06/2023, 08:59:01,C,23.554
12/06/2023, 09:29:01,C,24.555
12/06/2023, 09:59:01,C,25.055
12/06/2023, 10:29:01,C,25.555
12/06/2023, 10:59:01,C,26.055
12/06/2023, 11:29:01,C,28.554
12/06/2023, 11:59:01,C,28.554
12/06/2023, 12:29:01,C,29.553
12/06/2023, 12:59:01,C,30.053
12/06/2023, 13:29:01,C,28.054
12/06/2023, 13:59:01,C,30.053
12/06/2023, 14:29:01,C,29.054
12/06/2023, 14:59:01,C,29.553
12/06/2023, 15:29:01,C,30.053
12/06/2023, 15:59:01,C,29.054
12/06/2023, 16:29:01,C,28.554
12/06/2023, 16:59:01,C,28.054
12/06/2023, 17:29:01,C,25.555
12/06/2023, 17:59:01,C,24.555
12/06/2023, 18:29:01,C,20.551
12/06/2023, 18:59:01,C,19.55
