1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5F0000007D602141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Tue May 16 23:59:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Jun 05 05:59:01 BST 2023
Total Mission Samples:  5020
Total Device Samples:  22072
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
09/06/2023, 03:59:01,C,8.592
09/06/2023, 04:29:01,C,8.592
09/06/2023, 04:59:01,C,9.094
09/06/2023, 05:29:01,C,9.094
09/06/2023, 05:59:01,C,9.595
09/06/2023, 06:29:01,C,12.604
09/06/2023, 06:59:01,C,14.108
09/06/2023, 07:29:01,C,15.11
09/06/2023, 07:59:01,C,16.112
09/06/2023, 08:29:01,C,15.611
09/06/2023, 08:59:01,C,15.611
09/06/2023, 09:29:01,C,16.613
09/06/2023, 09:59:01,C,18.115
09/06/2023, 10:29:01,C,19.117
09/06/2023, 10:59:01,C,19.617
09/06/2023, 11:29:01,C,20.619
09/06/2023, 11:59:01,C,21.619
09/06/2023, 12:29:01,C,22.62
09/06/2023, 12:59:01,C,22.12
09/06/2023, 13:29:01,C,22.62
09/06/2023, 13:59:01,C,24.121
09/06/2023, 14:29:01,C,25.121
09/06/2023, 14:59:01,C,25.121
09/06/2023, 15:29:01,C,25.621
09/06/2023, 15:59:01,C,24.121
09/06/2023, 16:29:01,C,24.121
09/06/2023, 16:59:01,C,24.621
09/06/2023, 17:29:01,C,23.12
09/06/2023, 17:59:01,C,22.62
09/06/2023, 18:29:01,C,20.619
09/06/2023, 18:59:01,C,20.118
09/06/2023, 19:29:01,C,19.617
09/06/2023, 19:59:01,C,19.117
09/06/2023, 20:29:01,C,18.616
09/06/2023, 20:59:01,C,18.115
09/06/2023, 21:29:01,C,17.615
09/06/2023, 21:59:01,C,17.114
09/06/2023, 22:29:01,C,16.613
09/06/2023, 22:59:01,C,16.613
09/06/2023, 23:29:01,C,16.613
09/06/2023, 23:59:01,C,17.114
10/06/2023, 00:29:01,C,17.114
10/06/2023, 00:59:01,C,17.114
10/06/2023, 01:29:01,C,17.615
10/06/2023, 01:59:01,C,17.114
10/06/2023, 02:29:01,C,17.615
10/06/2023, 02:59:01,C,17.615
10/06/2023, 03:29:01,C,17.615
10/06/2023, 03:59:01,C,17.615
10/06/2023, 04:29:01,C,18.115
10/06/2023, 04:59:01,C,17.615
10/06/2023, 05:29:01,C,18.115
10/06/2023, 05:59:01,C,18.616
10/06/2023, 06:29:01,C,20.118
10/06/2023, 06:59:01,C,21.119
10/06/2023, 07:29:01,C,22.12
10/06/2023, 07:59:01,C,23.12
10/06/2023, 08:29:01,C,24.121
10/06/2023, 08:59:01,C,24.121
10/06/2023, 09:29:01,C,25.121
10/06/2023, 09:59:01,C,26.121
10/06/2023, 10:29:01,C,26.121
10/06/2023, 10:59:01,C,26.621
10/06/2023, 11:29:01,C,26.621
10/06/2023, 11:59:01,C,27.621
10/06/2023, 12:29:01,C,27.621
10/06/2023, 12:59:01,C,27.621
10/06/2023, 13:29:01,C,27.121
10/06/2023, 13:59:01,C,28.12
10/06/2023, 14:29:01,C,30.119
10/06/2023, 14:59:01,C,30.619
10/06/2023, 15:29:01,C,27.121
10/06/2023, 15:59:01,C,29.619
10/06/2023, 16:29:01,C,28.62
10/06/2023, 16:59:01,C,28.62
10/06/2023, 17:29:01,C,28.12
10/06/2023, 17:59:01,C,27.121
10/06/2023, 18:29:01,C,25.621
10/06/2023, 18:59:01,C,25.121
10/06/2023, 19:29:01,C,24.621
10/06/2023, 19:59:01,C,24.121
10/06/2023, 20:29:01,C,23.12
10/06/2023, 20:59:01,C,22.62
10/06/2023, 21:29:01,C,21.619
10/06/2023, 21:59:01,C,17.615
10/06/2023, 22:29:01,C,16.112
10/06/2023, 22:59:01,C,16.112
10/06/2023, 23:29:01,C,15.611
10/06/2023, 23:59:01,C,15.11
11/06/2023, 00:29:01,C,15.11
11/06/2023, 00:59:01,C,15.611
11/06/2023, 01:29:01,C,16.613
11/06/2023, 01:59:01,C,16.112
11/06/2023, 02:29:01,C,16.112
11/06/2023, 02:59:01,C,16.613
11/06/2023, 03:29:01,C,16.112
11/06/2023, 03:59:01,C,16.613
11/06/2023, 04:29:01,C,16.613
11/06/2023, 04:59:01,C,16.112
11/06/2023, 05:29:01,C,16.112
11/06/2023, 05:59:01,C,17.114
11/06/2023, 06:29:01,C,17.114
11/06/2023, 06:59:01,C,17.615
11/06/2023, 07:29:01,C,18.115
11/06/2023, 07:59:01,C,17.615
11/06/2023, 08:29:01,C,17.615
11/06/2023, 08:59:01,C,20.118
11/06/2023, 09:29:01,C,24.121
11/06/2023, 09:59:01,C,25.121
11/06/2023, 10:29:01,C,24.121
11/06/2023, 10:59:01,C,25.621
11/06/2023, 11:29:01,C,26.121
11/06/2023, 11:59:01,C,27.121
11/06/2023, 12:29:01,C,28.12
11/06/2023, 12:59:01,C,28.62
11/06/2023, 13:29:01,C,25.621
11/06/2023, 13:59:01,C,25.121
11/06/2023, 14:29:01,C,23.621
11/06/2023, 14:59:01,C,25.121
11/06/2023, 15:29:01,C,24.121
11/06/2023, 15:59:01,C,23.621
11/06/2023, 16:29:01,C,23.12
11/06/2023, 16:59:01,C,22.12
11/06/2023, 17:29:01,C,23.12
11/06/2023, 17:59:01,C,24.121
11/06/2023, 18:29:01,C,23.621
11/06/2023, 18:59:01,C,22.62
11/06/2023, 19:29:01,C,21.119
11/06/2023, 19:59:01,C,21.119
11/06/2023, 20:29:01,C,20.619
11/06/2023, 20:59:01,C,20.118
11/06/2023, 21:29:01,C,19.617
11/06/2023, 21:59:01,C,17.615
11/06/2023, 22:29:01,C,17.114
11/06/2023, 22:59:01,C,16.613
11/06/2023, 23:29:01,C,15.611
11/06/2023, 23:59:01,C,15.611
12/06/2023, 00:29:01,C,14.609
12/06/2023, 00:59:01,C,15.11
12/06/2023, 01:29:01,C,15.11
12/06/2023, 01:59:01,C,14.609
12/06/2023, 02:29:01,C,14.609
12/06/2023, 02:59:01,C,14.609
12/06/2023, 03:29:01,C,14.108
12/06/2023, 03:59:01,C,14.108
12/06/2023, 04:29:01,C,14.108
12/06/2023, 04:59:01,C,15.11
12/06/2023, 05:29:01,C,15.611
12/06/2023, 05:59:01,C,16.112
12/06/2023, 06:29:01,C,17.114
12/06/2023, 06:59:01,C,18.616
12/06/2023, 07:29:01,C,21.119
12/06/2023, 07:59:01,C,24.621
12/06/2023, 08:29:01,C,25.121
12/06/2023, 08:59:01,C,26.121
12/06/2023, 09:29:01,C,28.12
12/06/2023, 09:59:01,C,25.121
12/06/2023, 10:29:01,C,28.12
12/06/2023, 10:59:01,C,27.621
12/06/2023, 11:29:01,C,29.619
12/06/2023, 11:59:01,C,29.12
12/06/2023, 12:29:01,C,29.619
12/06/2023, 12:59:01,C,29.12
12/06/2023, 13:29:01,C,27.121
12/06/2023, 13:59:01,C,30.119
12/06/2023, 14:29:01,C,31.118
12/06/2023, 14:59:01,C,30.619
12/06/2023, 15:29:01,C,30.119
12/06/2023, 15:59:01,C,29.619
12/06/2023, 16:29:01,C,29.619
12/06/2023, 16:59:01,C,27.621
12/06/2023, 17:29:01,C,26.621
12/06/2023, 17:59:01,C,25.121
12/06/2023, 18:29:01,C,20.619
12/06/2023, 18:59:01,C,20.619
12/06/2023, 19:29:01,C,20.118
12/06/2023, 19:59:01,C,18.616
12/06/2023, 20:29:01,C,19.617
12/06/2023, 20:59:01,C,21.119
12/06/2023, 21:29:01,C,20.619
12/06/2023, 21:59:01,C,20.118
12/06/2023, 22:29:01,C,18.616
12/06/2023, 22:59:01,C,16.613
12/06/2023, 23:29:01,C,15.611
12/06/2023, 23:59:01,C,14.609
13/06/2023, 00:29:01,C,14.609
13/06/2023, 00:59:01,C,15.11
13/06/2023, 01:29:01,C,15.611
13/06/2023, 01:59:01,C,17.615
13/06/2023, 02:29:01,C,18.115
13/06/2023, 02:59:01,C,19.117
13/06/2023, 03:29:01,C,19.117
13/06/2023, 03:59:01,C,19.117
13/06/2023, 04:29:01,C,19.117
13/06/2023, 04:59:01,C,18.616
13/06/2023, 05:29:01,C,19.617
13/06/2023, 05:59:01,C,20.118
13/06/2023, 06:29:01,C,22.12
13/06/2023, 06:59:01,C,23.621
13/06/2023, 07:29:01,C,24.121
13/06/2023, 07:59:01,C,25.121
13/06/2023, 08:29:01,C,25.621
13/06/2023, 08:59:01,C,26.621
13/06/2023, 09:29:01,C,26.621
13/06/2023, 09:59:01,C,27.121
13/06/2023, 10:29:01,C,27.121
13/06/2023, 10:59:01,C,28.62
13/06/2023, 11:29:01,C,27.121
13/06/2023, 11:59:01,C,28.62
13/06/2023, 12:29:01,C,28.12
13/06/2023, 12:59:01,C,26.621
13/06/2023, 13:29:01,C,28.12
13/06/2023, 13:59:01,C,27.621
13/06/2023, 14:29:01,C,28.12
13/06/2023, 14:59:01,C,28.12
13/06/2023, 15:29:01,C,28.12
13/06/2023, 15:59:01,C,28.12
13/06/2023, 16:29:01,C,30.119
13/06/2023, 16:59:01,C,28.62
13/06/2023, 17:29:01,C,27.121
13/06/2023, 17:59:01,C,26.621
13/06/2023, 18:29:01,C,25.121
13/06/2023, 18:59:01,C,25.121
13/06/2023, 19:29:01,C,23.621
13/06/2023, 19:59:01,C,22.62
13/06/2023, 20:29:01,C,21.119
13/06/2023, 20:59:01,C,21.619
13/06/2023, 21:29:01,C,21.619
13/06/2023, 21:59:01,C,20.619
13/06/2023, 22:29:01,C,20.118
13/06/2023, 22:59:01,C,19.117
13/06/2023, 23:29:01,C,18.616
13/06/2023, 23:59:01,C,19.117
14/06/2023, 00:29:01,C,18.115
14/06/2023, 00:59:01,C,18.115
14/06/2023, 01:29:01,C,18.115
14/06/2023, 01:59:01,C,18.115
14/06/2023, 02:29:01,C,18.115
14/06/2023, 02:59:01,C,17.615
14/06/2023, 03:29:01,C,17.615
14/06/2023, 03:59:01,C,18.115
14/06/2023, 04:29:01,C,18.115
14/06/2023, 04:59:01,C,18.115
14/06/2023, 05:29:01,C,16.613
14/06/2023, 05:59:01,C,15.11
14/06/2023, 06:29:01,C,18.616
14/06/2023, 06:59:01,C,19.617
14/06/2023, 07:29:01,C,20.619
14/06/2023, 07:59:01,C,20.619
14/06/2023, 08:29:01,C,20.619
14/06/2023, 08:59:01,C,20.619
14/06/2023, 09:29:01,C,21.119
14/06/2023, 09:59:01,C,22.62
14/06/2023, 10:29:01,C,24.121
14/06/2023, 10:59:01,C,24.121
14/06/2023, 11:29:01,C,24.621
14/06/2023, 11:59:01,C,24.621
14/06/2023, 12:29:01,C,25.621
14/06/2023, 12:59:01,C,24.621
14/06/2023, 13:29:01,C,25.621
14/06/2023, 13:59:01,C,26.121
14/06/2023, 14:29:01,C,26.121
14/06/2023, 14:59:01,C,26.121
14/06/2023, 15:29:01,C,25.121
14/06/2023, 15:59:01,C,26.121
14/06/2023, 16:29:01,C,24.621
14/06/2023, 16:59:01,C,25.121
14/06/2023, 17:29:01,C,24.621
14/06/2023, 17:59:01,C,23.621
14/06/2023, 18:29:01,C,21.619
14/06/2023, 18:59:01,C,21.119
14/06/2023, 19:29:01,C,20.619
14/06/2023, 19:59:01,C,19.617
14/06/2023, 20:29:01,C,19.617
14/06/2023, 20:59:01,C,18.616
14/06/2023, 21:29:01,C,18.115
14/06/2023, 21:59:01,C,16.613
14/06/2023, 22:29:01,C,16.112
14/06/2023, 22:59:01,C,15.611
14/06/2023, 23:29:01,C,15.11
14/06/2023, 23:59:01,C,14.609
15/06/2023, 00:29:01,C,14.609
15/06/2023, 00:59:01,C,14.609
15/06/2023, 01:29:01,C,14.609
15/06/2023, 01:59:01,C,14.609
15/06/2023, 02:29:01,C,15.11
15/06/2023, 02:59:01,C,14.108
15/06/2023, 03:29:01,C,13.105
15/06/2023, 03:59:01,C,13.607
15/06/2023, 04:29:01,C,12.604
15/06/2023, 04:59:01,C,12.604
15/06/2023, 05:29:01,C,14.609
15/06/2023, 05:59:01,C,15.11
15/06/2023, 06:29:01,C,18.115
15/06/2023, 06:59:01,C,17.615
15/06/2023, 07:29:01,C,18.616
15/06/2023, 07:59:01,C,19.617
15/06/2023, 08:29:01,C,20.619
15/06/2023, 08:59:01,C,21.619
15/06/2023, 09:29:01,C,22.62
15/06/2023, 09:59:01,C,23.621
15/06/2023, 10:29:01,C,24.621
15/06/2023, 10:59:01,C,25.621
15/06/2023, 11:29:01,C,25.121
15/06/2023, 11:59:01,C,25.121
15/06/2023, 12:29:01,C,25.621
15/06/2023, 12:59:01,C,25.121
15/06/2023, 13:29:01,C,25.121
15/06/2023, 13:59:01,C,26.621
15/06/2023, 14:29:01,C,28.12
15/06/2023, 14:59:01,C,27.621
15/06/2023, 15:29:01,C,28.62
15/06/2023, 15:59:01,C,28.12
15/06/2023, 16:29:01,C,27.621
15/06/2023, 16:59:01,C,25.621
15/06/2023, 17:29:01,C,27.121
15/06/2023, 17:59:01,C,25.621
15/06/2023, 18:29:01,C,23.12
15/06/2023, 18:59:01,C,20.619
15/06/2023, 19:29:01,C,20.118
15/06/2023, 19:59:01,C,19.117
15/06/2023, 20:29:01,C,18.115
15/06/2023, 20:59:01,C,17.615
15/06/2023, 21:29:01,C,19.617
15/06/2023, 21:59:01,C,19.117
15/06/2023, 22:29:01,C,19.117
15/06/2023, 22:59:01,C,18.616
15/06/2023, 23:29:01,C,18.115
15/06/2023, 23:59:01,C,17.615
16/06/2023, 00:29:01,C,15.611
16/06/2023, 00:59:01,C,15.611
16/06/2023, 01:29:01,C,15.11
16/06/2023, 01:59:01,C,14.609
16/06/2023, 02:29:01,C,15.11
16/06/2023, 02:59:01,C,13.105
16/06/2023, 03:29:01,C,13.105
16/06/2023, 03:59:01,C,12.604
16/06/2023, 04:29:01,C,12.604
16/06/2023, 04:59:01,C,14.108
16/06/2023, 05:29:01,C,15.11
16/06/2023, 05:59:01,C,15.611
16/06/2023, 06:29:01,C,18.616
16/06/2023, 06:59:01,C,19.617
16/06/2023, 07:29:01,C,22.12
16/06/2023, 07:59:01,C,22.62
16/06/2023, 08:29:01,C,23.12
16/06/2023, 08:59:01,C,24.621
16/06/2023, 09:29:01,C,23.621
16/06/2023, 09:59:01,C,26.621
16/06/2023, 10:29:01,C,26.121
16/06/2023, 10:59:01,C,27.121
16/06/2023, 11:29:01,C,26.621
16/06/2023, 11:59:01,C,27.121
16/06/2023, 12:29:01,C,26.621
16/06/2023, 12:59:01,C,26.121
16/06/2023, 13:29:01,C,25.121
16/06/2023, 13:59:01,C,28.12
16/06/2023, 14:29:01,C,26.621
16/06/2023, 14:59:01,C,28.62
16/06/2023, 15:29:01,C,28.12
16/06/2023, 15:59:01,C,27.621
16/06/2023, 16:29:01,C,28.62
16/06/2023, 16:59:01,C,27.621
16/06/2023, 17:29:01,C,27.621
16/06/2023, 17:59:01,C,26.121
16/06/2023, 18:29:01,C,24.621
16/06/2023, 18:59:01,C,24.121
16/06/2023, 19:29:01,C,22.62
16/06/2023, 19:59:01,C,21.619
16/06/2023, 20:29:01,C,20.619
16/06/2023, 20:59:01,C,19.117
16/06/2023, 21:29:01,C,18.115
16/06/2023, 21:59:01,C,17.615
16/06/2023, 22:29:01,C,17.114
16/06/2023, 22:59:01,C,16.112
16/06/2023, 23:29:01,C,15.11
16/06/2023, 23:59:01,C,15.611
17/06/2023, 00:29:01,C,18.115
17/06/2023, 00:59:01,C,18.115
17/06/2023, 01:29:01,C,18.115
17/06/2023, 01:59:01,C,18.115
17/06/2023, 02:29:01,C,17.615
17/06/2023, 02:59:01,C,17.615
