1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: CA0000007EFF7441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Wed May 17 00:00:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Jun 05 05:00:01 BST 2023
Total Mission Samples:  5018
Total Device Samples:  16817
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/06/2023, 18:00:01,C,24.564
12/06/2023, 18:30:01,C,20.562
12/06/2023, 19:00:01,C,20.562
12/06/2023, 19:30:01,C,20.562
12/06/2023, 20:00:01,C,20.061
12/06/2023, 20:30:01,C,19.561
12/06/2023, 21:00:01,C,20.061
12/06/2023, 21:30:01,C,21.062
12/06/2023, 22:00:01,C,20.562
12/06/2023, 22:30:01,C,19.06
12/06/2023, 23:00:01,C,17.558
12/06/2023, 23:30:01,C,16.556
13/06/2023, 00:00:01,C,16.055
13/06/2023, 00:30:01,C,16.055
13/06/2023, 01:00:01,C,15.554
13/06/2023, 01:30:01,C,16.055
13/06/2023, 02:00:01,C,18.059
13/06/2023, 02:30:01,C,18.559
13/06/2023, 03:00:01,C,19.561
13/06/2023, 03:30:01,C,19.561
13/06/2023, 04:00:01,C,20.061
13/06/2023, 04:30:01,C,19.561
13/06/2023, 05:00:01,C,20.061
13/06/2023, 05:30:01,C,20.562
13/06/2023, 06:00:01,C,20.562
13/06/2023, 06:30:01,C,20.562
13/06/2023, 07:00:01,C,20.061
13/06/2023, 07:30:01,C,20.061
13/06/2023, 08:00:01,C,22.063
13/06/2023, 08:30:01,C,23.064
13/06/2023, 09:00:01,C,23.564
13/06/2023, 09:30:01,C,24.564
13/06/2023, 10:00:01,C,25.065
13/06/2023, 10:30:01,C,25.565
13/06/2023, 11:00:01,C,26.065
13/06/2023, 11:30:01,C,27.064
13/06/2023, 12:00:01,C,27.064
13/06/2023, 12:30:01,C,27.064
13/06/2023, 13:00:01,C,27.064
13/06/2023, 13:30:01,C,27.064
13/06/2023, 14:00:01,C,27.564
13/06/2023, 14:30:01,C,27.064
13/06/2023, 15:00:01,C,27.064
13/06/2023, 15:30:01,C,27.064
13/06/2023, 16:00:01,C,27.064
13/06/2023, 16:30:01,C,27.064
13/06/2023, 17:00:01,C,26.065
13/06/2023, 17:30:01,C,26.065
13/06/2023, 18:00:01,C,25.065
13/06/2023, 18:30:01,C,24.064
13/06/2023, 19:00:01,C,24.564
13/06/2023, 19:30:01,C,23.564
13/06/2023, 20:00:01,C,23.064
13/06/2023, 20:30:01,C,22.564
13/06/2023, 21:00:01,C,22.063
13/06/2023, 21:30:01,C,21.563
13/06/2023, 22:00:01,C,21.563
13/06/2023, 22:30:01,C,21.062
13/06/2023, 23:00:01,C,19.06
13/06/2023, 23:30:01,C,19.06
14/06/2023, 00:00:01,C,18.559
14/06/2023, 00:30:01,C,17.057
14/06/2023, 01:00:01,C,18.059
14/06/2023, 01:30:01,C,18.559
14/06/2023, 02:00:01,C,19.06
14/06/2023, 02:30:01,C,18.059
14/06/2023, 03:00:01,C,18.059
14/06/2023, 03:30:01,C,17.057
14/06/2023, 04:00:01,C,16.556
14/06/2023, 04:30:01,C,17.558
14/06/2023, 05:00:01,C,18.059
14/06/2023, 05:30:01,C,16.055
14/06/2023, 06:00:01,C,15.554
14/06/2023, 06:30:01,C,16.055
14/06/2023, 07:00:01,C,16.055
14/06/2023, 07:30:01,C,17.057
14/06/2023, 08:00:01,C,17.558
14/06/2023, 08:30:01,C,18.559
14/06/2023, 09:00:01,C,19.06
14/06/2023, 09:30:01,C,19.561
14/06/2023, 10:00:01,C,20.562
14/06/2023, 10:30:01,C,21.062
14/06/2023, 11:00:01,C,22.564
14/06/2023, 11:30:01,C,22.564
14/06/2023, 12:00:01,C,23.564
14/06/2023, 12:30:01,C,23.564
14/06/2023, 13:00:01,C,23.064
14/06/2023, 13:30:01,C,24.064
14/06/2023, 14:00:01,C,24.564
14/06/2023, 14:30:01,C,24.064
14/06/2023, 15:00:01,C,24.564
14/06/2023, 15:30:01,C,24.064
14/06/2023, 16:00:01,C,23.564
14/06/2023, 16:30:01,C,24.064
14/06/2023, 17:00:01,C,23.564
14/06/2023, 17:30:01,C,23.064
14/06/2023, 18:00:01,C,22.564
14/06/2023, 18:30:01,C,22.063
14/06/2023, 19:00:01,C,21.563
14/06/2023, 19:30:01,C,21.062
14/06/2023, 20:00:01,C,20.061
14/06/2023, 20:30:01,C,19.06
14/06/2023, 21:00:01,C,18.559
14/06/2023, 21:30:01,C,17.558
14/06/2023, 22:00:01,C,17.057
14/06/2023, 22:30:01,C,16.055
14/06/2023, 23:00:01,C,15.554
14/06/2023, 23:30:01,C,15.053
15/06/2023, 00:00:01,C,14.552
15/06/2023, 00:30:01,C,14.552
15/06/2023, 01:00:01,C,14.552
15/06/2023, 01:30:01,C,14.552
15/06/2023, 02:00:01,C,14.051
15/06/2023, 02:30:01,C,14.552
15/06/2023, 03:00:01,C,14.051
15/06/2023, 03:30:01,C,14.552
15/06/2023, 04:00:01,C,15.053
15/06/2023, 04:30:01,C,14.051
15/06/2023, 05:00:01,C,13.55
15/06/2023, 05:30:01,C,14.051
15/06/2023, 06:00:01,C,15.554
15/06/2023, 06:30:01,C,15.554
15/06/2023, 07:00:01,C,16.055
15/06/2023, 07:30:01,C,17.057
15/06/2023, 08:00:01,C,17.558
15/06/2023, 08:30:01,C,19.06
15/06/2023, 09:00:01,C,19.561
15/06/2023, 09:30:01,C,20.061
15/06/2023, 10:00:01,C,20.562
15/06/2023, 10:30:01,C,21.563
15/06/2023, 11:00:01,C,22.063
15/06/2023, 11:30:01,C,23.064
15/06/2023, 12:00:01,C,23.064
15/06/2023, 12:30:01,C,23.064
15/06/2023, 13:00:01,C,23.064
15/06/2023, 13:30:01,C,23.564
15/06/2023, 14:00:01,C,24.564
15/06/2023, 14:30:01,C,25.065
15/06/2023, 15:00:01,C,25.065
15/06/2023, 15:30:01,C,25.565
15/06/2023, 16:00:01,C,25.065
15/06/2023, 16:30:01,C,24.564
15/06/2023, 17:00:01,C,23.564
15/06/2023, 17:30:01,C,23.564
15/06/2023, 18:00:01,C,23.564
15/06/2023, 18:30:01,C,23.064
15/06/2023, 19:00:01,C,22.063
15/06/2023, 19:30:01,C,20.562
15/06/2023, 20:00:01,C,19.561
15/06/2023, 20:30:01,C,19.06
15/06/2023, 21:00:01,C,18.059
15/06/2023, 21:30:01,C,20.061
15/06/2023, 22:00:01,C,20.061
15/06/2023, 22:30:01,C,19.561
15/06/2023, 23:00:01,C,19.561
15/06/2023, 23:30:01,C,19.06
16/06/2023, 00:00:01,C,18.559
16/06/2023, 00:30:01,C,17.057
16/06/2023, 01:00:01,C,16.556
16/06/2023, 01:30:01,C,15.554
16/06/2023, 02:00:01,C,15.554
16/06/2023, 02:30:01,C,16.055
16/06/2023, 03:00:01,C,14.552
16/06/2023, 03:30:01,C,15.053
16/06/2023, 04:00:01,C,14.552
16/06/2023, 04:30:01,C,14.552
16/06/2023, 05:00:01,C,15.554
16/06/2023, 05:30:01,C,15.554
16/06/2023, 06:00:01,C,16.055
16/06/2023, 06:30:01,C,16.556
16/06/2023, 07:00:01,C,17.558
16/06/2023, 07:30:01,C,17.558
16/06/2023, 08:00:01,C,18.559
16/06/2023, 08:30:01,C,19.561
16/06/2023, 09:00:01,C,20.562
16/06/2023, 09:30:01,C,21.062
16/06/2023, 10:00:01,C,22.564
16/06/2023, 10:30:01,C,23.064
16/06/2023, 11:00:01,C,23.564
16/06/2023, 11:30:01,C,24.064
16/06/2023, 12:00:01,C,24.564
16/06/2023, 12:30:01,C,25.065
16/06/2023, 13:00:01,C,24.564
16/06/2023, 13:30:01,C,24.064
16/06/2023, 14:00:01,C,26.065
16/06/2023, 14:30:01,C,24.564
16/06/2023, 15:00:01,C,26.065
16/06/2023, 15:30:01,C,26.065
16/06/2023, 16:00:01,C,24.564
16/06/2023, 16:30:01,C,25.565
16/06/2023, 17:00:01,C,25.065
