1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B70000007F047B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Tue May 16 23:59:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Jun 05 05:29:01 BST 2023
Total Mission Samples:  5019
Total Device Samples:  16673
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
09/06/2023, 10:59:01,C,19.048
09/06/2023, 11:29:01,C,19.548
09/06/2023, 11:59:01,C,21.049
09/06/2023, 12:29:01,C,22.55
09/06/2023, 12:59:01,C,23.05
09/06/2023, 13:29:01,C,22.05
09/06/2023, 13:59:01,C,23.551
09/06/2023, 14:29:01,C,23.551
09/06/2023, 14:59:01,C,23.05
09/06/2023, 15:29:01,C,23.551
09/06/2023, 15:59:01,C,23.05
09/06/2023, 16:29:01,C,23.05
09/06/2023, 16:59:01,C,23.05
09/06/2023, 17:29:01,C,22.55
09/06/2023, 17:59:01,C,22.05
09/06/2023, 18:29:01,C,21.049
09/06/2023, 18:59:01,C,20.549
09/06/2023, 19:29:01,C,20.049
09/06/2023, 19:59:01,C,19.548
09/06/2023, 20:29:01,C,18.548
09/06/2023, 20:59:01,C,18.548
09/06/2023, 21:29:01,C,18.047
09/06/2023, 21:59:01,C,17.547
09/06/2023, 22:29:01,C,17.547
09/06/2023, 22:59:01,C,17.547
09/06/2023, 23:29:01,C,17.046
09/06/2023, 23:59:01,C,17.547
10/06/2023, 00:29:01,C,17.547
10/06/2023, 00:59:01,C,17.547
10/06/2023, 01:29:01,C,17.547
10/06/2023, 01:59:01,C,17.547
10/06/2023, 02:29:01,C,18.047
10/06/2023, 02:59:01,C,17.547
10/06/2023, 03:29:01,C,18.047
10/06/2023, 03:59:01,C,18.548
10/06/2023, 04:29:01,C,18.548
10/06/2023, 04:59:01,C,18.548
10/06/2023, 05:29:01,C,18.548
10/06/2023, 05:59:01,C,19.048
10/06/2023, 06:29:01,C,19.548
10/06/2023, 06:59:01,C,19.548
10/06/2023, 07:29:01,C,21.049
10/06/2023, 07:59:01,C,22.05
10/06/2023, 08:29:01,C,22.55
10/06/2023, 08:59:01,C,22.55
10/06/2023, 09:29:01,C,23.05
10/06/2023, 09:59:01,C,23.551
10/06/2023, 10:29:01,C,24.551
10/06/2023, 10:59:01,C,24.551
10/06/2023, 11:29:01,C,25.051
10/06/2023, 11:59:01,C,26.051
10/06/2023, 12:29:01,C,26.551
10/06/2023, 12:59:01,C,28.051
10/06/2023, 13:29:01,C,26.551
10/06/2023, 13:59:01,C,27.551
10/06/2023, 14:29:01,C,28.55
10/06/2023, 14:59:01,C,29.05
10/06/2023, 15:29:01,C,26.551
10/06/2023, 15:59:01,C,28.051
10/06/2023, 16:29:01,C,27.551
10/06/2023, 16:59:01,C,27.051
10/06/2023, 17:29:01,C,27.051
10/06/2023, 17:59:01,C,26.551
10/06/2023, 18:29:01,C,25.551
10/06/2023, 18:59:01,C,25.051
10/06/2023, 19:29:01,C,25.051
10/06/2023, 19:59:01,C,24.051
10/06/2023, 20:29:01,C,23.551
10/06/2023, 20:59:01,C,22.55
10/06/2023, 21:29:01,C,22.05
10/06/2023, 21:59:01,C,17.547
10/06/2023, 22:29:01,C,16.546
10/06/2023, 22:59:01,C,16.546
10/06/2023, 23:29:01,C,16.045
10/06/2023, 23:59:01,C,15.544
11/06/2023, 00:29:01,C,15.544
11/06/2023, 00:59:01,C,16.045
11/06/2023, 01:29:01,C,16.045
11/06/2023, 01:59:01,C,16.045
11/06/2023, 02:29:01,C,15.544
11/06/2023, 02:59:01,C,16.045
11/06/2023, 03:29:01,C,16.546
11/06/2023, 03:59:01,C,16.045
11/06/2023, 04:29:01,C,16.045
11/06/2023, 04:59:01,C,15.544
11/06/2023, 05:29:01,C,15.544
11/06/2023, 05:59:01,C,16.045
11/06/2023, 06:29:01,C,16.546
11/06/2023, 06:59:01,C,17.046
11/06/2023, 07:29:01,C,17.046
11/06/2023, 07:59:01,C,17.547
11/06/2023, 08:29:01,C,17.046
11/06/2023, 08:59:01,C,19.048
11/06/2023, 09:29:01,C,21.049
11/06/2023, 09:59:01,C,22.55
11/06/2023, 10:29:01,C,22.55
11/06/2023, 10:59:01,C,23.551
11/06/2023, 11:29:01,C,24.051
11/06/2023, 11:59:01,C,25.051
11/06/2023, 12:29:01,C,27.051
11/06/2023, 12:59:01,C,28.051
11/06/2023, 13:29:01,C,25.051
11/06/2023, 13:59:01,C,24.051
11/06/2023, 14:29:01,C,22.55
11/06/2023, 14:59:01,C,23.551
11/06/2023, 15:29:01,C,23.05
11/06/2023, 15:59:01,C,23.05
11/06/2023, 16:29:01,C,22.55
11/06/2023, 16:59:01,C,21.55
11/06/2023, 17:29:01,C,22.55
11/06/2023, 17:59:01,C,23.05
11/06/2023, 18:29:01,C,22.55
11/06/2023, 18:59:01,C,22.05
11/06/2023, 19:29:01,C,21.55
11/06/2023, 19:59:01,C,20.549
11/06/2023, 20:29:01,C,20.549
11/06/2023, 20:59:01,C,20.049
11/06/2023, 21:29:01,C,19.048
11/06/2023, 21:59:01,C,17.547
11/06/2023, 22:29:01,C,17.046
11/06/2023, 22:59:01,C,17.046
11/06/2023, 23:29:01,C,16.045
11/06/2023, 23:59:01,C,15.544
12/06/2023, 00:29:01,C,15.044
12/06/2023, 00:59:01,C,14.543
12/06/2023, 01:29:01,C,14.543
12/06/2023, 01:59:01,C,15.044
12/06/2023, 02:29:01,C,14.543
12/06/2023, 02:59:01,C,14.543
12/06/2023, 03:29:01,C,14.543
12/06/2023, 03:59:01,C,14.543
12/06/2023, 04:29:01,C,14.543
12/06/2023, 04:59:01,C,15.044
12/06/2023, 05:29:01,C,15.544
12/06/2023, 05:59:01,C,16.045
12/06/2023, 06:29:01,C,16.546
12/06/2023, 06:59:01,C,17.547
12/06/2023, 07:29:01,C,19.548
12/06/2023, 07:59:01,C,21.55
12/06/2023, 08:29:01,C,22.05
12/06/2023, 08:59:01,C,23.551
12/06/2023, 09:29:01,C,25.051
12/06/2023, 09:59:01,C,24.551
12/06/2023, 10:29:01,C,25.051
12/06/2023, 10:59:01,C,25.551
12/06/2023, 11:29:01,C,27.051
12/06/2023, 11:59:01,C,28.051
12/06/2023, 12:29:01,C,29.55
12/06/2023, 12:59:01,C,30.05
12/06/2023, 13:29:01,C,27.551
12/06/2023, 13:59:01,C,30.05
12/06/2023, 14:29:01,C,29.55
12/06/2023, 14:59:01,C,29.05
12/06/2023, 15:29:01,C,28.55
12/06/2023, 15:59:01,C,28.55
12/06/2023, 16:29:01,C,28.55
12/06/2023, 16:59:01,C,27.051
12/06/2023, 17:29:01,C,26.051
12/06/2023, 17:59:01,C,25.051
12/06/2023, 18:29:01,C,20.549
12/06/2023, 18:59:01,C,20.049
12/06/2023, 19:29:01,C,20.049
12/06/2023, 19:59:01,C,19.048
12/06/2023, 20:29:01,C,19.048
12/06/2023, 20:59:01,C,21.049
12/06/2023, 21:29:01,C,21.55
12/06/2023, 21:59:01,C,20.549
12/06/2023, 22:29:01,C,19.048
12/06/2023, 22:59:01,C,17.046
12/06/2023, 23:29:01,C,15.544
12/06/2023, 23:59:01,C,15.044
13/06/2023, 00:29:01,C,14.543
13/06/2023, 00:59:01,C,14.543
13/06/2023, 01:29:01,C,15.544
13/06/2023, 01:59:01,C,19.548
13/06/2023, 02:29:01,C,19.548
13/06/2023, 02:59:01,C,20.049
13/06/2023, 03:29:01,C,20.049
13/06/2023, 03:59:01,C,20.049
13/06/2023, 04:29:01,C,20.049
13/06/2023, 04:59:01,C,20.049
13/06/2023, 05:29:01,C,20.549
13/06/2023, 05:59:01,C,20.549
13/06/2023, 06:29:01,C,21.049
13/06/2023, 06:59:01,C,21.049
13/06/2023, 07:29:01,C,21.55
13/06/2023, 07:59:01,C,22.55
13/06/2023, 08:29:01,C,24.051
13/06/2023, 08:59:01,C,24.051
