1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5D0000007D620041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Fri Apr 12 23:59:01 BST 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jun 16 04:59:01 BST 2024
Total Mission Samples:  7178
Total Device Samples:  30552
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
18/06/2024, 21:59:01,%RH,93.136
18/06/2024, 22:29:01,%RH,94.127
18/06/2024, 22:59:01,%RH,94.62
18/06/2024, 23:29:01,%RH,94.62
18/06/2024, 23:59:01,%RH,94.127
19/06/2024, 00:29:01,%RH,95.111
19/06/2024, 00:59:01,%RH,97.06
19/06/2024, 01:29:01,%RH,97.06
19/06/2024, 01:59:01,%RH,95.601
19/06/2024, 02:29:01,%RH,98.024
19/06/2024, 02:59:01,%RH,98.024
19/06/2024, 03:29:01,%RH,95.601
19/06/2024, 03:59:01,%RH,96.575
19/06/2024, 04:29:01,%RH,98.024
19/06/2024, 04:59:01,%RH,97.06
19/06/2024, 05:29:01,%RH,96.575
19/06/2024, 05:59:01,%RH,97.543
19/06/2024, 06:29:01,%RH,96.575
19/06/2024, 06:59:01,%RH,95.601
19/06/2024, 07:29:01,%RH,93.632
19/06/2024, 07:59:01,%RH,89.105
19/06/2024, 08:29:01,%RH,86.531
19/06/2024, 08:59:01,%RH,76.919
19/06/2024, 09:29:01,%RH,81.258
19/06/2024, 09:59:01,%RH,78.014
19/06/2024, 10:29:01,%RH,76.919
19/06/2024, 10:59:01,%RH,72.473
19/06/2024, 11:29:01,%RH,76.919
19/06/2024, 11:59:01,%RH,78.559
19/06/2024, 12:29:01,%RH,82.858
19/06/2024, 12:59:01,%RH,81.258
19/06/2024, 13:29:01,%RH,79.102
19/06/2024, 13:59:01,%RH,78.559
19/06/2024, 14:29:01,%RH,79.644
19/06/2024, 14:59:01,%RH,82.326
19/06/2024, 15:29:01,%RH,84.442
19/06/2024, 15:59:01,%RH,85.49
19/06/2024, 16:29:01,%RH,84.967
19/06/2024, 16:59:01,%RH,78.559
19/06/2024, 17:29:01,%RH,79.644
19/06/2024, 17:59:01,%RH,79.644
19/06/2024, 18:29:01,%RH,81.258
19/06/2024, 18:59:01,%RH,80.183
