1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B70000007F047B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Sat Apr 13 00:00:01 BST 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jun 16 02:30:01 BST 2024
Total Mission Samples:  7173
Total Device Samples:  80700
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
18/06/2024, 19:30:01,%RH,81.171
18/06/2024, 20:00:01,%RH,79.475
18/06/2024, 20:30:01,%RH,81.171
18/06/2024, 21:00:01,%RH,85.615
18/06/2024, 21:30:01,%RH,91.009
18/06/2024, 22:00:01,%RH,94.16
18/06/2024, 22:30:01,%RH,96.225
18/06/2024, 23:00:01,%RH,93.64
18/06/2024, 23:30:01,%RH,91.009
19/06/2024, 00:00:01,%RH,92.593
19/06/2024, 00:30:01,%RH,94.16
19/06/2024, 01:00:01,%RH,90.478
19/06/2024, 01:30:01,%RH,91.539
19/06/2024, 02:00:01,%RH,88.334
19/06/2024, 02:30:01,%RH,96.737
19/06/2024, 03:00:01,%RH,95.196
19/06/2024, 03:30:01,%RH,87.794
19/06/2024, 04:00:01,%RH,96.737
19/06/2024, 04:30:01,%RH,94.679
19/06/2024, 05:00:01,%RH,95.196
19/06/2024, 05:30:01,%RH,93.64
19/06/2024, 06:00:01,%RH,94.679
19/06/2024, 06:30:01,%RH,91.539
19/06/2024, 07:00:01,%RH,89.945
19/06/2024, 07:30:01,%RH,83.407
19/06/2024, 08:00:01,%RH,80.607
19/06/2024, 08:30:01,%RH,64.103
19/06/2024, 09:00:01,%RH,65.938
19/06/2024, 09:30:01,%RH,61.008
19/06/2024, 10:00:01,%RH,57.869
19/06/2024, 10:30:01,%RH,58.501
19/06/2024, 11:00:01,%RH,56.601
19/06/2024, 11:30:01,%RH,64.103
19/06/2024, 12:00:01,%RH,64.716
19/06/2024, 12:30:01,%RH,64.103
19/06/2024, 13:00:01,%RH,65.328
19/06/2024, 13:30:01,%RH,61.008
19/06/2024, 14:00:01,%RH,64.716
19/06/2024, 14:30:01,%RH,64.716
19/06/2024, 15:00:01,%RH,72.53
19/06/2024, 15:30:01,%RH,77.188
19/06/2024, 16:00:01,%RH,68.36
19/06/2024, 16:30:01,%RH,70.158
19/06/2024, 17:00:01,%RH,63.488
19/06/2024, 17:30:01,%RH,59.13
19/06/2024, 18:00:01,%RH,59.13
19/06/2024, 18:30:01,%RH,65.328
19/06/2024, 19:00:01,%RH,69.561
19/06/2024, 19:30:01,%RH,73.705
19/06/2024, 20:00:01,%RH,80.042
19/06/2024, 20:30:01,%RH,87.794
19/06/2024, 21:00:01,%RH,92.067
19/06/2024, 21:30:01,%RH,97.755
19/06/2024, 22:00:01,%RH,104.199
19/06/2024, 22:30:01,%RH,106.598
19/06/2024, 23:00:01,%RH,108.951
19/06/2024, 23:30:01,%RH,110.802
20/06/2024, 00:00:01,%RH,110.802
20/06/2024, 00:30:01,%RH,111.26
20/06/2024, 01:00:01,%RH,111.26
20/06/2024, 01:30:01,%RH,111.717
20/06/2024, 02:00:01,%RH,110.342
20/06/2024, 02:30:01,%RH,108.484
20/06/2024, 03:00:01,%RH,107.072
20/06/2024, 03:30:01,%RH,105.164
