1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: F30000007F025941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Fri Apr 12 23:59:01 BST 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jun 16 04:59:01 BST 2024
Total Mission Samples:  7178
Total Device Samples:  32306
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
19/06/2024, 04:29:01,C,9.524
19/06/2024, 04:59:01,C,9.524
19/06/2024, 05:29:01,C,9.022
19/06/2024, 05:59:01,C,9.524
19/06/2024, 06:29:01,C,10.026
19/06/2024, 06:59:01,C,10.026
19/06/2024, 07:29:01,C,11.531
19/06/2024, 07:59:01,C,13.036
19/06/2024, 08:29:01,C,13.537
19/06/2024, 08:59:01,C,14.039
19/06/2024, 09:29:01,C,14.54
19/06/2024, 09:59:01,C,15.041
19/06/2024, 10:29:01,C,15.542
19/06/2024, 10:59:01,C,16.044
19/06/2024, 11:29:01,C,14.54
19/06/2024, 11:59:01,C,14.54
19/06/2024, 12:29:01,C,14.039
19/06/2024, 12:59:01,C,15.542
19/06/2024, 13:29:01,C,15.041
19/06/2024, 13:59:01,C,15.542
19/06/2024, 14:29:01,C,15.542
19/06/2024, 14:59:01,C,15.041
19/06/2024, 15:29:01,C,14.039
19/06/2024, 15:59:01,C,14.54
19/06/2024, 16:29:01,C,15.041
19/06/2024, 16:59:01,C,18.048
19/06/2024, 17:29:01,C,16.044
19/06/2024, 17:59:01,C,16.545
19/06/2024, 18:29:01,C,16.044
19/06/2024, 18:59:01,C,15.041
19/06/2024, 19:29:01,C,14.54
19/06/2024, 19:59:01,C,13.537
19/06/2024, 20:29:01,C,11.531
19/06/2024, 20:59:01,C,11.029
19/06/2024, 21:29:01,C,10.026
19/06/2024, 21:59:01,C,9.022
19/06/2024, 22:29:01,C,8.52
19/06/2024, 22:59:01,C,7.516
19/06/2024, 23:29:01,C,7.516
19/06/2024, 23:59:01,C,7.014
20/06/2024, 00:29:01,C,6.512
20/06/2024, 00:59:01,C,7.014
20/06/2024, 01:29:01,C,7.014
20/06/2024, 01:59:01,C,8.018
20/06/2024, 02:29:01,C,8.52
20/06/2024, 02:59:01,C,8.52
20/06/2024, 03:29:01,C,7.516
20/06/2024, 03:59:01,C,7.014
20/06/2024, 04:29:01,C,7.014
20/06/2024, 04:59:01,C,7.516
20/06/2024, 05:29:01,C,7.014
20/06/2024, 05:59:01,C,7.014
20/06/2024, 06:29:01,C,8.52
20/06/2024, 06:59:01,C,10.026
20/06/2024, 07:29:01,C,11.531
20/06/2024, 07:59:01,C,13.537
20/06/2024, 08:29:01,C,15.041
20/06/2024, 08:59:01,C,16.545
20/06/2024, 09:29:01,C,16.044
20/06/2024, 09:59:01,C,16.044
20/06/2024, 10:29:01,C,16.044
20/06/2024, 10:59:01,C,18.048
20/06/2024, 11:29:01,C,17.547
20/06/2024, 11:59:01,C,18.549
20/06/2024, 12:29:01,C,18.549
20/06/2024, 12:59:01,C,18.048
20/06/2024, 13:29:01,C,18.048
20/06/2024, 13:59:01,C,17.046
20/06/2024, 14:29:01,C,18.048
20/06/2024, 14:59:01,C,20.051
20/06/2024, 15:29:01,C,17.547
20/06/2024, 15:59:01,C,19.049
20/06/2024, 16:29:01,C,17.547
20/06/2024, 16:59:01,C,17.547
20/06/2024, 17:29:01,C,17.046
20/06/2024, 17:59:01,C,17.046
20/06/2024, 18:29:01,C,16.545
20/06/2024, 18:59:01,C,16.545
20/06/2024, 19:29:01,C,16.545
20/06/2024, 19:59:01,C,16.044
20/06/2024, 20:29:01,C,15.041
20/06/2024, 20:59:01,C,13.036
20/06/2024, 21:29:01,C,11.029
20/06/2024, 21:59:01,C,10.026
20/06/2024, 22:29:01,C,9.022
20/06/2024, 22:59:01,C,8.018
20/06/2024, 23:29:01,C,8.018
20/06/2024, 23:59:01,C,8.018
21/06/2024, 00:29:01,C,7.516
21/06/2024, 00:59:01,C,7.014
21/06/2024, 01:29:01,C,7.516
21/06/2024, 01:59:01,C,7.516
21/06/2024, 02:29:01,C,7.014
21/06/2024, 02:59:01,C,7.014
21/06/2024, 03:29:01,C,7.014
21/06/2024, 03:59:01,C,7.014
21/06/2024, 04:29:01,C,7.516
21/06/2024, 04:59:01,C,7.516
21/06/2024, 05:29:01,C,7.516
21/06/2024, 05:59:01,C,8.018
21/06/2024, 06:29:01,C,9.022
21/06/2024, 06:59:01,C,10.528
21/06/2024, 07:29:01,C,12.033
21/06/2024, 07:59:01,C,14.039
21/06/2024, 08:29:01,C,13.537
21/06/2024, 08:59:01,C,15.041
21/06/2024, 09:29:01,C,15.542
21/06/2024, 09:59:01,C,17.046
21/06/2024, 10:29:01,C,16.545
21/06/2024, 10:59:01,C,16.044
21/06/2024, 11:29:01,C,15.542
21/06/2024, 11:59:01,C,15.041
21/06/2024, 12:29:01,C,15.041
21/06/2024, 12:59:01,C,16.044
21/06/2024, 13:29:01,C,16.044
21/06/2024, 13:59:01,C,16.545
21/06/2024, 14:29:01,C,16.545
21/06/2024, 14:59:01,C,16.044
21/06/2024, 15:29:01,C,17.547
21/06/2024, 15:59:01,C,15.542
21/06/2024, 16:29:01,C,14.54
21/06/2024, 16:59:01,C,14.54
21/06/2024, 17:29:01,C,14.039
21/06/2024, 17:59:01,C,14.039
21/06/2024, 18:29:01,C,15.542
21/06/2024, 18:59:01,C,15.041
21/06/2024, 19:29:01,C,14.039
21/06/2024, 19:59:01,C,13.537
21/06/2024, 20:29:01,C,13.537
21/06/2024, 20:59:01,C,13.036
21/06/2024, 21:29:01,C,12.534
21/06/2024, 21:59:01,C,12.534
21/06/2024, 22:29:01,C,12.033
21/06/2024, 22:59:01,C,12.033
21/06/2024, 23:29:01,C,11.531
21/06/2024, 23:59:01,C,12.033
22/06/2024, 00:29:01,C,12.033
22/06/2024, 00:59:01,C,12.033
22/06/2024, 01:29:01,C,12.033
22/06/2024, 01:59:01,C,12.033
22/06/2024, 02:29:01,C,12.033
22/06/2024, 02:59:01,C,12.033
22/06/2024, 03:29:01,C,12.033
22/06/2024, 03:59:01,C,11.531
22/06/2024, 04:29:01,C,11.531
22/06/2024, 04:59:01,C,11.029
22/06/2024, 05:29:01,C,11.029
22/06/2024, 05:59:01,C,11.029
22/06/2024, 06:29:01,C,11.531
