1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 350000007D600541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu May 19 08:49:01 BST 2022
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jul 03 01:49:01 BST 2022
Total Mission Samples:  6242
Total Device Samples:  15848
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
06/07/22 01:19:01,%RH,116.732
06/07/22 01:49:01,%RH,114.417
06/07/22 02:19:01,%RH,116.271
06/07/22 02:49:01,%RH,121.252
06/07/22 03:19:01,%RH,121.252
06/07/22 03:49:01,%RH,124.33
06/07/22 04:19:01,%RH,124.33
06/07/22 04:49:01,%RH,124.33
06/07/22 05:19:01,%RH,121.252
06/07/22 05:49:01,%RH,119.461
06/07/22 06:19:01,%RH,116.271
06/07/22 06:49:01,%RH,119.911
06/07/22 07:19:01,%RH,114.882
06/07/22 07:49:01,%RH,117.19
06/07/22 08:19:01,%RH,115.347
06/07/22 08:49:01,%RH,116.271
06/07/22 09:19:01,%RH,115.347
06/07/22 09:49:01,%RH,115.81
06/07/22 10:19:01,%RH,117.19
06/07/22 10:49:01,%RH,116.732
06/07/22 11:19:01,%RH,117.19
06/07/22 11:49:01,%RH,117.19
06/07/22 12:19:01,%RH,119.911
06/07/22 12:49:01,%RH,121.252
06/07/22 13:19:01,%RH,120.807
06/07/22 13:49:01,%RH,120.807
06/07/22 14:19:01,%RH,120.807
06/07/22 14:49:01,%RH,118.557
06/07/22 15:19:01,%RH,115.81
06/07/22 15:49:01,%RH,115.81
06/07/22 16:19:01,%RH,115.347
06/07/22 16:49:01,%RH,114.882
06/07/22 17:19:01,%RH,115.81
06/07/22 17:49:01,%RH,115.347
06/07/22 18:19:01,%RH,114.882
06/07/22 18:49:01,%RH,114.882
06/07/22 19:19:01,%RH,116.271
06/07/22 19:49:01,%RH,120.36
06/07/22 20:19:01,%RH,117.19
06/07/22 20:49:01,%RH,117.647
06/07/22 21:19:01,%RH,114.417
06/07/22 21:49:01,%RH,115.347
06/07/22 22:19:01,%RH,115.347
06/07/22 22:49:01,%RH,116.732
06/07/22 23:19:01,%RH,116.271
06/07/22 23:49:01,%RH,116.732
07/07/22 00:19:01,%RH,117.19
