1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 510000007D92D241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Fri Apr 12 23:59:01 BST 2024
Mission Sample Count:  3625
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Apr 12 23:59:01 BST 2024
Total Mission Samples:  3625
Total Device Samples:  81653
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
20/04/2024, 02:59:01,C,0.033
20/04/2024, 03:29:01,C,0.033
20/04/2024, 03:59:01,C,0.033
20/04/2024, 04:29:01,C,-0.469
20/04/2024, 04:59:01,C,-0.469
20/04/2024, 05:29:01,C,-0.97
20/04/2024, 05:59:01,C,-0.469
20/04/2024, 06:29:01,C,0.033
20/04/2024, 06:59:01,C,0.535
20/04/2024, 07:29:01,C,1.538
20/04/2024, 07:59:01,C,5.049
20/04/2024, 08:29:01,C,6.052
20/04/2024, 08:59:01,C,7.556
20/04/2024, 09:29:01,C,8.057
20/04/2024, 09:59:01,C,8.558
20/04/2024, 10:29:01,C,10.062
20/04/2024, 10:59:01,C,10.062
20/04/2024, 11:29:01,C,11.064
20/04/2024, 11:59:01,C,12.567
20/04/2024, 12:29:01,C,11.565
20/04/2024, 12:59:01,C,12.066
20/04/2024, 13:29:01,C,13.568
20/04/2024, 13:59:01,C,12.066
20/04/2024, 14:29:01,C,14.57
20/04/2024, 14:59:01,C,13.067
20/04/2024, 15:29:01,C,14.069
20/04/2024, 15:59:01,C,13.568
20/04/2024, 16:29:01,C,13.568
20/04/2024, 16:59:01,C,12.066
20/04/2024, 17:29:01,C,12.567
20/04/2024, 17:59:01,C,10.563
20/04/2024, 18:29:01,C,10.563
20/04/2024, 18:59:01,C,10.062
20/04/2024, 19:29:01,C,9.561
20/04/2024, 19:59:01,C,9.059
20/04/2024, 20:29:01,C,7.055
20/04/2024, 20:59:01,C,5.551
20/04/2024, 21:29:01,C,4.548
20/04/2024, 21:59:01,C,4.046
20/04/2024, 22:29:01,C,3.545
20/04/2024, 22:59:01,C,3.043
20/04/2024, 23:29:01,C,3.043
20/04/2024, 23:59:01,C,3.043
21/04/2024, 00:29:01,C,3.043
21/04/2024, 00:59:01,C,3.545
21/04/2024, 01:29:01,C,4.046
21/04/2024, 01:59:01,C,4.548
21/04/2024, 02:29:01,C,5.049
21/04/2024, 02:59:01,C,5.049
21/04/2024, 03:29:01,C,5.049
21/04/2024, 03:59:01,C,5.049
21/04/2024, 04:29:01,C,5.551
21/04/2024, 04:59:01,C,5.551
21/04/2024, 05:29:01,C,5.551
21/04/2024, 05:59:01,C,6.052
21/04/2024, 06:29:01,C,6.052
21/04/2024, 06:59:01,C,6.553
21/04/2024, 07:29:01,C,6.553
21/04/2024, 07:59:01,C,7.055
21/04/2024, 08:29:01,C,8.057
21/04/2024, 08:59:01,C,8.558
21/04/2024, 09:29:01,C,9.561
21/04/2024, 09:59:01,C,11.064
21/04/2024, 10:29:01,C,11.565
21/04/2024, 10:59:01,C,10.563
21/04/2024, 11:29:01,C,11.064
21/04/2024, 11:59:01,C,11.064
21/04/2024, 12:29:01,C,11.565
21/04/2024, 12:59:01,C,12.567
21/04/2024, 13:29:01,C,11.565
21/04/2024, 13:59:01,C,11.064
21/04/2024, 14:29:01,C,12.066
21/04/2024, 14:59:01,C,12.066
21/04/2024, 15:29:01,C,11.565
21/04/2024, 15:59:01,C,12.567
21/04/2024, 16:29:01,C,12.066
21/04/2024, 16:59:01,C,11.064
21/04/2024, 17:29:01,C,10.062
21/04/2024, 17:59:01,C,9.561
21/04/2024, 18:29:01,C,9.059
21/04/2024, 18:59:01,C,9.059
21/04/2024, 19:29:01,C,8.558
21/04/2024, 19:59:01,C,8.057
21/04/2024, 20:29:01,C,8.057
21/04/2024, 20:59:01,C,8.057
21/04/2024, 21:29:01,C,8.057
21/04/2024, 21:59:01,C,7.556
21/04/2024, 22:29:01,C,6.553
21/04/2024, 22:59:01,C,5.551
21/04/2024, 23:29:01,C,5.049
21/04/2024, 23:59:01,C,5.551
22/04/2024, 00:29:01,C,5.551
22/04/2024, 00:59:01,C,5.551
22/04/2024, 01:29:01,C,5.049
22/04/2024, 01:59:01,C,5.049
22/04/2024, 02:29:01,C,6.052
22/04/2024, 02:59:01,C,6.052
22/04/2024, 03:29:01,C,6.052
22/04/2024, 03:59:01,C,7.055
22/04/2024, 04:29:01,C,6.553
22/04/2024, 04:59:01,C,6.553
22/04/2024, 05:29:01,C,6.052
22/04/2024, 05:59:01,C,6.553
22/04/2024, 06:29:01,C,6.553
22/04/2024, 06:59:01,C,7.055
22/04/2024, 07:29:01,C,7.556
22/04/2024, 07:59:01,C,8.057
22/04/2024, 08:29:01,C,9.059
22/04/2024, 08:59:01,C,10.563
22/04/2024, 09:29:01,C,14.069
22/04/2024, 09:59:01,C,16.072
22/04/2024, 10:29:01,C,15.071
22/04/2024, 10:59:01,C,14.57
22/04/2024, 11:29:01,C,13.067
22/04/2024, 11:59:01,C,14.069
22/04/2024, 12:29:01,C,12.567
22/04/2024, 12:59:01,C,13.067
22/04/2024, 13:29:01,C,12.567
22/04/2024, 13:59:01,C,12.567
22/04/2024, 14:29:01,C,12.567
22/04/2024, 14:59:01,C,12.066
22/04/2024, 15:29:01,C,11.565
22/04/2024, 15:59:01,C,11.565
22/04/2024, 16:29:01,C,10.563
22/04/2024, 16:59:01,C,11.565
22/04/2024, 17:29:01,C,12.567
22/04/2024, 17:59:01,C,12.066
22/04/2024, 18:29:01,C,11.565
22/04/2024, 18:59:01,C,11.565
22/04/2024, 19:29:01,C,11.064
22/04/2024, 19:59:01,C,10.563
22/04/2024, 20:29:01,C,9.059
22/04/2024, 20:59:01,C,9.059
22/04/2024, 21:29:01,C,8.057
22/04/2024, 21:59:01,C,7.556
22/04/2024, 22:29:01,C,7.055
22/04/2024, 22:59:01,C,7.055
22/04/2024, 23:29:01,C,7.055
22/04/2024, 23:59:01,C,7.556
23/04/2024, 00:29:01,C,8.558
23/04/2024, 00:59:01,C,8.558
23/04/2024, 01:29:01,C,8.057
23/04/2024, 01:59:01,C,7.556
23/04/2024, 02:29:01,C,6.553
23/04/2024, 02:59:01,C,6.553
23/04/2024, 03:29:01,C,6.052
23/04/2024, 03:59:01,C,5.551
23/04/2024, 04:29:01,C,5.049
23/04/2024, 04:59:01,C,5.049
23/04/2024, 05:29:01,C,3.545
23/04/2024, 05:59:01,C,5.049
23/04/2024, 06:29:01,C,5.049
23/04/2024, 06:59:01,C,5.551
23/04/2024, 07:29:01,C,5.551
23/04/2024, 07:59:01,C,5.551
23/04/2024, 08:29:01,C,6.052
23/04/2024, 08:59:01,C,8.057
23/04/2024, 09:29:01,C,9.059
23/04/2024, 09:59:01,C,9.561
23/04/2024, 10:29:01,C,10.563
23/04/2024, 10:59:01,C,10.563
23/04/2024, 11:29:01,C,10.563
23/04/2024, 11:59:01,C,9.059
23/04/2024, 12:29:01,C,11.565
23/04/2024, 12:59:01,C,12.066
23/04/2024, 13:29:01,C,11.064
23/04/2024, 13:59:01,C,12.066
23/04/2024, 14:29:01,C,12.567
23/04/2024, 14:59:01,C,12.066
23/04/2024, 15:29:01,C,12.567
23/04/2024, 15:59:01,C,13.067
23/04/2024, 16:29:01,C,12.066
23/04/2024, 16:59:01,C,11.064
23/04/2024, 17:29:01,C,10.563
23/04/2024, 17:59:01,C,10.563
23/04/2024, 18:29:01,C,10.563
23/04/2024, 18:59:01,C,10.062
23/04/2024, 19:29:01,C,9.059
23/04/2024, 19:59:01,C,8.558
23/04/2024, 20:29:01,C,8.057
23/04/2024, 20:59:01,C,7.556
23/04/2024, 21:29:01,C,7.556
23/04/2024, 21:59:01,C,7.055
23/04/2024, 22:29:01,C,7.055
23/04/2024, 22:59:01,C,6.553
23/04/2024, 23:29:01,C,6.052
23/04/2024, 23:59:01,C,6.553
24/04/2024, 00:29:01,C,6.052
24/04/2024, 00:59:01,C,6.553
24/04/2024, 01:29:01,C,6.553
24/04/2024, 01:59:01,C,5.551
24/04/2024, 02:29:01,C,5.551
24/04/2024, 02:59:01,C,4.548
24/04/2024, 03:29:01,C,4.046
24/04/2024, 03:59:01,C,4.046
24/04/2024, 04:29:01,C,3.545
24/04/2024, 04:59:01,C,3.545
24/04/2024, 05:29:01,C,3.545
24/04/2024, 05:59:01,C,2.542
24/04/2024, 06:29:01,C,3.043
24/04/2024, 06:59:01,C,3.545
24/04/2024, 07:29:01,C,5.049
24/04/2024, 07:59:01,C,5.551
24/04/2024, 08:29:01,C,7.055
24/04/2024, 08:59:01,C,8.558
24/04/2024, 09:29:01,C,8.057
24/04/2024, 09:59:01,C,8.558
24/04/2024, 10:29:01,C,9.059
24/04/2024, 10:59:01,C,10.062
24/04/2024, 11:29:01,C,11.565
24/04/2024, 11:59:01,C,10.563
24/04/2024, 12:29:01,C,10.062
24/04/2024, 12:59:01,C,10.563
24/04/2024, 13:29:01,C,11.565
24/04/2024, 13:59:01,C,11.064
24/04/2024, 14:29:01,C,13.067
24/04/2024, 14:59:01,C,10.563
24/04/2024, 15:29:01,C,11.064
24/04/2024, 15:59:01,C,10.563
24/04/2024, 16:29:01,C,13.067
24/04/2024, 16:59:01,C,13.067
24/04/2024, 17:29:01,C,12.567
24/04/2024, 17:59:01,C,11.064
24/04/2024, 18:29:01,C,8.558
24/04/2024, 18:59:01,C,7.055
24/04/2024, 19:29:01,C,6.553
24/04/2024, 19:59:01,C,5.551
24/04/2024, 20:29:01,C,5.551
24/04/2024, 20:59:01,C,5.551
24/04/2024, 21:29:01,C,6.052
24/04/2024, 21:59:01,C,5.551
24/04/2024, 22:29:01,C,5.551
24/04/2024, 22:59:01,C,5.551
24/04/2024, 23:29:01,C,5.551
24/04/2024, 23:59:01,C,5.551
25/04/2024, 00:29:01,C,5.049
25/04/2024, 00:59:01,C,4.548
25/04/2024, 01:29:01,C,5.049
25/04/2024, 01:59:01,C,5.049
25/04/2024, 02:29:01,C,5.551
25/04/2024, 02:59:01,C,4.548
25/04/2024, 03:29:01,C,4.046
25/04/2024, 03:59:01,C,4.548
25/04/2024, 04:29:01,C,4.548
25/04/2024, 04:59:01,C,4.548
25/04/2024, 05:29:01,C,4.046
25/04/2024, 05:59:01,C,3.545
25/04/2024, 06:29:01,C,3.545
25/04/2024, 06:59:01,C,4.548
25/04/2024, 07:29:01,C,7.055
25/04/2024, 07:59:01,C,6.052
25/04/2024, 08:29:01,C,6.553
25/04/2024, 08:59:01,C,7.556
25/04/2024, 09:29:01,C,7.055
25/04/2024, 09:59:01,C,6.052
25/04/2024, 10:29:01,C,9.059
25/04/2024, 10:59:01,C,8.057
25/04/2024, 11:29:01,C,8.057
25/04/2024, 11:59:01,C,8.558
25/04/2024, 12:29:01,C,10.563
25/04/2024, 12:59:01,C,10.563
25/04/2024, 13:29:01,C,12.066
25/04/2024, 13:59:01,C,11.064
25/04/2024, 14:29:01,C,11.064
25/04/2024, 14:59:01,C,10.062
25/04/2024, 15:29:01,C,9.059
25/04/2024, 15:59:01,C,11.565
25/04/2024, 16:29:01,C,10.563
25/04/2024, 16:59:01,C,10.563
25/04/2024, 17:29:01,C,8.558
25/04/2024, 17:59:01,C,8.558
25/04/2024, 18:29:01,C,7.556
25/04/2024, 18:59:01,C,7.556
25/04/2024, 19:29:01,C,7.055
25/04/2024, 19:59:01,C,6.553
25/04/2024, 20:29:01,C,6.052
