1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5F0000007D602141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Wed Mar 04 00:00:01 GMT 2026
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Wed Jun 10 05:30:01 BST 2026
Total Mission Samples:  8809
Total Device Samples:  115043
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
18/06/2026, 17:00:01,C,14.609
18/06/2026, 17:30:01,C,14.609
18/06/2026, 18:00:01,C,15.11
18/06/2026, 18:30:01,C,15.11
18/06/2026, 19:00:01,C,15.11
18/06/2026, 19:30:01,C,15.11
18/06/2026, 20:00:01,C,15.11
18/06/2026, 20:30:01,C,15.11
18/06/2026, 21:00:01,C,15.11
18/06/2026, 21:30:01,C,15.11
18/06/2026, 22:00:01,C,15.11
18/06/2026, 22:30:01,C,15.11
18/06/2026, 23:00:01,C,15.11
18/06/2026, 23:30:01,C,15.11
19/06/2026, 00:00:01,C,15.11
19/06/2026, 00:30:01,C,15.11
19/06/2026, 01:00:01,C,15.11
19/06/2026, 01:30:01,C,15.11
19/06/2026, 02:00:01,C,15.11
19/06/2026, 02:30:01,C,15.11
19/06/2026, 03:00:01,C,15.11
19/06/2026, 03:30:01,C,15.11
19/06/2026, 04:00:01,C,15.11
19/06/2026, 04:30:01,C,15.11
19/06/2026, 05:00:01,C,15.11
19/06/2026, 05:30:01,C,15.11
19/06/2026, 06:00:01,C,15.11
19/06/2026, 06:30:01,C,15.11
19/06/2026, 07:00:01,C,15.11
19/06/2026, 07:30:01,C,15.611
19/06/2026, 08:00:01,C,16.613
19/06/2026, 08:30:01,C,17.615
19/06/2026, 09:00:01,C,16.112
19/06/2026, 09:30:01,C,15.611
19/06/2026, 10:00:01,C,15.611
19/06/2026, 10:30:01,C,15.611
19/06/2026, 11:00:01,C,16.112
19/06/2026, 11:30:01,C,16.112
19/06/2026, 12:00:01,C,16.112
19/06/2026, 12:30:01,C,15.611
19/06/2026, 13:00:01,C,15.611
19/06/2026, 13:30:01,C,15.611
19/06/2026, 14:00:01,C,15.11
19/06/2026, 14:30:01,C,15.11
19/06/2026, 15:00:01,C,15.11
19/06/2026, 15:30:01,C,15.11
19/06/2026, 16:00:01,C,14.609
19/06/2026, 16:30:01,C,14.609
19/06/2026, 17:00:01,C,14.609
19/06/2026, 17:30:01,C,15.11
19/06/2026, 18:00:01,C,15.11
19/06/2026, 18:30:01,C,15.11
19/06/2026, 19:00:01,C,15.11
19/06/2026, 19:30:01,C,15.11
19/06/2026, 20:00:01,C,15.11
19/06/2026, 20:30:01,C,15.11
19/06/2026, 21:00:01,C,15.11
19/06/2026, 21:30:01,C,14.609
19/06/2026, 22:00:01,C,14.609
19/06/2026, 22:30:01,C,14.609
19/06/2026, 23:00:01,C,14.108
19/06/2026, 23:30:01,C,14.108
20/06/2026, 00:00:01,C,14.108
20/06/2026, 00:30:01,C,14.108
20/06/2026, 01:00:01,C,13.607
20/06/2026, 01:30:01,C,13.607
20/06/2026, 02:00:01,C,13.607
20/06/2026, 02:30:01,C,13.105
20/06/2026, 03:00:01,C,12.604
20/06/2026, 03:30:01,C,12.604
20/06/2026, 04:00:01,C,12.604
20/06/2026, 04:30:01,C,12.103
20/06/2026, 05:00:01,C,12.604
20/06/2026, 05:30:01,C,12.604
20/06/2026, 06:00:01,C,12.604
20/06/2026, 06:30:01,C,12.604
20/06/2026, 07:00:01,C,12.604
20/06/2026, 07:30:01,C,12.604
20/06/2026, 08:00:01,C,13.105
20/06/2026, 08:30:01,C,13.105
20/06/2026, 09:00:01,C,14.108
20/06/2026, 09:30:01,C,14.108
20/06/2026, 10:00:01,C,15.611
20/06/2026, 10:30:01,C,16.613
20/06/2026, 11:00:01,C,16.112
20/06/2026, 11:30:01,C,16.613
20/06/2026, 12:00:01,C,17.114
20/06/2026, 12:30:01,C,18.115
20/06/2026, 13:00:01,C,18.115
20/06/2026, 13:30:01,C,17.615
20/06/2026, 14:00:01,C,18.115
20/06/2026, 14:30:01,C,17.114
20/06/2026, 15:00:01,C,17.615
20/06/2026, 15:30:01,C,17.615
20/06/2026, 16:00:01,C,17.114
20/06/2026, 16:30:01,C,17.114
20/06/2026, 17:00:01,C,17.615
20/06/2026, 17:30:01,C,16.112
20/06/2026, 18:00:01,C,17.114
20/06/2026, 18:30:01,C,16.112
20/06/2026, 19:00:01,C,16.112
20/06/2026, 19:30:01,C,15.11
20/06/2026, 20:00:01,C,13.607
20/06/2026, 20:30:01,C,12.604
20/06/2026, 21:00:01,C,11.601
20/06/2026, 21:30:01,C,11.1
20/06/2026, 22:00:01,C,10.599
20/06/2026, 22:30:01,C,9.595
20/06/2026, 23:00:01,C,9.094
20/06/2026, 23:30:01,C,9.094
21/06/2026, 00:00:01,C,8.09
21/06/2026, 00:30:01,C,7.589
21/06/2026, 01:00:01,C,7.087
21/06/2026, 01:30:01,C,6.585
21/06/2026, 02:00:01,C,6.083
21/06/2026, 02:30:01,C,6.083
21/06/2026, 03:00:01,C,5.581
21/06/2026, 03:30:01,C,5.581
21/06/2026, 04:00:01,C,5.581
21/06/2026, 04:30:01,C,5.581
21/06/2026, 05:00:01,C,6.083
21/06/2026, 05:30:01,C,6.083
21/06/2026, 06:00:01,C,7.087
21/06/2026, 06:30:01,C,9.094
21/06/2026, 07:00:01,C,11.1
21/06/2026, 07:30:01,C,13.105
21/06/2026, 08:00:01,C,17.615
21/06/2026, 08:30:01,C,17.615
21/06/2026, 09:00:01,C,18.616
21/06/2026, 09:30:01,C,20.118
21/06/2026, 10:00:01,C,21.119
21/06/2026, 10:30:01,C,21.119
21/06/2026, 11:00:01,C,21.619
21/06/2026, 11:30:01,C,22.12
21/06/2026, 12:00:01,C,22.62
21/06/2026, 12:30:01,C,23.12
21/06/2026, 13:00:01,C,23.621
21/06/2026, 13:30:01,C,23.12
21/06/2026, 14:00:01,C,22.12
21/06/2026, 14:30:01,C,22.12
21/06/2026, 15:00:01,C,22.12
21/06/2026, 15:30:01,C,23.12
21/06/2026, 16:00:01,C,25.121
21/06/2026, 16:30:01,C,23.621
21/06/2026, 17:00:01,C,23.621
21/06/2026, 17:30:01,C,22.12
21/06/2026, 18:00:01,C,22.62
21/06/2026, 18:30:01,C,22.12
21/06/2026, 19:00:01,C,22.12
21/06/2026, 19:30:01,C,22.12
21/06/2026, 20:00:01,C,20.619
21/06/2026, 20:30:01,C,20.118
21/06/2026, 21:00:01,C,19.117
21/06/2026, 21:30:01,C,18.616
21/06/2026, 22:00:01,C,18.115
21/06/2026, 22:30:01,C,18.115
21/06/2026, 23:00:01,C,17.615
21/06/2026, 23:30:01,C,17.615
22/06/2026, 00:00:01,C,17.615
22/06/2026, 00:30:01,C,17.615
22/06/2026, 01:00:01,C,17.615
22/06/2026, 01:30:01,C,17.615
22/06/2026, 02:00:01,C,17.114
22/06/2026, 02:30:01,C,17.615
22/06/2026, 03:00:01,C,17.114
22/06/2026, 03:30:01,C,17.114
22/06/2026, 04:00:01,C,17.114
22/06/2026, 04:30:01,C,17.114
22/06/2026, 05:00:01,C,17.114
22/06/2026, 05:30:01,C,17.114
22/06/2026, 06:00:01,C,16.613
22/06/2026, 06:30:01,C,17.615
22/06/2026, 07:00:01,C,18.115
22/06/2026, 07:30:01,C,17.114
22/06/2026, 08:00:01,C,17.615
22/06/2026, 08:30:01,C,19.117
22/06/2026, 09:00:01,C,19.117
22/06/2026, 09:30:01,C,19.617
22/06/2026, 10:00:01,C,20.118
22/06/2026, 10:30:01,C,21.119
22/06/2026, 11:00:01,C,22.12
22/06/2026, 11:30:01,C,22.62
22/06/2026, 12:00:01,C,22.62
22/06/2026, 12:30:01,C,22.62
22/06/2026, 13:00:01,C,22.12
22/06/2026, 13:30:01,C,23.12
22/06/2026, 14:00:01,C,22.62
22/06/2026, 14:30:01,C,22.62
22/06/2026, 15:00:01,C,21.619
22/06/2026, 15:30:01,C,22.62
22/06/2026, 16:00:01,C,22.12
22/06/2026, 16:30:01,C,22.12
22/06/2026, 17:00:01,C,22.12
22/06/2026, 17:30:01,C,21.619
22/06/2026, 18:00:01,C,22.12
22/06/2026, 18:30:01,C,22.12
22/06/2026, 19:00:01,C,21.619
22/06/2026, 19:30:01,C,21.119
22/06/2026, 20:00:01,C,21.119
22/06/2026, 20:30:01,C,21.619
22/06/2026, 21:00:01,C,20.619
22/06/2026, 21:30:01,C,19.617
22/06/2026, 22:00:01,C,19.117
22/06/2026, 22:30:01,C,19.117
22/06/2026, 23:00:01,C,18.115
22/06/2026, 23:30:01,C,17.114
23/06/2026, 00:00:01,C,17.114
23/06/2026, 00:30:01,C,16.112
23/06/2026, 01:00:01,C,15.611
23/06/2026, 01:30:01,C,15.611
23/06/2026, 02:00:01,C,15.611
