1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5F0000007D602141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu May 19 08:53:01 BST 2022
Mission Sample Count:  2449
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu May 19 08:53:01 BST 2022
Total Mission Samples:  2449
Total Device Samples:  12041
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
22/05/22 08:23:01,%RH,96.139
22/05/22 08:53:01,%RH,97.124
22/05/22 09:23:01,%RH,99.075
22/05/22 09:53:01,%RH,99.559
22/05/22 10:23:01,%RH,99.075
22/05/22 10:53:01,%RH,98.59
22/05/22 11:23:01,%RH,99.075
22/05/22 11:53:01,%RH,101.479
22/05/22 12:23:01,%RH,100.042
22/05/22 12:53:01,%RH,98.103
22/05/22 13:23:01,%RH,98.59
22/05/22 13:53:01,%RH,98.59
22/05/22 14:23:01,%RH,98.59
22/05/22 14:53:01,%RH,99.559
22/05/22 15:23:01,%RH,100.522
22/05/22 15:53:01,%RH,98.59
22/05/22 16:23:01,%RH,98.59
22/05/22 16:53:01,%RH,100.042
22/05/22 17:23:01,%RH,98.103
22/05/22 17:53:01,%RH,93.647
22/05/22 18:23:01,%RH,92.132
22/05/22 18:53:01,%RH,92.132
22/05/22 19:23:01,%RH,92.132
22/05/22 19:53:01,%RH,93.647
22/05/22 20:23:01,%RH,96.632
22/05/22 20:53:01,%RH,96.632
22/05/22 21:23:01,%RH,97.614
22/05/22 21:53:01,%RH,95.643
22/05/22 22:23:01,%RH,96.632
22/05/22 22:53:01,%RH,97.124
22/05/22 23:23:01,%RH,97.124
22/05/22 23:53:01,%RH,99.559
23/05/22 00:23:01,%RH,99.559
23/05/22 00:53:01,%RH,100.522
23/05/22 01:23:01,%RH,100.042
23/05/22 01:53:01,%RH,100.522
23/05/22 02:23:01,%RH,100.522
23/05/22 02:53:01,%RH,101.001
23/05/22 03:23:01,%RH,101.479
23/05/22 03:53:01,%RH,102.429
23/05/22 04:23:01,%RH,101.479
23/05/22 04:53:01,%RH,101.954
23/05/22 05:23:01,%RH,101.001
23/05/22 05:53:01,%RH,101.954
23/05/22 06:23:01,%RH,100.042
23/05/22 06:53:01,%RH,94.648
23/05/22 07:23:01,%RH,97.124
23/05/22 07:53:01,%RH,96.632
23/05/22 08:23:01,%RH,96.139
23/05/22 08:53:01,%RH,94.648
23/05/22 09:23:01,%RH,93.647
23/05/22 09:53:01,%RH,90.603
23/05/22 10:23:01,%RH,89.06
23/05/22 10:53:01,%RH,85.402
23/05/22 11:23:01,%RH,86.455
23/05/22 11:53:01,%RH,90.603
23/05/22 12:23:01,%RH,86.455
23/05/22 12:53:01,%RH,85.402
23/05/22 13:23:01,%RH,82.74
23/05/22 13:53:01,%RH,78.398
23/05/22 14:23:01,%RH,80.582
23/05/22 14:53:01,%RH,83.81
23/05/22 15:23:01,%RH,84.342
23/05/22 15:53:01,%RH,82.74
23/05/22 16:23:01,%RH,73.953
23/05/22 16:53:01,%RH,69.979
23/05/22 17:23:01,%RH,73.39
23/05/22 17:53:01,%RH,75.632
23/05/22 18:23:01,%RH,75.632
23/05/22 18:53:01,%RH,74.515
23/05/22 19:23:01,%RH,80.582
23/05/22 19:53:01,%RH,84.342
23/05/22 20:23:01,%RH,85.402
23/05/22 20:53:01,%RH,89.06
23/05/22 21:23:01,%RH,91.114
23/05/22 21:53:01,%RH,93.143
23/05/22 22:23:01,%RH,96.139
23/05/22 22:53:01,%RH,98.103
23/05/22 23:23:01,%RH,98.103
23/05/22 23:53:01,%RH,99.075
24/05/22 00:23:01,%RH,101.001
24/05/22 00:53:01,%RH,101.479
24/05/22 01:23:01,%RH,101.954
24/05/22 01:53:01,%RH,102.429
24/05/22 02:23:01,%RH,103.372
24/05/22 02:53:01,%RH,103.372
24/05/22 03:23:01,%RH,103.372
24/05/22 03:53:01,%RH,102.901
24/05/22 04:23:01,%RH,103.372
24/05/22 04:53:01,%RH,102.429
24/05/22 05:23:01,%RH,102.429
24/05/22 05:53:01,%RH,101.954
24/05/22 06:23:01,%RH,99.559
24/05/22 06:53:01,%RH,99.075
24/05/22 07:23:01,%RH,95.643
24/05/22 07:53:01,%RH,94.648
24/05/22 08:23:01,%RH,90.09
24/05/22 08:53:01,%RH,92.132
24/05/22 09:23:01,%RH,86.979
24/05/22 09:53:01,%RH,86.455
24/05/22 10:23:01,%RH,89.06
24/05/22 10:53:01,%RH,88.023
24/05/22 11:23:01,%RH,84.342
24/05/22 11:53:01,%RH,80.039
24/05/22 12:23:01,%RH,77.297
24/05/22 12:53:01,%RH,73.953
24/05/22 13:23:01,%RH,71.692
24/05/22 13:53:01,%RH,72.826
24/05/22 14:23:01,%RH,69.405
24/05/22 14:53:01,%RH,63.574
24/05/22 15:23:01,%RH,73.39
24/05/22 15:53:01,%RH,78.947
24/05/22 16:23:01,%RH,75.074
24/05/22 16:53:01,%RH,76.744
24/05/22 17:23:01,%RH,74.515
24/05/22 17:53:01,%RH,76.189
24/05/22 18:23:01,%RH,79.494
24/05/22 18:53:01,%RH,80.039
24/05/22 19:23:01,%RH,81.665
24/05/22 19:53:01,%RH,87.502
24/05/22 20:23:01,%RH,89.576
24/05/22 20:53:01,%RH,91.624
24/05/22 21:23:01,%RH,93.647
24/05/22 21:53:01,%RH,95.643
24/05/22 22:23:01,%RH,95.643
