1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 510000007D92D241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Tue Mar 03 23:59:01 GMT 2026
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Wed Jun 10 05:29:01 BST 2026
Total Mission Samples:  8809
Total Device Samples:  147266
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
13/06/2026, 04:59:01,C,10.062
13/06/2026, 05:29:01,C,10.062
13/06/2026, 05:59:01,C,10.062
13/06/2026, 06:29:01,C,10.062
13/06/2026, 06:59:01,C,10.062
13/06/2026, 07:29:01,C,10.062
13/06/2026, 07:59:01,C,10.062
13/06/2026, 08:29:01,C,10.563
13/06/2026, 08:59:01,C,11.064
13/06/2026, 09:29:01,C,11.064
13/06/2026, 09:59:01,C,10.563
13/06/2026, 10:29:01,C,11.064
13/06/2026, 10:59:01,C,11.064
13/06/2026, 11:29:01,C,11.565
13/06/2026, 11:59:01,C,11.565
13/06/2026, 12:29:01,C,11.565
13/06/2026, 12:59:01,C,11.565
13/06/2026, 13:29:01,C,12.066
13/06/2026, 13:59:01,C,12.066
13/06/2026, 14:29:01,C,12.066
13/06/2026, 14:59:01,C,11.565
13/06/2026, 15:29:01,C,12.567
13/06/2026, 15:59:01,C,12.567
13/06/2026, 16:29:01,C,12.567
13/06/2026, 16:59:01,C,12.567
13/06/2026, 17:29:01,C,12.567
13/06/2026, 17:59:01,C,12.066
13/06/2026, 18:29:01,C,12.066
13/06/2026, 18:59:01,C,12.066
13/06/2026, 19:29:01,C,12.066
13/06/2026, 19:59:01,C,12.066
13/06/2026, 20:29:01,C,11.064
13/06/2026, 20:59:01,C,11.064
13/06/2026, 21:29:01,C,11.064
13/06/2026, 21:59:01,C,11.064
13/06/2026, 22:29:01,C,11.064
13/06/2026, 22:59:01,C,11.064
13/06/2026, 23:29:01,C,10.563
13/06/2026, 23:59:01,C,10.563
14/06/2026, 00:29:01,C,10.563
14/06/2026, 00:59:01,C,10.563
14/06/2026, 01:29:01,C,10.062
14/06/2026, 01:59:01,C,10.062
14/06/2026, 02:29:01,C,10.062
14/06/2026, 02:59:01,C,10.062
14/06/2026, 03:29:01,C,10.062
14/06/2026, 03:59:01,C,10.062
14/06/2026, 04:29:01,C,9.561
14/06/2026, 04:59:01,C,10.062
14/06/2026, 05:29:01,C,10.062
14/06/2026, 05:59:01,C,10.062
14/06/2026, 06:29:01,C,10.062
14/06/2026, 06:59:01,C,10.062
14/06/2026, 07:29:01,C,10.563
14/06/2026, 07:59:01,C,11.064
14/06/2026, 08:29:01,C,11.565
14/06/2026, 08:59:01,C,12.066
14/06/2026, 09:29:01,C,12.066
14/06/2026, 09:59:01,C,12.567
14/06/2026, 10:29:01,C,12.567
14/06/2026, 10:59:01,C,13.067
14/06/2026, 11:29:01,C,14.069
14/06/2026, 11:59:01,C,15.071
14/06/2026, 12:29:01,C,16.072
14/06/2026, 12:59:01,C,16.072
14/06/2026, 13:29:01,C,15.071
14/06/2026, 13:59:01,C,15.071
14/06/2026, 14:29:01,C,15.571
14/06/2026, 14:59:01,C,16.072
14/06/2026, 15:29:01,C,16.072
14/06/2026, 15:59:01,C,16.072
14/06/2026, 16:29:01,C,16.072
14/06/2026, 16:59:01,C,15.071
14/06/2026, 17:29:01,C,15.071
14/06/2026, 17:59:01,C,14.57
14/06/2026, 18:29:01,C,15.071
14/06/2026, 18:59:01,C,14.57
14/06/2026, 19:29:01,C,15.071
14/06/2026, 19:59:01,C,14.069
14/06/2026, 20:29:01,C,13.568
14/06/2026, 20:59:01,C,13.067
14/06/2026, 21:29:01,C,12.066
14/06/2026, 21:59:01,C,12.567
14/06/2026, 22:29:01,C,12.567
14/06/2026, 22:59:01,C,11.565
14/06/2026, 23:29:01,C,11.565
14/06/2026, 23:59:01,C,10.563
15/06/2026, 00:29:01,C,10.563
15/06/2026, 00:59:01,C,10.062
15/06/2026, 01:29:01,C,9.561
15/06/2026, 01:59:01,C,9.561
15/06/2026, 02:29:01,C,9.561
15/06/2026, 02:59:01,C,9.561
15/06/2026, 03:29:01,C,9.059
15/06/2026, 03:59:01,C,9.561
15/06/2026, 04:29:01,C,9.561
15/06/2026, 04:59:01,C,9.561
15/06/2026, 05:29:01,C,9.561
15/06/2026, 05:59:01,C,9.561
15/06/2026, 06:29:01,C,10.062
15/06/2026, 06:59:01,C,11.064
15/06/2026, 07:29:01,C,11.064
15/06/2026, 07:59:01,C,12.066
15/06/2026, 08:29:01,C,12.066
15/06/2026, 08:59:01,C,12.066
15/06/2026, 09:29:01,C,12.567
15/06/2026, 09:59:01,C,13.568
15/06/2026, 10:29:01,C,14.069
15/06/2026, 10:59:01,C,15.071
15/06/2026, 11:29:01,C,15.571
15/06/2026, 11:59:01,C,15.571
15/06/2026, 12:29:01,C,15.571
15/06/2026, 12:59:01,C,15.571
15/06/2026, 13:29:01,C,15.571
15/06/2026, 13:59:01,C,16.573
15/06/2026, 14:29:01,C,16.072
15/06/2026, 14:59:01,C,17.073
15/06/2026, 15:29:01,C,16.573
15/06/2026, 15:59:01,C,16.573
15/06/2026, 16:29:01,C,17.073
15/06/2026, 16:59:01,C,17.073
15/06/2026, 17:29:01,C,16.573
15/06/2026, 17:59:01,C,15.571
15/06/2026, 18:29:01,C,15.571
15/06/2026, 18:59:01,C,15.571
15/06/2026, 19:29:01,C,15.571
15/06/2026, 19:59:01,C,15.071
15/06/2026, 20:29:01,C,15.071
15/06/2026, 20:59:01,C,15.071
15/06/2026, 21:29:01,C,14.57
15/06/2026, 21:59:01,C,14.57
15/06/2026, 22:29:01,C,14.57
15/06/2026, 22:59:01,C,14.57
15/06/2026, 23:29:01,C,14.069
15/06/2026, 23:59:01,C,14.069
16/06/2026, 00:29:01,C,14.069
16/06/2026, 00:59:01,C,14.069
16/06/2026, 01:29:01,C,13.067
16/06/2026, 01:59:01,C,13.067
16/06/2026, 02:29:01,C,13.067
16/06/2026, 02:59:01,C,13.067
16/06/2026, 03:29:01,C,13.067
16/06/2026, 03:59:01,C,13.067
16/06/2026, 04:29:01,C,13.067
16/06/2026, 04:59:01,C,13.067
16/06/2026, 05:29:01,C,13.067
16/06/2026, 05:59:01,C,12.567
16/06/2026, 06:29:01,C,12.567
16/06/2026, 06:59:01,C,13.067
16/06/2026, 07:29:01,C,13.067
16/06/2026, 07:59:01,C,13.067
16/06/2026, 08:29:01,C,13.067
16/06/2026, 08:59:01,C,13.067
16/06/2026, 09:29:01,C,13.067
16/06/2026, 09:59:01,C,13.067
16/06/2026, 10:29:01,C,13.067
16/06/2026, 10:59:01,C,13.568
16/06/2026, 11:29:01,C,13.568
16/06/2026, 11:59:01,C,14.069
16/06/2026, 12:29:01,C,15.071
16/06/2026, 12:59:01,C,15.571
16/06/2026, 13:29:01,C,15.071
16/06/2026, 13:59:01,C,16.072
16/06/2026, 14:29:01,C,16.573
16/06/2026, 14:59:01,C,16.072
16/06/2026, 15:29:01,C,16.072
16/06/2026, 15:59:01,C,15.571
16/06/2026, 16:29:01,C,16.072
16/06/2026, 16:59:01,C,16.072
16/06/2026, 17:29:01,C,17.073
16/06/2026, 17:59:01,C,16.072
16/06/2026, 18:29:01,C,16.072
16/06/2026, 18:59:01,C,16.072
16/06/2026, 19:29:01,C,16.072
16/06/2026, 19:59:01,C,15.071
16/06/2026, 20:29:01,C,14.57
16/06/2026, 20:59:01,C,14.069
16/06/2026, 21:29:01,C,13.568
16/06/2026, 21:59:01,C,13.067
16/06/2026, 22:29:01,C,13.067
16/06/2026, 22:59:01,C,12.567
16/06/2026, 23:29:01,C,12.066
16/06/2026, 23:59:01,C,12.066
17/06/2026, 00:29:01,C,12.567
17/06/2026, 00:59:01,C,12.567
17/06/2026, 01:29:01,C,12.567
17/06/2026, 01:59:01,C,12.567
17/06/2026, 02:29:01,C,12.567
17/06/2026, 02:59:01,C,12.567
17/06/2026, 03:29:01,C,12.567
17/06/2026, 03:59:01,C,13.067
17/06/2026, 04:29:01,C,13.067
17/06/2026, 04:59:01,C,13.568
17/06/2026, 05:29:01,C,13.568
17/06/2026, 05:59:01,C,13.568
17/06/2026, 06:29:01,C,13.568
17/06/2026, 06:59:01,C,13.568
17/06/2026, 07:29:01,C,13.067
17/06/2026, 07:59:01,C,13.067
17/06/2026, 08:29:01,C,13.067
17/06/2026, 08:59:01,C,13.568
17/06/2026, 09:29:01,C,13.067
17/06/2026, 09:59:01,C,13.067
17/06/2026, 10:29:01,C,13.067
17/06/2026, 10:59:01,C,13.067
17/06/2026, 11:29:01,C,12.567
17/06/2026, 11:59:01,C,13.067
17/06/2026, 12:29:01,C,13.568
17/06/2026, 12:59:01,C,13.568
17/06/2026, 13:29:01,C,14.57
17/06/2026, 13:59:01,C,15.571
17/06/2026, 14:29:01,C,15.571
17/06/2026, 14:59:01,C,16.072
17/06/2026, 15:29:01,C,16.072
17/06/2026, 15:59:01,C,16.573
17/06/2026, 16:29:01,C,16.072
17/06/2026, 16:59:01,C,16.072
17/06/2026, 17:29:01,C,16.072
17/06/2026, 17:59:01,C,16.072
17/06/2026, 18:29:01,C,15.571
17/06/2026, 18:59:01,C,15.571
17/06/2026, 19:29:01,C,15.071
17/06/2026, 19:59:01,C,14.57
17/06/2026, 20:29:01,C,14.069
17/06/2026, 20:59:01,C,13.568
17/06/2026, 21:29:01,C,13.568
17/06/2026, 21:59:01,C,13.568
17/06/2026, 22:29:01,C,13.067
17/06/2026, 22:59:01,C,13.067
17/06/2026, 23:29:01,C,13.067
17/06/2026, 23:59:01,C,13.067
18/06/2026, 00:29:01,C,13.067
18/06/2026, 00:59:01,C,13.067
18/06/2026, 01:29:01,C,13.067
18/06/2026, 01:59:01,C,13.067
18/06/2026, 02:29:01,C,13.067
18/06/2026, 02:59:01,C,12.567
18/06/2026, 03:29:01,C,12.567
18/06/2026, 03:59:01,C,12.567
18/06/2026, 04:29:01,C,12.567
18/06/2026, 04:59:01,C,12.567
18/06/2026, 05:29:01,C,12.567
18/06/2026, 05:59:01,C,12.567
18/06/2026, 06:29:01,C,12.567
18/06/2026, 06:59:01,C,13.067
18/06/2026, 07:29:01,C,13.568
18/06/2026, 07:59:01,C,13.568
18/06/2026, 08:29:01,C,13.568
18/06/2026, 08:59:01,C,14.069
18/06/2026, 09:29:01,C,14.069
18/06/2026, 09:59:01,C,14.069
18/06/2026, 10:29:01,C,14.069
18/06/2026, 10:59:01,C,14.57
18/06/2026, 11:29:01,C,14.57
18/06/2026, 11:59:01,C,14.57
18/06/2026, 12:29:01,C,14.57
18/06/2026, 12:59:01,C,15.071
18/06/2026, 13:29:01,C,15.071
18/06/2026, 13:59:01,C,15.071
18/06/2026, 14:29:01,C,15.571
18/06/2026, 14:59:01,C,15.071
18/06/2026, 15:29:01,C,14.57
18/06/2026, 15:59:01,C,14.57
18/06/2026, 16:29:01,C,14.57
18/06/2026, 16:59:01,C,14.57
18/06/2026, 17:29:01,C,15.071
18/06/2026, 17:59:01,C,15.071
18/06/2026, 18:29:01,C,15.071
18/06/2026, 18:59:01,C,15.571
18/06/2026, 19:29:01,C,15.571
18/06/2026, 19:59:01,C,15.571
18/06/2026, 20:29:01,C,15.071
18/06/2026, 20:59:01,C,15.071
18/06/2026, 21:29:01,C,15.571
18/06/2026, 21:59:01,C,15.571
18/06/2026, 22:29:01,C,15.571
18/06/2026, 22:59:01,C,15.571
18/06/2026, 23:29:01,C,15.571
18/06/2026, 23:59:01,C,15.571
19/06/2026, 00:29:01,C,15.571
19/06/2026, 00:59:01,C,15.071
19/06/2026, 01:29:01,C,15.571
19/06/2026, 01:59:01,C,15.571
19/06/2026, 02:29:01,C,15.571
19/06/2026, 02:59:01,C,15.571
19/06/2026, 03:29:01,C,15.571
19/06/2026, 03:59:01,C,15.571
19/06/2026, 04:29:01,C,15.571
19/06/2026, 04:59:01,C,15.571
19/06/2026, 05:29:01,C,15.571
19/06/2026, 05:59:01,C,15.571
19/06/2026, 06:29:01,C,15.571
19/06/2026, 06:59:01,C,15.571
19/06/2026, 07:29:01,C,15.571
19/06/2026, 07:59:01,C,16.072
19/06/2026, 08:29:01,C,16.573
19/06/2026, 08:59:01,C,16.072
19/06/2026, 09:29:01,C,16.072
19/06/2026, 09:59:01,C,16.072
19/06/2026, 10:29:01,C,16.072
19/06/2026, 10:59:01,C,16.072
19/06/2026, 11:29:01,C,16.072
19/06/2026, 11:59:01,C,16.072
19/06/2026, 12:29:01,C,15.571
19/06/2026, 12:59:01,C,15.571
19/06/2026, 13:29:01,C,15.571
19/06/2026, 13:59:01,C,15.571
19/06/2026, 14:29:01,C,15.571
19/06/2026, 14:59:01,C,15.071
19/06/2026, 15:29:01,C,15.071
19/06/2026, 15:59:01,C,15.071
19/06/2026, 16:29:01,C,15.071
19/06/2026, 16:59:01,C,15.071
19/06/2026, 17:29:01,C,15.071
19/06/2026, 17:59:01,C,15.571
19/06/2026, 18:29:01,C,15.571
19/06/2026, 18:59:01,C,15.571
19/06/2026, 19:29:01,C,15.571
19/06/2026, 19:59:01,C,15.571
19/06/2026, 20:29:01,C,15.571
19/06/2026, 20:59:01,C,15.071
19/06/2026, 21:29:01,C,15.071
19/06/2026, 21:59:01,C,15.071
19/06/2026, 22:29:01,C,15.071
19/06/2026, 22:59:01,C,14.57
19/06/2026, 23:29:01,C,14.57
19/06/2026, 23:59:01,C,14.57
20/06/2026, 00:29:01,C,14.57
20/06/2026, 00:59:01,C,14.069
20/06/2026, 01:29:01,C,14.069
20/06/2026, 01:59:01,C,13.568
20/06/2026, 02:29:01,C,13.568
20/06/2026, 02:59:01,C,13.067
20/06/2026, 03:29:01,C,13.067
20/06/2026, 03:59:01,C,13.067
20/06/2026, 04:29:01,C,12.567
20/06/2026, 04:59:01,C,12.567
20/06/2026, 05:29:01,C,12.567
20/06/2026, 05:59:01,C,13.067
20/06/2026, 06:29:01,C,13.067
20/06/2026, 06:59:01,C,13.067
20/06/2026, 07:29:01,C,13.067
20/06/2026, 07:59:01,C,13.067
20/06/2026, 08:29:01,C,13.067
20/06/2026, 08:59:01,C,13.568
20/06/2026, 09:29:01,C,14.069
20/06/2026, 09:59:01,C,14.57
20/06/2026, 10:29:01,C,15.071
20/06/2026, 10:59:01,C,15.071
20/06/2026, 11:29:01,C,15.571
20/06/2026, 11:59:01,C,16.072
20/06/2026, 12:29:01,C,15.571
20/06/2026, 12:59:01,C,16.573
20/06/2026, 13:29:01,C,17.073
20/06/2026, 13:59:01,C,17.073
20/06/2026, 14:29:01,C,15.571
20/06/2026, 14:59:01,C,16.573
20/06/2026, 15:29:01,C,16.573
20/06/2026, 15:59:01,C,16.573
20/06/2026, 16:29:01,C,16.072
20/06/2026, 16:59:01,C,15.571
20/06/2026, 17:29:01,C,15.571
20/06/2026, 17:59:01,C,16.072
20/06/2026, 18:29:01,C,15.571
20/06/2026, 18:59:01,C,15.571
20/06/2026, 19:29:01,C,15.071
20/06/2026, 19:59:01,C,14.069
20/06/2026, 20:29:01,C,13.067
20/06/2026, 20:59:01,C,13.067
20/06/2026, 21:29:01,C,12.567
20/06/2026, 21:59:01,C,12.066
20/06/2026, 22:29:01,C,11.064
20/06/2026, 22:59:01,C,10.563
20/06/2026, 23:29:01,C,10.563
20/06/2026, 23:59:01,C,10.062
21/06/2026, 00:29:01,C,9.561
21/06/2026, 00:59:01,C,9.561
21/06/2026, 01:29:01,C,9.059
21/06/2026, 01:59:01,C,8.558
21/06/2026, 02:29:01,C,8.057
21/06/2026, 02:59:01,C,7.556
21/06/2026, 03:29:01,C,7.556
21/06/2026, 03:59:01,C,7.556
21/06/2026, 04:29:01,C,7.556
21/06/2026, 04:59:01,C,7.556
21/06/2026, 05:29:01,C,8.057
21/06/2026, 05:59:01,C,8.558
21/06/2026, 06:29:01,C,10.062
21/06/2026, 06:59:01,C,11.064
21/06/2026, 07:29:01,C,12.567
21/06/2026, 07:59:01,C,13.568
21/06/2026, 08:29:01,C,14.57
21/06/2026, 08:59:01,C,15.571
21/06/2026, 09:29:01,C,16.573
21/06/2026, 09:59:01,C,17.073
21/06/2026, 10:29:01,C,17.574
21/06/2026, 10:59:01,C,18.074
21/06/2026, 11:29:01,C,19.075
21/06/2026, 11:59:01,C,19.576
21/06/2026, 12:29:01,C,20.576
21/06/2026, 12:59:01,C,21.077
21/06/2026, 13:29:01,C,21.077
21/06/2026, 13:59:01,C,21.077
21/06/2026, 14:29:01,C,20.076
21/06/2026, 14:59:01,C,20.076
21/06/2026, 15:29:01,C,20.576
21/06/2026, 15:59:01,C,22.077
21/06/2026, 16:29:01,C,21.077
21/06/2026, 16:59:01,C,20.576
21/06/2026, 17:29:01,C,21.077
21/06/2026, 17:59:01,C,21.077
21/06/2026, 18:29:01,C,20.576
21/06/2026, 18:59:01,C,20.576
21/06/2026, 19:29:01,C,20.576
21/06/2026, 19:59:01,C,20.076
21/06/2026, 20:29:01,C,20.076
21/06/2026, 20:59:01,C,19.075
21/06/2026, 21:29:01,C,19.075
21/06/2026, 21:59:01,C,18.575
21/06/2026, 22:29:01,C,19.075
21/06/2026, 22:59:01,C,19.075
21/06/2026, 23:29:01,C,18.575
21/06/2026, 23:59:01,C,18.575
22/06/2026, 00:29:01,C,18.074
22/06/2026, 00:59:01,C,17.073
22/06/2026, 01:29:01,C,17.574
22/06/2026, 01:59:01,C,17.574
22/06/2026, 02:29:01,C,18.074
22/06/2026, 02:59:01,C,18.074
22/06/2026, 03:29:01,C,17.574
22/06/2026, 03:59:01,C,18.074
22/06/2026, 04:29:01,C,17.574
22/06/2026, 04:59:01,C,17.574
22/06/2026, 05:29:01,C,17.574
22/06/2026, 05:59:01,C,17.574
22/06/2026, 06:29:01,C,17.574
22/06/2026, 06:59:01,C,18.074
22/06/2026, 07:29:01,C,17.073
22/06/2026, 07:59:01,C,17.574
22/06/2026, 08:29:01,C,18.575
22/06/2026, 08:59:01,C,18.575
22/06/2026, 09:29:01,C,19.075
22/06/2026, 09:59:01,C,19.075
22/06/2026, 10:29:01,C,19.576
22/06/2026, 10:59:01,C,20.576
22/06/2026, 11:29:01,C,21.077
22/06/2026, 11:59:01,C,21.577
22/06/2026, 12:29:01,C,20.576
22/06/2026, 12:59:01,C,20.576
22/06/2026, 13:29:01,C,21.577
22/06/2026, 13:59:01,C,21.077
22/06/2026, 14:29:01,C,21.577
22/06/2026, 14:59:01,C,20.576
22/06/2026, 15:29:01,C,21.077
22/06/2026, 15:59:01,C,21.077
22/06/2026, 16:29:01,C,21.077
22/06/2026, 16:59:01,C,21.577
22/06/2026, 17:29:01,C,21.077
22/06/2026, 17:59:01,C,22.077
22/06/2026, 18:29:01,C,21.577
22/06/2026, 18:59:01,C,22.077
22/06/2026, 19:29:01,C,21.577
22/06/2026, 19:59:01,C,21.577
22/06/2026, 20:29:01,C,21.577
22/06/2026, 20:59:01,C,21.577
22/06/2026, 21:29:01,C,21.077
22/06/2026, 21:59:01,C,21.077
22/06/2026, 22:29:01,C,20.076
22/06/2026, 22:59:01,C,19.576
22/06/2026, 23:29:01,C,19.576
22/06/2026, 23:59:01,C,19.576
23/06/2026, 00:29:01,C,17.574
23/06/2026, 00:59:01,C,17.574
23/06/2026, 01:29:01,C,18.074
23/06/2026, 01:59:01,C,17.574
23/06/2026, 02:29:01,C,18.074
23/06/2026, 02:59:01,C,17.574
23/06/2026, 03:29:01,C,18.074
23/06/2026, 03:59:01,C,18.575
23/06/2026, 04:29:01,C,18.074
23/06/2026, 04:59:01,C,17.574
23/06/2026, 05:29:01,C,17.574
23/06/2026, 05:59:01,C,18.074
23/06/2026, 06:29:01,C,18.575
23/06/2026, 06:59:01,C,19.075
23/06/2026, 07:29:01,C,19.075
23/06/2026, 07:59:01,C,19.576
23/06/2026, 08:29:01,C,20.076
23/06/2026, 08:59:01,C,20.576
23/06/2026, 09:29:01,C,21.577
23/06/2026, 09:59:01,C,21.077
23/06/2026, 10:29:01,C,21.577
23/06/2026, 10:59:01,C,21.577
23/06/2026, 11:29:01,C,23.578
23/06/2026, 11:59:01,C,23.578
23/06/2026, 12:29:01,C,23.578
23/06/2026, 12:59:01,C,24.578
23/06/2026, 13:29:01,C,23.578
23/06/2026, 13:59:01,C,23.578
23/06/2026, 14:29:01,C,23.578
23/06/2026, 14:59:01,C,24.578
23/06/2026, 15:29:01,C,25.078
23/06/2026, 15:59:01,C,24.578
23/06/2026, 16:29:01,C,24.578
23/06/2026, 16:59:01,C,25.078
23/06/2026, 17:29:01,C,25.078
23/06/2026, 17:59:01,C,24.578
23/06/2026, 18:29:01,C,24.578
23/06/2026, 18:59:01,C,24.078
23/06/2026, 19:29:01,C,23.078
23/06/2026, 19:59:01,C,22.077
23/06/2026, 20:29:01,C,21.077
23/06/2026, 20:59:01,C,20.576
23/06/2026, 21:29:01,C,20.576
23/06/2026, 21:59:01,C,19.576
23/06/2026, 22:29:01,C,18.575
23/06/2026, 22:59:01,C,18.074
23/06/2026, 23:29:01,C,17.574
23/06/2026, 23:59:01,C,18.575
24/06/2026, 00:29:01,C,18.074
24/06/2026, 00:59:01,C,17.073
24/06/2026, 01:29:01,C,16.573
24/06/2026, 01:59:01,C,16.072
24/06/2026, 02:29:01,C,16.072
