1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B70000007F047B41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Wed Mar 04 00:00:01 GMT 2026
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Wed Jun 10 05:30:01 BST 2026
Total Mission Samples:  8809
Total Device Samples:  164960
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
11/06/2026, 17:00:01,%RH,104.199
11/06/2026, 17:30:01,%RH,105.164
11/06/2026, 18:00:01,%RH,105.644
11/06/2026, 18:30:01,%RH,105.644
11/06/2026, 19:00:01,%RH,105.644
11/06/2026, 19:30:01,%RH,106.122
11/06/2026, 20:00:01,%RH,105.644
11/06/2026, 20:30:01,%RH,106.122
11/06/2026, 21:00:01,%RH,106.122
11/06/2026, 21:30:01,%RH,107.072
11/06/2026, 22:00:01,%RH,106.598
11/06/2026, 22:30:01,%RH,106.122
11/06/2026, 23:00:01,%RH,106.598
11/06/2026, 23:30:01,%RH,106.598
12/06/2026, 00:00:01,%RH,106.122
12/06/2026, 00:30:01,%RH,106.122
12/06/2026, 01:00:01,%RH,105.644
12/06/2026, 01:30:01,%RH,105.164
12/06/2026, 02:00:01,%RH,105.644
12/06/2026, 02:30:01,%RH,105.644
12/06/2026, 03:00:01,%RH,106.122
12/06/2026, 03:30:01,%RH,106.598
12/06/2026, 04:00:01,%RH,104.683
12/06/2026, 04:30:01,%RH,105.164
12/06/2026, 05:00:01,%RH,104.683
12/06/2026, 05:30:01,%RH,106.122
12/06/2026, 06:00:01,%RH,105.644
12/06/2026, 06:30:01,%RH,105.164
12/06/2026, 07:00:01,%RH,104.683
12/06/2026, 07:30:01,%RH,102.249
12/06/2026, 08:00:01,%RH,101.263
12/06/2026, 08:30:01,%RH,97.755
12/06/2026, 09:00:01,%RH,99.269
12/06/2026, 09:30:01,%RH,98.766
12/06/2026, 10:00:01,%RH,100.269
12/06/2026, 10:30:01,%RH,99.269
12/06/2026, 11:00:01,%RH,100.269
12/06/2026, 11:30:01,%RH,102.249
12/06/2026, 12:00:01,%RH,101.263
12/06/2026, 12:30:01,%RH,101.757
12/06/2026, 13:00:01,%RH,103.228
12/06/2026, 13:30:01,%RH,102.739
12/06/2026, 14:00:01,%RH,101.757
12/06/2026, 14:30:01,%RH,100.269
12/06/2026, 15:00:01,%RH,99.269
12/06/2026, 15:30:01,%RH,85.615
12/06/2026, 16:00:01,%RH,89.41
12/06/2026, 16:30:01,%RH,81.171
12/06/2026, 17:00:01,%RH,86.708
12/06/2026, 17:30:01,%RH,86.708
12/06/2026, 18:00:01,%RH,85.615
12/06/2026, 18:30:01,%RH,87.252
12/06/2026, 19:00:01,%RH,91.009
12/06/2026, 19:30:01,%RH,93.117
12/06/2026, 20:00:01,%RH,93.117
12/06/2026, 20:30:01,%RH,95.196
12/06/2026, 21:00:01,%RH,96.737
12/06/2026, 21:30:01,%RH,97.755
12/06/2026, 22:00:01,%RH,96.225
12/06/2026, 22:30:01,%RH,98.766
12/06/2026, 23:00:01,%RH,97.247
12/06/2026, 23:30:01,%RH,93.64
13/06/2026, 00:00:01,%RH,92.593
13/06/2026, 00:30:01,%RH,89.945
13/06/2026, 01:00:01,%RH,94.16
13/06/2026, 01:30:01,%RH,96.225
13/06/2026, 02:00:01,%RH,93.64
13/06/2026, 02:30:01,%RH,93.64
13/06/2026, 03:00:01,%RH,93.117
13/06/2026, 03:30:01,%RH,93.117
13/06/2026, 04:00:01,%RH,95.712
13/06/2026, 04:30:01,%RH,95.196
13/06/2026, 05:00:01,%RH,95.196
13/06/2026, 05:30:01,%RH,94.679
13/06/2026, 06:00:01,%RH,94.679
13/06/2026, 06:30:01,%RH,96.225
13/06/2026, 07:00:01,%RH,99.269
13/06/2026, 07:30:01,%RH,99.269
13/06/2026, 08:00:01,%RH,96.225
13/06/2026, 08:30:01,%RH,94.16
13/06/2026, 09:00:01,%RH,92.067
13/06/2026, 09:30:01,%RH,91.539
13/06/2026, 10:00:01,%RH,93.64
13/06/2026, 10:30:01,%RH,91.539
13/06/2026, 11:00:01,%RH,93.117
13/06/2026, 11:30:01,%RH,93.117
13/06/2026, 12:00:01,%RH,89.945
13/06/2026, 12:30:01,%RH,89.945
13/06/2026, 13:00:01,%RH,89.945
13/06/2026, 13:30:01,%RH,86.162
13/06/2026, 14:00:01,%RH,86.162
13/06/2026, 14:30:01,%RH,85.066
13/06/2026, 15:00:01,%RH,87.252
13/06/2026, 15:30:01,%RH,81.171
13/06/2026, 16:00:01,%RH,83.962
13/06/2026, 16:30:01,%RH,81.732
13/06/2026, 17:00:01,%RH,83.407
13/06/2026, 17:30:01,%RH,80.607
13/06/2026, 18:00:01,%RH,86.708
13/06/2026, 18:30:01,%RH,87.252
13/06/2026, 19:00:01,%RH,85.066
13/06/2026, 19:30:01,%RH,85.615
13/06/2026, 20:00:01,%RH,87.252
13/06/2026, 20:30:01,%RH,89.945
13/06/2026, 21:00:01,%RH,91.009
13/06/2026, 21:30:01,%RH,92.067
13/06/2026, 22:00:01,%RH,94.679
13/06/2026, 22:30:01,%RH,94.16
13/06/2026, 23:00:01,%RH,96.225
13/06/2026, 23:30:01,%RH,95.712
14/06/2026, 00:00:01,%RH,95.712
14/06/2026, 00:30:01,%RH,96.737
14/06/2026, 01:00:01,%RH,96.737
14/06/2026, 01:30:01,%RH,98.262
14/06/2026, 02:00:01,%RH,95.712
14/06/2026, 02:30:01,%RH,95.196
14/06/2026, 03:00:01,%RH,94.679
14/06/2026, 03:30:01,%RH,95.712
14/06/2026, 04:00:01,%RH,97.247
14/06/2026, 04:30:01,%RH,100.767
14/06/2026, 05:00:01,%RH,100.767
14/06/2026, 05:30:01,%RH,100.767
14/06/2026, 06:00:01,%RH,98.766
14/06/2026, 06:30:01,%RH,100.767
14/06/2026, 07:00:01,%RH,100.269
14/06/2026, 07:30:01,%RH,98.766
14/06/2026, 08:00:01,%RH,95.712
14/06/2026, 08:30:01,%RH,86.162
14/06/2026, 09:00:01,%RH,86.708
14/06/2026, 09:30:01,%RH,84.514
14/06/2026, 10:00:01,%RH,83.407
14/06/2026, 10:30:01,%RH,81.732
14/06/2026, 11:00:01,%RH,76.612
14/06/2026, 11:30:01,%RH,76.034
14/06/2026, 12:00:01,%RH,73.119
14/06/2026, 12:30:01,%RH,62.871
14/06/2026, 13:00:01,%RH,64.716
14/06/2026, 13:30:01,%RH,71.348
14/06/2026, 14:00:01,%RH,79.475
14/06/2026, 14:30:01,%RH,73.119
14/06/2026, 15:00:01,%RH,73.705
14/06/2026, 15:30:01,%RH,73.119
14/06/2026, 16:00:01,%RH,68.961
14/06/2026, 16:30:01,%RH,74.873
14/06/2026, 17:00:01,%RH,77.188
14/06/2026, 17:30:01,%RH,81.171
14/06/2026, 18:00:01,%RH,78.335
14/06/2026, 18:30:01,%RH,77.763
14/06/2026, 19:00:01,%RH,82.292
14/06/2026, 19:30:01,%RH,82.851
14/06/2026, 20:00:01,%RH,80.042
14/06/2026, 20:30:01,%RH,82.851
14/06/2026, 21:00:01,%RH,88.334
14/06/2026, 21:30:01,%RH,93.117
14/06/2026, 22:00:01,%RH,90.478
14/06/2026, 22:30:01,%RH,89.945
14/06/2026, 23:00:01,%RH,90.478
14/06/2026, 23:30:01,%RH,93.64
15/06/2026, 00:00:01,%RH,93.117
15/06/2026, 00:30:01,%RH,94.16
15/06/2026, 01:00:01,%RH,94.16
15/06/2026, 01:30:01,%RH,97.755
15/06/2026, 02:00:01,%RH,100.269
15/06/2026, 02:30:01,%RH,101.757
15/06/2026, 03:00:01,%RH,101.757
15/06/2026, 03:30:01,%RH,103.228
15/06/2026, 04:00:01,%RH,102.739
15/06/2026, 04:30:01,%RH,103.714
15/06/2026, 05:00:01,%RH,102.249
15/06/2026, 05:30:01,%RH,103.228
15/06/2026, 06:00:01,%RH,103.228
15/06/2026, 06:30:01,%RH,94.16
15/06/2026, 07:00:01,%RH,93.117
15/06/2026, 07:30:01,%RH,88.873
15/06/2026, 08:00:01,%RH,84.514
15/06/2026, 08:30:01,%RH,85.066
15/06/2026, 09:00:01,%RH,85.615
15/06/2026, 09:30:01,%RH,83.407
15/06/2026, 10:00:01,%RH,80.042
15/06/2026, 10:30:01,%RH,76.034
15/06/2026, 11:00:01,%RH,72.53
15/06/2026, 11:30:01,%RH,74.873
15/06/2026, 12:00:01,%RH,73.119
15/06/2026, 12:30:01,%RH,73.705
15/06/2026, 13:00:01,%RH,72.53
15/06/2026, 13:30:01,%RH,76.034
15/06/2026, 14:00:01,%RH,73.705
15/06/2026, 14:30:01,%RH,73.705
15/06/2026, 15:00:01,%RH,69.561
15/06/2026, 15:30:01,%RH,73.705
15/06/2026, 16:00:01,%RH,75.455
15/06/2026, 16:30:01,%RH,70.754
15/06/2026, 17:00:01,%RH,71.348
15/06/2026, 17:30:01,%RH,77.763
15/06/2026, 18:00:01,%RH,88.334
15/06/2026, 18:30:01,%RH,86.708
15/06/2026, 19:00:01,%RH,85.066
15/06/2026, 19:30:01,%RH,84.514
15/06/2026, 20:00:01,%RH,85.615
15/06/2026, 20:30:01,%RH,85.066
15/06/2026, 21:00:01,%RH,85.615
15/06/2026, 21:30:01,%RH,86.162
15/06/2026, 22:00:01,%RH,88.334
15/06/2026, 22:30:01,%RH,88.873
15/06/2026, 23:00:01,%RH,88.334
15/06/2026, 23:30:01,%RH,88.873
16/06/2026, 00:00:01,%RH,88.334
16/06/2026, 00:30:01,%RH,91.009
16/06/2026, 01:00:01,%RH,88.873
16/06/2026, 01:30:01,%RH,90.478
16/06/2026, 02:00:01,%RH,91.009
16/06/2026, 02:30:01,%RH,92.593
16/06/2026, 03:00:01,%RH,93.117
16/06/2026, 03:30:01,%RH,95.196
16/06/2026, 04:00:01,%RH,97.755
16/06/2026, 04:30:01,%RH,97.755
16/06/2026, 05:00:01,%RH,97.755
16/06/2026, 05:30:01,%RH,97.247
16/06/2026, 06:00:01,%RH,98.262
16/06/2026, 06:30:01,%RH,98.766
16/06/2026, 07:00:01,%RH,98.766
16/06/2026, 07:30:01,%RH,98.262
16/06/2026, 08:00:01,%RH,101.263
16/06/2026, 08:30:01,%RH,99.77
16/06/2026, 09:00:01,%RH,100.767
16/06/2026, 09:30:01,%RH,101.263
16/06/2026, 10:00:01,%RH,101.263
16/06/2026, 10:30:01,%RH,101.263
16/06/2026, 11:00:01,%RH,99.77
16/06/2026, 11:30:01,%RH,99.77
16/06/2026, 12:00:01,%RH,99.77
16/06/2026, 12:30:01,%RH,94.679
16/06/2026, 13:00:01,%RH,92.593
16/06/2026, 13:30:01,%RH,93.64
16/06/2026, 14:00:01,%RH,87.252
16/06/2026, 14:30:01,%RH,82.851
16/06/2026, 15:00:01,%RH,79.475
16/06/2026, 15:30:01,%RH,82.851
16/06/2026, 16:00:01,%RH,86.708
16/06/2026, 16:30:01,%RH,86.708
16/06/2026, 17:00:01,%RH,85.066
16/06/2026, 17:30:01,%RH,83.407
16/06/2026, 18:00:01,%RH,87.794
16/06/2026, 18:30:01,%RH,87.252
16/06/2026, 19:00:01,%RH,90.478
16/06/2026, 19:30:01,%RH,89.41
16/06/2026, 20:00:01,%RH,96.737
16/06/2026, 20:30:01,%RH,98.766
16/06/2026, 21:00:01,%RH,99.77
16/06/2026, 21:30:01,%RH,99.269
16/06/2026, 22:00:01,%RH,98.766
16/06/2026, 22:30:01,%RH,100.269
16/06/2026, 23:00:01,%RH,99.269
16/06/2026, 23:30:01,%RH,101.757
17/06/2026, 00:00:01,%RH,101.263
17/06/2026, 00:30:01,%RH,101.757
17/06/2026, 01:00:01,%RH,103.228
17/06/2026, 01:30:01,%RH,105.644
17/06/2026, 02:00:01,%RH,105.164
17/06/2026, 02:30:01,%RH,104.683
17/06/2026, 03:00:01,%RH,105.644
17/06/2026, 03:30:01,%RH,105.644
17/06/2026, 04:00:01,%RH,105.164
17/06/2026, 04:30:01,%RH,105.644
17/06/2026, 05:00:01,%RH,105.644
17/06/2026, 05:30:01,%RH,106.122
17/06/2026, 06:00:01,%RH,105.644
17/06/2026, 06:30:01,%RH,105.164
17/06/2026, 07:00:01,%RH,105.164
17/06/2026, 07:30:01,%RH,105.644
17/06/2026, 08:00:01,%RH,104.683
17/06/2026, 08:30:01,%RH,106.122
17/06/2026, 09:00:01,%RH,104.683
17/06/2026, 09:30:01,%RH,103.228
17/06/2026, 10:00:01,%RH,102.739
17/06/2026, 10:30:01,%RH,102.739
17/06/2026, 11:00:01,%RH,101.757
17/06/2026, 11:30:01,%RH,103.228
17/06/2026, 12:00:01,%RH,100.767
17/06/2026, 12:30:01,%RH,98.766
17/06/2026, 13:00:01,%RH,98.766
17/06/2026, 13:30:01,%RH,94.16
17/06/2026, 14:00:01,%RH,91.539
17/06/2026, 14:30:01,%RH,85.615
17/06/2026, 15:00:01,%RH,84.514
17/06/2026, 15:30:01,%RH,86.708
17/06/2026, 16:00:01,%RH,77.763
17/06/2026, 16:30:01,%RH,77.763
17/06/2026, 17:00:01,%RH,78.335
17/06/2026, 17:30:01,%RH,81.171
17/06/2026, 18:00:01,%RH,85.615
17/06/2026, 18:30:01,%RH,88.334
17/06/2026, 19:00:01,%RH,88.334
17/06/2026, 19:30:01,%RH,88.334
17/06/2026, 20:00:01,%RH,88.334
17/06/2026, 20:30:01,%RH,90.478
17/06/2026, 21:00:01,%RH,93.117
17/06/2026, 21:30:01,%RH,97.247
17/06/2026, 22:00:01,%RH,95.712
17/06/2026, 22:30:01,%RH,96.737
17/06/2026, 23:00:01,%RH,97.247
17/06/2026, 23:30:01,%RH,99.77
18/06/2026, 00:00:01,%RH,99.269
18/06/2026, 00:30:01,%RH,100.767
18/06/2026, 01:00:01,%RH,100.269
18/06/2026, 01:30:01,%RH,101.263
18/06/2026, 02:00:01,%RH,101.263
18/06/2026, 02:30:01,%RH,101.757
18/06/2026, 03:00:01,%RH,101.757
18/06/2026, 03:30:01,%RH,101.757
18/06/2026, 04:00:01,%RH,102.249
18/06/2026, 04:30:01,%RH,103.228
18/06/2026, 05:00:01,%RH,102.739
18/06/2026, 05:30:01,%RH,102.249
18/06/2026, 06:00:01,%RH,101.263
18/06/2026, 06:30:01,%RH,101.263
18/06/2026, 07:00:01,%RH,96.737
18/06/2026, 07:30:01,%RH,96.225
18/06/2026, 08:00:01,%RH,97.755
18/06/2026, 08:30:01,%RH,96.225
18/06/2026, 09:00:01,%RH,94.679
18/06/2026, 09:30:01,%RH,94.16
18/06/2026, 10:00:01,%RH,96.737
18/06/2026, 10:30:01,%RH,96.737
18/06/2026, 11:00:01,%RH,94.679
18/06/2026, 11:30:01,%RH,95.712
18/06/2026, 12:00:01,%RH,100.269
18/06/2026, 12:30:01,%RH,99.269
18/06/2026, 13:00:01,%RH,98.262
18/06/2026, 13:30:01,%RH,95.196
18/06/2026, 14:00:01,%RH,94.16
18/06/2026, 14:30:01,%RH,92.593
18/06/2026, 15:00:01,%RH,100.269
18/06/2026, 15:30:01,%RH,100.269
18/06/2026, 16:00:01,%RH,102.739
18/06/2026, 16:30:01,%RH,103.228
18/06/2026, 17:00:01,%RH,104.199
18/06/2026, 17:30:01,%RH,104.683
18/06/2026, 18:00:01,%RH,104.199
18/06/2026, 18:30:01,%RH,104.199
18/06/2026, 19:00:01,%RH,103.714
18/06/2026, 19:30:01,%RH,104.199
18/06/2026, 20:00:01,%RH,104.683
18/06/2026, 20:30:01,%RH,104.683
18/06/2026, 21:00:01,%RH,104.683
18/06/2026, 21:30:01,%RH,105.164
18/06/2026, 22:00:01,%RH,104.683
18/06/2026, 22:30:01,%RH,104.683
18/06/2026, 23:00:01,%RH,105.164
18/06/2026, 23:30:01,%RH,105.164
19/06/2026, 00:00:01,%RH,104.683
19/06/2026, 00:30:01,%RH,105.164
19/06/2026, 01:00:01,%RH,105.164
19/06/2026, 01:30:01,%RH,105.164
19/06/2026, 02:00:01,%RH,105.644
19/06/2026, 02:30:01,%RH,105.164
19/06/2026, 03:00:01,%RH,104.683
19/06/2026, 03:30:01,%RH,104.683
19/06/2026, 04:00:01,%RH,104.683
19/06/2026, 04:30:01,%RH,104.199
19/06/2026, 05:00:01,%RH,103.714
19/06/2026, 05:30:01,%RH,103.714
19/06/2026, 06:00:01,%RH,103.228
19/06/2026, 06:30:01,%RH,101.757
19/06/2026, 07:00:01,%RH,102.739
19/06/2026, 07:30:01,%RH,102.249
19/06/2026, 08:00:01,%RH,99.269
19/06/2026, 08:30:01,%RH,97.755
19/06/2026, 09:00:01,%RH,98.766
19/06/2026, 09:30:01,%RH,102.249
19/06/2026, 10:00:01,%RH,104.199
19/06/2026, 10:30:01,%RH,104.199
19/06/2026, 11:00:01,%RH,104.199
19/06/2026, 11:30:01,%RH,102.739
