1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 410000007F072241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Wed May 17 00:00:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Jun 27 02:30:01 BST 2023
Total Mission Samples:  6069
Total Device Samples:  18540
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
29/06/2023, 12:30:01,C,15.097
29/06/2023, 13:00:01,C,16.099
29/06/2023, 13:30:01,C,16.099
29/06/2023, 14:00:01,C,15.598
29/06/2023, 14:30:01,C,15.598
29/06/2023, 15:00:01,C,16.099
29/06/2023, 15:30:01,C,15.598
29/06/2023, 16:00:01,C,15.097
29/06/2023, 16:30:01,C,15.097
29/06/2023, 17:00:01,C,14.596
29/06/2023, 17:30:01,C,14.596
29/06/2023, 18:00:01,C,14.596
29/06/2023, 18:30:01,C,14.095
29/06/2023, 19:00:01,C,14.095
29/06/2023, 19:30:01,C,13.594
29/06/2023, 20:00:01,C,13.594
29/06/2023, 20:30:01,C,13.594
29/06/2023, 21:00:01,C,13.093
29/06/2023, 21:30:01,C,13.093
29/06/2023, 22:00:01,C,12.592
29/06/2023, 22:30:01,C,12.592
29/06/2023, 23:00:01,C,12.091
29/06/2023, 23:30:01,C,12.091
30/06/2023, 00:00:01,C,11.589
30/06/2023, 00:30:01,C,11.589
30/06/2023, 01:00:01,C,12.091
30/06/2023, 01:30:01,C,12.091
30/06/2023, 02:00:01,C,11.589
30/06/2023, 02:30:01,C,12.091
30/06/2023, 03:00:01,C,11.589
30/06/2023, 03:30:01,C,11.589
30/06/2023, 04:00:01,C,12.091
30/06/2023, 04:30:01,C,12.091
30/06/2023, 05:00:01,C,12.592
30/06/2023, 05:30:01,C,12.592
30/06/2023, 06:00:01,C,12.592
30/06/2023, 06:30:01,C,12.592
30/06/2023, 07:00:01,C,12.592
30/06/2023, 07:30:01,C,12.592
30/06/2023, 08:00:01,C,12.592
30/06/2023, 08:30:01,C,12.592
30/06/2023, 09:00:01,C,12.592
30/06/2023, 09:30:01,C,12.592
30/06/2023, 10:00:01,C,12.592
30/06/2023, 10:30:01,C,12.592
30/06/2023, 11:00:01,C,12.592
30/06/2023, 11:30:01,C,13.093
30/06/2023, 12:00:01,C,13.594
30/06/2023, 12:30:01,C,13.594
30/06/2023, 13:00:01,C,13.594
30/06/2023, 13:30:01,C,14.095
30/06/2023, 14:00:01,C,13.594
30/06/2023, 14:30:01,C,13.594
30/06/2023, 15:00:01,C,13.594
30/06/2023, 15:30:01,C,13.594
30/06/2023, 16:00:01,C,13.594
30/06/2023, 16:30:01,C,14.095
30/06/2023, 17:00:01,C,14.095
30/06/2023, 17:30:01,C,14.095
30/06/2023, 18:00:01,C,14.095
30/06/2023, 18:30:01,C,14.596
30/06/2023, 19:00:01,C,14.596
30/06/2023, 19:30:01,C,14.596
30/06/2023, 20:00:01,C,14.596
30/06/2023, 20:30:01,C,14.596
30/06/2023, 21:00:01,C,14.596
30/06/2023, 21:30:01,C,14.596
30/06/2023, 22:00:01,C,14.095
30/06/2023, 22:30:01,C,14.095
30/06/2023, 23:00:01,C,14.095
30/06/2023, 23:30:01,C,14.095
01/07/2023, 00:00:01,C,14.095
01/07/2023, 00:30:01,C,13.594
01/07/2023, 01:00:01,C,13.594
01/07/2023, 01:30:01,C,13.594
01/07/2023, 02:00:01,C,13.594
01/07/2023, 02:30:01,C,13.093
01/07/2023, 03:00:01,C,13.093
01/07/2023, 03:30:01,C,13.093
01/07/2023, 04:00:01,C,13.093
01/07/2023, 04:30:01,C,12.592
01/07/2023, 05:00:01,C,12.592
01/07/2023, 05:30:01,C,12.592
01/07/2023, 06:00:01,C,12.592
01/07/2023, 06:30:01,C,12.592
01/07/2023, 07:00:01,C,12.592
01/07/2023, 07:30:01,C,12.592
01/07/2023, 08:00:01,C,12.592
01/07/2023, 08:30:01,C,12.592
01/07/2023, 09:00:01,C,12.592
01/07/2023, 09:30:01,C,12.592
01/07/2023, 10:00:01,C,12.592
01/07/2023, 10:30:01,C,12.592
01/07/2023, 11:00:01,C,12.592
01/07/2023, 11:30:01,C,13.093
01/07/2023, 12:00:01,C,13.093
01/07/2023, 12:30:01,C,13.093
01/07/2023, 13:00:01,C,12.592
01/07/2023, 13:30:01,C,13.093
01/07/2023, 14:00:01,C,13.594
01/07/2023, 14:30:01,C,13.594
01/07/2023, 15:00:01,C,14.095
01/07/2023, 15:30:01,C,13.594
01/07/2023, 16:00:01,C,14.095
01/07/2023, 16:30:01,C,13.594
01/07/2023, 17:00:01,C,12.592
01/07/2023, 17:30:01,C,13.093
01/07/2023, 18:00:01,C,13.093
01/07/2023, 18:30:01,C,12.592
01/07/2023, 19:00:01,C,11.589
01/07/2023, 19:30:01,C,11.589
01/07/2023, 20:00:01,C,11.088
01/07/2023, 20:30:01,C,11.589
01/07/2023, 21:00:01,C,11.589
01/07/2023, 21:30:01,C,11.088
01/07/2023, 22:00:01,C,11.088
01/07/2023, 22:30:01,C,11.088
01/07/2023, 23:00:01,C,10.587
01/07/2023, 23:30:01,C,10.587
02/07/2023, 00:00:01,C,10.587
02/07/2023, 00:30:01,C,10.587
02/07/2023, 01:00:01,C,10.587
02/07/2023, 01:30:01,C,10.085
02/07/2023, 02:00:01,C,10.085
02/07/2023, 02:30:01,C,10.085
02/07/2023, 03:00:01,C,10.587
02/07/2023, 03:30:01,C,10.085
02/07/2023, 04:00:01,C,10.085
02/07/2023, 04:30:01,C,10.085
02/07/2023, 05:00:01,C,10.587
02/07/2023, 05:30:01,C,10.587
02/07/2023, 06:00:01,C,10.587
02/07/2023, 06:30:01,C,10.587
02/07/2023, 07:00:01,C,10.587
02/07/2023, 07:30:01,C,10.587
02/07/2023, 08:00:01,C,11.088
02/07/2023, 08:30:01,C,11.589
02/07/2023, 09:00:01,C,11.589
02/07/2023, 09:30:01,C,11.589
02/07/2023, 10:00:01,C,12.091
02/07/2023, 10:30:01,C,12.091
02/07/2023, 11:00:01,C,12.091
02/07/2023, 11:30:01,C,12.091
02/07/2023, 12:00:01,C,13.093
02/07/2023, 12:30:01,C,13.594
02/07/2023, 13:00:01,C,13.594
02/07/2023, 13:30:01,C,13.594
02/07/2023, 14:00:01,C,13.594
02/07/2023, 14:30:01,C,12.091
02/07/2023, 15:00:01,C,12.592
02/07/2023, 15:30:01,C,13.093
02/07/2023, 16:00:01,C,11.088
02/07/2023, 16:30:01,C,12.592
02/07/2023, 17:00:01,C,12.091
02/07/2023, 17:30:01,C,11.589
02/07/2023, 18:00:01,C,11.589
02/07/2023, 18:30:01,C,11.589
02/07/2023, 19:00:01,C,11.088
02/07/2023, 19:30:01,C,11.088
02/07/2023, 20:00:01,C,10.587
02/07/2023, 20:30:01,C,10.085
02/07/2023, 21:00:01,C,10.085
02/07/2023, 21:30:01,C,9.584
02/07/2023, 22:00:01,C,10.085
02/07/2023, 22:30:01,C,10.085
02/07/2023, 23:00:01,C,10.085
02/07/2023, 23:30:01,C,10.085
03/07/2023, 00:00:01,C,10.085
03/07/2023, 00:30:01,C,10.085
03/07/2023, 01:00:01,C,9.584
03/07/2023, 01:30:01,C,9.584
03/07/2023, 02:00:01,C,10.085
03/07/2023, 02:30:01,C,10.085
03/07/2023, 03:00:01,C,10.085
03/07/2023, 03:30:01,C,10.085
03/07/2023, 04:00:01,C,10.085
03/07/2023, 04:30:01,C,10.085
03/07/2023, 05:00:01,C,10.085
03/07/2023, 05:30:01,C,10.085
03/07/2023, 06:00:01,C,10.085
03/07/2023, 06:30:01,C,10.085
03/07/2023, 07:00:01,C,10.085
03/07/2023, 07:30:01,C,10.085
03/07/2023, 08:00:01,C,10.587
03/07/2023, 08:30:01,C,10.587
03/07/2023, 09:00:01,C,11.088
03/07/2023, 09:30:01,C,11.589
03/07/2023, 10:00:01,C,11.088
03/07/2023, 10:30:01,C,11.088
03/07/2023, 11:00:01,C,11.088
03/07/2023, 11:30:01,C,12.592
03/07/2023, 12:00:01,C,13.093
03/07/2023, 12:30:01,C,14.095
03/07/2023, 13:00:01,C,13.594
03/07/2023, 13:30:01,C,14.596
03/07/2023, 14:00:01,C,14.596
03/07/2023, 14:30:01,C,15.097
03/07/2023, 15:00:01,C,15.097
03/07/2023, 15:30:01,C,14.095
03/07/2023, 16:00:01,C,14.095
03/07/2023, 16:30:01,C,13.093
03/07/2023, 17:00:01,C,13.093
03/07/2023, 17:30:01,C,13.093
03/07/2023, 18:00:01,C,12.592
03/07/2023, 18:30:01,C,12.091
03/07/2023, 19:00:01,C,12.592
03/07/2023, 19:30:01,C,11.589
03/07/2023, 20:00:01,C,11.088
03/07/2023, 20:30:01,C,10.085
03/07/2023, 21:00:01,C,10.085
03/07/2023, 21:30:01,C,10.085
03/07/2023, 22:00:01,C,10.587
03/07/2023, 22:30:01,C,10.587
03/07/2023, 23:00:01,C,10.587
03/07/2023, 23:30:01,C,10.587
04/07/2023, 00:00:01,C,10.587
04/07/2023, 00:30:01,C,10.085
04/07/2023, 01:00:01,C,10.085
04/07/2023, 01:30:01,C,9.584
04/07/2023, 02:00:01,C,9.584
04/07/2023, 02:30:01,C,10.085
04/07/2023, 03:00:01,C,10.085
04/07/2023, 03:30:01,C,10.085
04/07/2023, 04:00:01,C,10.085
04/07/2023, 04:30:01,C,10.085
04/07/2023, 05:00:01,C,10.085
04/07/2023, 05:30:01,C,10.085
04/07/2023, 06:00:01,C,10.085
04/07/2023, 06:30:01,C,10.587
04/07/2023, 07:00:01,C,10.587
04/07/2023, 07:30:01,C,11.088
04/07/2023, 08:00:01,C,11.589
04/07/2023, 08:30:01,C,11.589
04/07/2023, 09:00:01,C,12.091
04/07/2023, 09:30:01,C,12.592
04/07/2023, 10:00:01,C,12.091
04/07/2023, 10:30:01,C,12.592
04/07/2023, 11:00:01,C,12.592
04/07/2023, 11:30:01,C,12.592
04/07/2023, 12:00:01,C,12.091
04/07/2023, 12:30:01,C,13.093
04/07/2023, 13:00:01,C,13.594
04/07/2023, 13:30:01,C,13.594
04/07/2023, 14:00:01,C,13.594
04/07/2023, 14:30:01,C,13.594
04/07/2023, 15:00:01,C,13.093
04/07/2023, 15:30:01,C,14.095
04/07/2023, 16:00:01,C,14.095
04/07/2023, 16:30:01,C,14.095
04/07/2023, 17:00:01,C,14.095
04/07/2023, 17:30:01,C,13.594
04/07/2023, 18:00:01,C,13.594
04/07/2023, 18:30:01,C,13.093
04/07/2023, 19:00:01,C,13.093
04/07/2023, 19:30:01,C,13.093
04/07/2023, 20:00:01,C,12.592
04/07/2023, 20:30:01,C,12.091
04/07/2023, 21:00:01,C,11.589
04/07/2023, 21:30:01,C,11.088
04/07/2023, 22:00:01,C,11.088
04/07/2023, 22:30:01,C,10.587
04/07/2023, 23:00:01,C,10.587
04/07/2023, 23:30:01,C,10.587
05/07/2023, 00:00:01,C,10.587
05/07/2023, 00:30:01,C,10.587
05/07/2023, 01:00:01,C,10.587
05/07/2023, 01:30:01,C,10.085
05/07/2023, 02:00:01,C,9.584
05/07/2023, 02:30:01,C,9.584
05/07/2023, 03:00:01,C,9.082
05/07/2023, 03:30:01,C,9.082
05/07/2023, 04:00:01,C,8.581
05/07/2023, 04:30:01,C,8.079
05/07/2023, 05:00:01,C,8.079
05/07/2023, 05:30:01,C,7.577
05/07/2023, 06:00:01,C,7.577
05/07/2023, 06:30:01,C,9.082
05/07/2023, 07:00:01,C,9.584
05/07/2023, 07:30:01,C,10.587
05/07/2023, 08:00:01,C,10.587
05/07/2023, 08:30:01,C,10.587
05/07/2023, 09:00:01,C,11.088
05/07/2023, 09:30:01,C,12.091
05/07/2023, 10:00:01,C,12.091
05/07/2023, 10:30:01,C,11.589
05/07/2023, 11:00:01,C,12.091
05/07/2023, 11:30:01,C,11.589
05/07/2023, 12:00:01,C,11.589
05/07/2023, 12:30:01,C,13.093
05/07/2023, 13:00:01,C,14.095
05/07/2023, 13:30:01,C,13.594
05/07/2023, 14:00:01,C,13.594
05/07/2023, 14:30:01,C,13.093
05/07/2023, 15:00:01,C,12.091
05/07/2023, 15:30:01,C,13.093
05/07/2023, 16:00:01,C,14.596
05/07/2023, 16:30:01,C,14.095
05/07/2023, 17:00:01,C,14.095
05/07/2023, 17:30:01,C,14.095
05/07/2023, 18:00:01,C,13.594
05/07/2023, 18:30:01,C,13.594
05/07/2023, 19:00:01,C,13.093
05/07/2023, 19:30:01,C,13.093
05/07/2023, 20:00:01,C,13.093
05/07/2023, 20:30:01,C,13.093
05/07/2023, 21:00:01,C,12.592
05/07/2023, 21:30:01,C,12.592
05/07/2023, 22:00:01,C,12.592
05/07/2023, 22:30:01,C,12.091
05/07/2023, 23:00:01,C,12.091
05/07/2023, 23:30:01,C,12.091
06/07/2023, 00:00:01,C,12.091
06/07/2023, 00:30:01,C,12.091
06/07/2023, 01:00:01,C,12.091
06/07/2023, 01:30:01,C,12.091
06/07/2023, 02:00:01,C,12.091
06/07/2023, 02:30:01,C,11.589
06/07/2023, 03:00:01,C,11.589
06/07/2023, 03:30:01,C,11.589
06/07/2023, 04:00:01,C,11.589
06/07/2023, 04:30:01,C,11.589
06/07/2023, 05:00:01,C,11.589
06/07/2023, 05:30:01,C,11.589
06/07/2023, 06:00:01,C,11.589
06/07/2023, 06:30:01,C,11.589
06/07/2023, 07:00:01,C,11.088
06/07/2023, 07:30:01,C,11.088
06/07/2023, 08:00:01,C,11.589
06/07/2023, 08:30:01,C,12.091
06/07/2023, 09:00:01,C,12.091
06/07/2023, 09:30:01,C,12.592
06/07/2023, 10:00:01,C,12.592
06/07/2023, 10:30:01,C,12.091
06/07/2023, 11:00:01,C,12.091
06/07/2023, 11:30:01,C,12.091
06/07/2023, 12:00:01,C,12.592
06/07/2023, 12:30:01,C,13.093
06/07/2023, 13:00:01,C,13.093
06/07/2023, 13:30:01,C,14.596
06/07/2023, 14:00:01,C,15.097
06/07/2023, 14:30:01,C,15.097
06/07/2023, 15:00:01,C,15.097
06/07/2023, 15:30:01,C,15.097
06/07/2023, 16:00:01,C,14.095
06/07/2023, 16:30:01,C,14.596
06/07/2023, 17:00:01,C,14.596
06/07/2023, 17:30:01,C,15.097
06/07/2023, 18:00:01,C,14.095
06/07/2023, 18:30:01,C,13.093
06/07/2023, 19:00:01,C,13.093
06/07/2023, 19:30:01,C,13.093
06/07/2023, 20:00:01,C,12.592
06/07/2023, 20:30:01,C,12.592
06/07/2023, 21:00:01,C,12.592
06/07/2023, 21:30:01,C,12.592
06/07/2023, 22:00:01,C,12.592
06/07/2023, 22:30:01,C,12.592
06/07/2023, 23:00:01,C,13.093
06/07/2023, 23:30:01,C,13.093
07/07/2023, 00:00:01,C,13.093
07/07/2023, 00:30:01,C,13.093
07/07/2023, 01:00:01,C,13.093
07/07/2023, 01:30:01,C,13.093
07/07/2023, 02:00:01,C,13.093
07/07/2023, 02:30:01,C,13.594
07/07/2023, 03:00:01,C,13.594
07/07/2023, 03:30:01,C,13.594
07/07/2023, 04:00:01,C,13.594
07/07/2023, 04:30:01,C,13.594
07/07/2023, 05:00:01,C,13.093
07/07/2023, 05:30:01,C,13.093
07/07/2023, 06:00:01,C,13.093
07/07/2023, 06:30:01,C,13.093
07/07/2023, 07:00:01,C,13.093
07/07/2023, 07:30:01,C,13.093
07/07/2023, 08:00:01,C,13.594
07/07/2023, 08:30:01,C,13.594
07/07/2023, 09:00:01,C,14.095
07/07/2023, 09:30:01,C,14.095
07/07/2023, 10:00:01,C,14.095
07/07/2023, 10:30:01,C,15.097
07/07/2023, 11:00:01,C,15.097
07/07/2023, 11:30:01,C,15.097
07/07/2023, 12:00:01,C,15.598
07/07/2023, 12:30:01,C,16.6
07/07/2023, 13:00:01,C,16.6
07/07/2023, 13:30:01,C,16.6
07/07/2023, 14:00:01,C,17.101
07/07/2023, 14:30:01,C,18.103
07/07/2023, 15:00:01,C,18.103
07/07/2023, 15:30:01,C,18.103
07/07/2023, 16:00:01,C,18.603
07/07/2023, 16:30:01,C,19.104
07/07/2023, 17:00:01,C,19.104
07/07/2023, 17:30:01,C,19.604
07/07/2023, 18:00:01,C,19.104
07/07/2023, 18:30:01,C,19.104
07/07/2023, 19:00:01,C,19.104
07/07/2023, 19:30:01,C,18.603
07/07/2023, 20:00:01,C,17.602
07/07/2023, 20:30:01,C,17.101
07/07/2023, 21:00:01,C,16.6
07/07/2023, 21:30:01,C,18.103
07/07/2023, 22:00:01,C,19.104
07/07/2023, 22:30:01,C,19.104
07/07/2023, 23:00:01,C,19.604
07/07/2023, 23:30:01,C,20.605
08/07/2023, 00:00:01,C,21.106
08/07/2023, 00:30:01,C,19.604
08/07/2023, 01:00:01,C,20.105
08/07/2023, 01:30:01,C,19.104
08/07/2023, 02:00:01,C,19.104
08/07/2023, 02:30:01,C,19.604
08/07/2023, 03:00:01,C,20.105
08/07/2023, 03:30:01,C,20.105
08/07/2023, 04:00:01,C,19.104
08/07/2023, 04:30:01,C,19.604
08/07/2023, 05:00:01,C,20.105
08/07/2023, 05:30:01,C,20.105
08/07/2023, 06:00:01,C,20.105
08/07/2023, 06:30:01,C,20.605
08/07/2023, 07:00:01,C,20.105
08/07/2023, 07:30:01,C,19.604
08/07/2023, 08:00:01,C,20.105
08/07/2023, 08:30:01,C,20.605
08/07/2023, 09:00:01,C,20.605
08/07/2023, 09:30:01,C,21.106
08/07/2023, 10:00:01,C,21.606
08/07/2023, 10:30:01,C,21.606
08/07/2023, 11:00:01,C,22.106
08/07/2023, 11:30:01,C,22.607
08/07/2023, 12:00:01,C,21.606
08/07/2023, 12:30:01,C,20.605
08/07/2023, 13:00:01,C,19.104
08/07/2023, 13:30:01,C,18.103
08/07/2023, 14:00:01,C,18.103
08/07/2023, 14:30:01,C,19.604
08/07/2023, 15:00:01,C,20.605
08/07/2023, 15:30:01,C,21.106
08/07/2023, 16:00:01,C,21.106
08/07/2023, 16:30:01,C,20.605
08/07/2023, 17:00:01,C,15.598
08/07/2023, 17:30:01,C,14.596
08/07/2023, 18:00:01,C,14.596
08/07/2023, 18:30:01,C,15.598
08/07/2023, 19:00:01,C,16.099
08/07/2023, 19:30:01,C,16.099
08/07/2023, 20:00:01,C,16.099
08/07/2023, 20:30:01,C,16.099
08/07/2023, 21:00:01,C,15.598
08/07/2023, 21:30:01,C,15.598
08/07/2023, 22:00:01,C,15.598
08/07/2023, 22:30:01,C,15.097
08/07/2023, 23:00:01,C,15.097
08/07/2023, 23:30:01,C,15.097
09/07/2023, 00:00:01,C,15.097
09/07/2023, 00:30:01,C,14.095
09/07/2023, 01:00:01,C,13.594
09/07/2023, 01:30:01,C,13.594
09/07/2023, 02:00:01,C,13.594
09/07/2023, 02:30:01,C,13.594
09/07/2023, 03:00:01,C,13.093
09/07/2023, 03:30:01,C,13.093
09/07/2023, 04:00:01,C,12.592
09/07/2023, 04:30:01,C,11.589
09/07/2023, 05:00:01,C,11.589
09/07/2023, 05:30:01,C,11.589
09/07/2023, 06:00:01,C,12.091
09/07/2023, 06:30:01,C,12.592
09/07/2023, 07:00:01,C,13.093
09/07/2023, 07:30:01,C,13.594
09/07/2023, 08:00:01,C,13.594
09/07/2023, 08:30:01,C,14.596
09/07/2023, 09:00:01,C,14.596
09/07/2023, 09:30:01,C,14.596
09/07/2023, 10:00:01,C,15.097
09/07/2023, 10:30:01,C,15.598
09/07/2023, 11:00:01,C,17.101
09/07/2023, 11:30:01,C,17.101
09/07/2023, 12:00:01,C,17.101
09/07/2023, 12:30:01,C,17.101
09/07/2023, 13:00:01,C,18.603
09/07/2023, 13:30:01,C,18.603
09/07/2023, 14:00:01,C,19.104
09/07/2023, 14:30:01,C,18.103
09/07/2023, 15:00:01,C,19.104
09/07/2023, 15:30:01,C,19.604
09/07/2023, 16:00:01,C,19.604
09/07/2023, 16:30:01,C,18.603
09/07/2023, 17:00:01,C,17.602
09/07/2023, 17:30:01,C,15.598
09/07/2023, 18:00:01,C,15.097
09/07/2023, 18:30:01,C,14.596
09/07/2023, 19:00:01,C,15.097
09/07/2023, 19:30:01,C,15.097
09/07/2023, 20:00:01,C,14.596
09/07/2023, 20:30:01,C,14.596
09/07/2023, 21:00:01,C,13.594
09/07/2023, 21:30:01,C,13.594
09/07/2023, 22:00:01,C,13.093
09/07/2023, 22:30:01,C,12.592
09/07/2023, 23:00:01,C,12.592
09/07/2023, 23:30:01,C,13.093
10/07/2023, 00:00:01,C,12.091
10/07/2023, 00:30:01,C,11.589
10/07/2023, 01:00:01,C,11.589
10/07/2023, 01:30:01,C,12.091
10/07/2023, 02:00:01,C,11.589
10/07/2023, 02:30:01,C,12.091
10/07/2023, 03:00:01,C,12.091
10/07/2023, 03:30:01,C,11.589
10/07/2023, 04:00:01,C,11.589
10/07/2023, 04:30:01,C,11.088
10/07/2023, 05:00:01,C,11.589
10/07/2023, 05:30:01,C,11.589
10/07/2023, 06:00:01,C,12.091
10/07/2023, 06:30:01,C,12.592
10/07/2023, 07:00:01,C,13.093
10/07/2023, 07:30:01,C,13.594
10/07/2023, 08:00:01,C,14.095
10/07/2023, 08:30:01,C,14.095
10/07/2023, 09:00:01,C,14.596
10/07/2023, 09:30:01,C,15.598
10/07/2023, 10:00:01,C,15.097
10/07/2023, 10:30:01,C,16.099
10/07/2023, 11:00:01,C,15.598
10/07/2023, 11:30:01,C,16.099
10/07/2023, 12:00:01,C,15.598
10/07/2023, 12:30:01,C,16.099
10/07/2023, 13:00:01,C,16.099
10/07/2023, 13:30:01,C,16.6
10/07/2023, 14:00:01,C,16.099
10/07/2023, 14:30:01,C,14.596
10/07/2023, 15:00:01,C,14.596
10/07/2023, 15:30:01,C,14.596
10/07/2023, 16:00:01,C,14.095
10/07/2023, 16:30:01,C,14.596
10/07/2023, 17:00:01,C,14.596
10/07/2023, 17:30:01,C,14.596
10/07/2023, 18:00:01,C,15.097
10/07/2023, 18:30:01,C,15.097
10/07/2023, 19:00:01,C,15.097
10/07/2023, 19:30:01,C,14.095
10/07/2023, 20:00:01,C,13.594
10/07/2023, 20:30:01,C,13.594
10/07/2023, 21:00:01,C,13.594
10/07/2023, 21:30:01,C,13.093
10/07/2023, 22:00:01,C,13.594
10/07/2023, 22:30:01,C,13.594
10/07/2023, 23:00:01,C,13.594
10/07/2023, 23:30:01,C,13.594
