1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B70000007F047B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Tue May 16 23:59:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Jun 27 02:29:01 BST 2023
Total Mission Samples:  6069
Total Device Samples:  17723
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
30/06/2023, 01:59:01,C,12.039
30/06/2023, 02:29:01,C,12.039
30/06/2023, 02:59:01,C,12.54
30/06/2023, 03:29:01,C,12.54
30/06/2023, 03:59:01,C,12.54
30/06/2023, 04:29:01,C,12.54
30/06/2023, 04:59:01,C,12.54
30/06/2023, 05:29:01,C,12.54
30/06/2023, 05:59:01,C,12.54
30/06/2023, 06:29:01,C,12.54
30/06/2023, 06:59:01,C,12.54
30/06/2023, 07:29:01,C,12.54
30/06/2023, 07:59:01,C,12.54
30/06/2023, 08:29:01,C,13.041
30/06/2023, 08:59:01,C,13.041
30/06/2023, 09:29:01,C,13.041
30/06/2023, 09:59:01,C,12.54
30/06/2023, 10:29:01,C,12.54
30/06/2023, 10:59:01,C,12.54
30/06/2023, 11:29:01,C,13.041
30/06/2023, 11:59:01,C,13.542
30/06/2023, 12:29:01,C,14.042
30/06/2023, 12:59:01,C,14.042
30/06/2023, 13:29:01,C,14.042
30/06/2023, 13:59:01,C,13.542
30/06/2023, 14:29:01,C,13.542
30/06/2023, 14:59:01,C,13.542
30/06/2023, 15:29:01,C,14.042
30/06/2023, 15:59:01,C,13.542
30/06/2023, 16:29:01,C,14.042
30/06/2023, 16:59:01,C,14.042
30/06/2023, 17:29:01,C,14.042
30/06/2023, 17:59:01,C,14.042
30/06/2023, 18:29:01,C,14.543
30/06/2023, 18:59:01,C,14.543
30/06/2023, 19:29:01,C,14.543
30/06/2023, 19:59:01,C,14.543
30/06/2023, 20:29:01,C,14.543
30/06/2023, 20:59:01,C,14.543
30/06/2023, 21:29:01,C,14.543
30/06/2023, 21:59:01,C,14.042
30/06/2023, 22:29:01,C,14.042
30/06/2023, 22:59:01,C,14.042
30/06/2023, 23:29:01,C,14.042
30/06/2023, 23:59:01,C,14.042
01/07/2023, 00:29:01,C,13.542
01/07/2023, 00:59:01,C,13.542
01/07/2023, 01:29:01,C,13.542
01/07/2023, 01:59:01,C,13.542
01/07/2023, 02:29:01,C,13.041
01/07/2023, 02:59:01,C,13.041
01/07/2023, 03:29:01,C,13.041
01/07/2023, 03:59:01,C,12.54
01/07/2023, 04:29:01,C,12.54
01/07/2023, 04:59:01,C,12.54
01/07/2023, 05:29:01,C,12.54
01/07/2023, 05:59:01,C,12.54
01/07/2023, 06:29:01,C,12.54
01/07/2023, 06:59:01,C,12.54
01/07/2023, 07:29:01,C,12.54
01/07/2023, 07:59:01,C,12.54
01/07/2023, 08:29:01,C,12.54
01/07/2023, 08:59:01,C,12.54
01/07/2023, 09:29:01,C,12.54
01/07/2023, 09:59:01,C,12.54
01/07/2023, 10:29:01,C,12.54
01/07/2023, 10:59:01,C,13.041
01/07/2023, 11:29:01,C,13.542
01/07/2023, 11:59:01,C,14.042
01/07/2023, 12:29:01,C,13.041
01/07/2023, 12:59:01,C,12.54
01/07/2023, 13:29:01,C,14.042
01/07/2023, 13:59:01,C,15.044
01/07/2023, 14:29:01,C,15.044
01/07/2023, 14:59:01,C,15.044
01/07/2023, 15:29:01,C,14.543
01/07/2023, 15:59:01,C,15.044
01/07/2023, 16:29:01,C,14.543
01/07/2023, 16:59:01,C,13.041
01/07/2023, 17:29:01,C,14.042
01/07/2023, 17:59:01,C,13.041
01/07/2023, 18:29:01,C,12.54
01/07/2023, 18:59:01,C,11.539
01/07/2023, 19:29:01,C,12.039
01/07/2023, 19:59:01,C,12.039
01/07/2023, 20:29:01,C,12.039
01/07/2023, 20:59:01,C,11.539
01/07/2023, 21:29:01,C,11.539
01/07/2023, 21:59:01,C,11.539
01/07/2023, 22:29:01,C,11.038
01/07/2023, 22:59:01,C,10.537
01/07/2023, 23:29:01,C,10.537
01/07/2023, 23:59:01,C,10.537
02/07/2023, 00:29:01,C,10.537
02/07/2023, 00:59:01,C,10.537
02/07/2023, 01:29:01,C,10.537
02/07/2023, 01:59:01,C,10.537
02/07/2023, 02:29:01,C,10.537
02/07/2023, 02:59:01,C,10.537
02/07/2023, 03:29:01,C,10.537
02/07/2023, 03:59:01,C,10.537
02/07/2023, 04:29:01,C,10.537
02/07/2023, 04:59:01,C,10.537
02/07/2023, 05:29:01,C,10.537
02/07/2023, 05:59:01,C,11.038
02/07/2023, 06:29:01,C,11.038
02/07/2023, 06:59:01,C,11.038
02/07/2023, 07:29:01,C,11.038
02/07/2023, 07:59:01,C,11.539
02/07/2023, 08:29:01,C,12.039
02/07/2023, 08:59:01,C,12.039
02/07/2023, 09:29:01,C,12.039
02/07/2023, 09:59:01,C,12.039
02/07/2023, 10:29:01,C,12.54
02/07/2023, 10:59:01,C,12.54
02/07/2023, 11:29:01,C,13.041
02/07/2023, 11:59:01,C,13.542
02/07/2023, 12:29:01,C,14.042
02/07/2023, 12:59:01,C,14.543
02/07/2023, 13:29:01,C,14.543
02/07/2023, 13:59:01,C,14.042
02/07/2023, 14:29:01,C,12.039
02/07/2023, 14:59:01,C,13.041
02/07/2023, 15:29:01,C,14.042
02/07/2023, 15:59:01,C,10.537
02/07/2023, 16:29:01,C,13.041
02/07/2023, 16:59:01,C,12.039
02/07/2023, 17:29:01,C,12.039
02/07/2023, 17:59:01,C,12.039
02/07/2023, 18:29:01,C,12.039
02/07/2023, 18:59:01,C,11.539
02/07/2023, 19:29:01,C,11.539
02/07/2023, 19:59:01,C,11.038
02/07/2023, 20:29:01,C,10.537
02/07/2023, 20:59:01,C,10.537
02/07/2023, 21:29:01,C,10.036
02/07/2023, 21:59:01,C,10.537
02/07/2023, 22:29:01,C,10.537
02/07/2023, 22:59:01,C,10.036
02/07/2023, 23:29:01,C,10.036
02/07/2023, 23:59:01,C,10.036
03/07/2023, 00:29:01,C,10.036
03/07/2023, 00:59:01,C,9.535
03/07/2023, 01:29:01,C,9.535
03/07/2023, 01:59:01,C,10.036
03/07/2023, 02:29:01,C,10.036
03/07/2023, 02:59:01,C,10.036
03/07/2023, 03:29:01,C,10.537
03/07/2023, 03:59:01,C,10.537
03/07/2023, 04:29:01,C,10.537
03/07/2023, 04:59:01,C,10.036
03/07/2023, 05:29:01,C,10.537
03/07/2023, 05:59:01,C,10.537
03/07/2023, 06:29:01,C,10.036
03/07/2023, 06:59:01,C,10.036
03/07/2023, 07:29:01,C,10.036
03/07/2023, 07:59:01,C,10.537
03/07/2023, 08:29:01,C,10.537
03/07/2023, 08:59:01,C,11.038
03/07/2023, 09:29:01,C,12.039
03/07/2023, 09:59:01,C,11.539
03/07/2023, 10:29:01,C,11.038
03/07/2023, 10:59:01,C,11.539
03/07/2023, 11:29:01,C,13.041
03/07/2023, 11:59:01,C,13.542
03/07/2023, 12:29:01,C,15.044
03/07/2023, 12:59:01,C,14.543
03/07/2023, 13:29:01,C,16.045
03/07/2023, 13:59:01,C,16.546
03/07/2023, 14:29:01,C,16.045
03/07/2023, 14:59:01,C,15.544
03/07/2023, 15:29:01,C,15.044
03/07/2023, 15:59:01,C,15.044
03/07/2023, 16:29:01,C,13.542
03/07/2023, 16:59:01,C,13.542
03/07/2023, 17:29:01,C,13.542
03/07/2023, 17:59:01,C,12.54
03/07/2023, 18:29:01,C,12.54
03/07/2023, 18:59:01,C,12.54
03/07/2023, 19:29:01,C,11.539
03/07/2023, 19:59:01,C,11.038
03/07/2023, 20:29:01,C,9.535
03/07/2023, 20:59:01,C,10.036
03/07/2023, 21:29:01,C,10.036
03/07/2023, 21:59:01,C,10.036
03/07/2023, 22:29:01,C,10.537
03/07/2023, 22:59:01,C,10.537
03/07/2023, 23:29:01,C,10.537
03/07/2023, 23:59:01,C,10.537
04/07/2023, 00:29:01,C,10.036
04/07/2023, 00:59:01,C,10.036
04/07/2023, 01:29:01,C,10.036
04/07/2023, 01:59:01,C,9.535
04/07/2023, 02:29:01,C,10.036
04/07/2023, 02:59:01,C,10.036
04/07/2023, 03:29:01,C,10.537
04/07/2023, 03:59:01,C,10.036
04/07/2023, 04:29:01,C,10.036
04/07/2023, 04:59:01,C,10.036
04/07/2023, 05:29:01,C,10.537
04/07/2023, 05:59:01,C,10.537
04/07/2023, 06:29:01,C,11.038
04/07/2023, 06:59:01,C,11.038
04/07/2023, 07:29:01,C,11.539
04/07/2023, 07:59:01,C,11.539
04/07/2023, 08:29:01,C,12.039
04/07/2023, 08:59:01,C,12.54
04/07/2023, 09:29:01,C,13.041
04/07/2023, 09:59:01,C,12.54
04/07/2023, 10:29:01,C,13.041
04/07/2023, 10:59:01,C,13.041
04/07/2023, 11:29:01,C,12.54
04/07/2023, 11:59:01,C,12.54
04/07/2023, 12:29:01,C,13.542
04/07/2023, 12:59:01,C,14.042
04/07/2023, 13:29:01,C,14.543
04/07/2023, 13:59:01,C,14.042
04/07/2023, 14:29:01,C,14.543
04/07/2023, 14:59:01,C,13.542
04/07/2023, 15:29:01,C,14.543
04/07/2023, 15:59:01,C,15.044
04/07/2023, 16:29:01,C,15.044
04/07/2023, 16:59:01,C,14.543
04/07/2023, 17:29:01,C,14.042
04/07/2023, 17:59:01,C,14.042
04/07/2023, 18:29:01,C,13.542
04/07/2023, 18:59:01,C,13.542
04/07/2023, 19:29:01,C,13.041
04/07/2023, 19:59:01,C,12.54
04/07/2023, 20:29:01,C,12.039
04/07/2023, 20:59:01,C,11.539
04/07/2023, 21:29:01,C,11.038
04/07/2023, 21:59:01,C,11.038
04/07/2023, 22:29:01,C,10.537
04/07/2023, 22:59:01,C,10.537
04/07/2023, 23:29:01,C,10.537
04/07/2023, 23:59:01,C,10.036
05/07/2023, 00:29:01,C,10.537
05/07/2023, 00:59:01,C,10.537
05/07/2023, 01:29:01,C,10.036
05/07/2023, 01:59:01,C,9.535
05/07/2023, 02:29:01,C,9.034
05/07/2023, 02:59:01,C,8.533
05/07/2023, 03:29:01,C,8.533
05/07/2023, 03:59:01,C,7.531
05/07/2023, 04:29:01,C,7.531
05/07/2023, 04:59:01,C,7.03
05/07/2023, 05:29:01,C,7.03
05/07/2023, 05:59:01,C,7.03
05/07/2023, 06:29:01,C,8.533
05/07/2023, 06:59:01,C,9.535
05/07/2023, 07:29:01,C,10.537
05/07/2023, 07:59:01,C,11.038
05/07/2023, 08:29:01,C,11.038
05/07/2023, 08:59:01,C,11.539
05/07/2023, 09:29:01,C,13.041
05/07/2023, 09:59:01,C,12.54
05/07/2023, 10:29:01,C,11.539
05/07/2023, 10:59:01,C,12.54
05/07/2023, 11:29:01,C,11.539
05/07/2023, 11:59:01,C,12.039
05/07/2023, 12:29:01,C,13.542
05/07/2023, 12:59:01,C,15.044
05/07/2023, 13:29:01,C,14.543
05/07/2023, 13:59:01,C,14.042
05/07/2023, 14:29:01,C,13.542
05/07/2023, 14:59:01,C,12.039
05/07/2023, 15:29:01,C,14.042
05/07/2023, 15:59:01,C,16.045
05/07/2023, 16:29:01,C,14.543
05/07/2023, 16:59:01,C,15.044
05/07/2023, 17:29:01,C,14.543
05/07/2023, 17:59:01,C,14.042
05/07/2023, 18:29:01,C,13.542
05/07/2023, 18:59:01,C,13.041
05/07/2023, 19:29:01,C,13.542
05/07/2023, 19:59:01,C,13.542
