1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3A0000007DAB2041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Wed May 17 00:00:01 BST 2023
Mission Sample Count:  1610
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed May 17 00:00:01 BST 2023
Total Mission Samples:  1610
Total Device Samples:  16468
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
19/05/2023, 23:30:01,C,9.109
20/05/2023, 00:00:01,C,9.109
20/05/2023, 00:30:01,C,9.109
20/05/2023, 01:00:01,C,8.607
20/05/2023, 01:30:01,C,8.607
20/05/2023, 02:00:01,C,8.607
20/05/2023, 02:30:01,C,8.106
20/05/2023, 03:00:01,C,8.607
20/05/2023, 03:30:01,C,8.106
20/05/2023, 04:00:01,C,8.607
20/05/2023, 04:30:01,C,8.607
20/05/2023, 05:00:01,C,8.607
20/05/2023, 05:30:01,C,8.607
20/05/2023, 06:00:01,C,8.607
20/05/2023, 06:30:01,C,10.111
20/05/2023, 07:00:01,C,12.115
20/05/2023, 07:30:01,C,13.117
20/05/2023, 08:00:01,C,14.119
20/05/2023, 08:30:01,C,14.62
20/05/2023, 09:00:01,C,15.121
20/05/2023, 09:30:01,C,16.122
20/05/2023, 10:00:01,C,16.623
20/05/2023, 10:30:01,C,16.623
20/05/2023, 11:00:01,C,17.123
20/05/2023, 11:30:01,C,17.624
20/05/2023, 12:00:01,C,17.624
20/05/2023, 12:30:01,C,17.123
20/05/2023, 13:00:01,C,16.623
20/05/2023, 13:30:01,C,17.123
20/05/2023, 14:00:01,C,18.125
20/05/2023, 14:30:01,C,19.626
20/05/2023, 15:00:01,C,18.125
20/05/2023, 15:30:01,C,18.125
20/05/2023, 16:00:01,C,19.126
20/05/2023, 16:30:01,C,18.125
20/05/2023, 17:00:01,C,20.127
20/05/2023, 17:30:01,C,19.126
20/05/2023, 18:00:01,C,18.125
20/05/2023, 18:30:01,C,16.623
20/05/2023, 19:00:01,C,16.122
20/05/2023, 19:30:01,C,15.621
20/05/2023, 20:00:01,C,15.121
20/05/2023, 20:30:01,C,14.119
20/05/2023, 21:00:01,C,13.618
20/05/2023, 21:30:01,C,12.616
20/05/2023, 22:00:01,C,12.115
20/05/2023, 22:30:01,C,12.115
20/05/2023, 23:00:01,C,12.115
20/05/2023, 23:30:01,C,12.616
21/05/2023, 00:00:01,C,12.115
21/05/2023, 00:30:01,C,12.115
21/05/2023, 01:00:01,C,11.614
21/05/2023, 01:30:01,C,11.113
21/05/2023, 02:00:01,C,10.612
21/05/2023, 02:30:01,C,10.111
21/05/2023, 03:00:01,C,10.111
21/05/2023, 03:30:01,C,10.111
21/05/2023, 04:00:01,C,10.111
21/05/2023, 04:30:01,C,10.111
21/05/2023, 05:00:01,C,9.61
21/05/2023, 05:30:01,C,9.109
21/05/2023, 06:00:01,C,9.61
21/05/2023, 06:30:01,C,10.111
21/05/2023, 07:00:01,C,11.113
21/05/2023, 07:30:01,C,11.614
21/05/2023, 08:00:01,C,12.616
21/05/2023, 08:30:01,C,13.618
21/05/2023, 09:00:01,C,14.119
21/05/2023, 09:30:01,C,15.121
21/05/2023, 10:00:01,C,16.122
21/05/2023, 10:30:01,C,16.623
21/05/2023, 11:00:01,C,16.623
21/05/2023, 11:30:01,C,17.123
21/05/2023, 12:00:01,C,17.624
21/05/2023, 12:30:01,C,18.625
21/05/2023, 13:00:01,C,18.625
21/05/2023, 13:30:01,C,17.624
21/05/2023, 14:00:01,C,17.624
21/05/2023, 14:30:01,C,18.125
21/05/2023, 15:00:01,C,18.625
21/05/2023, 15:30:01,C,17.624
21/05/2023, 16:00:01,C,17.624
21/05/2023, 16:30:01,C,17.624
21/05/2023, 17:00:01,C,17.624
21/05/2023, 17:30:01,C,17.624
21/05/2023, 18:00:01,C,17.123
21/05/2023, 18:30:01,C,17.123
21/05/2023, 19:00:01,C,17.123
21/05/2023, 19:30:01,C,17.123
21/05/2023, 20:00:01,C,16.623
21/05/2023, 20:30:01,C,15.621
21/05/2023, 21:00:01,C,14.62
21/05/2023, 21:30:01,C,14.119
21/05/2023, 22:00:01,C,13.618
21/05/2023, 22:30:01,C,13.117
21/05/2023, 23:00:01,C,11.614
21/05/2023, 23:30:01,C,11.113
22/05/2023, 00:00:01,C,10.612
22/05/2023, 00:30:01,C,9.61
22/05/2023, 01:00:01,C,9.109
22/05/2023, 01:30:01,C,8.607
22/05/2023, 02:00:01,C,9.61
22/05/2023, 02:30:01,C,9.61
22/05/2023, 03:00:01,C,9.61
22/05/2023, 03:30:01,C,9.109
22/05/2023, 04:00:01,C,8.607
22/05/2023, 04:30:01,C,8.106
22/05/2023, 05:00:01,C,8.607
22/05/2023, 05:30:01,C,8.607
22/05/2023, 06:00:01,C,9.109
22/05/2023, 06:30:01,C,10.612
22/05/2023, 07:00:01,C,11.113
22/05/2023, 07:30:01,C,12.115
22/05/2023, 08:00:01,C,12.616
22/05/2023, 08:30:01,C,13.117
22/05/2023, 09:00:01,C,13.618
22/05/2023, 09:30:01,C,15.621
22/05/2023, 10:00:01,C,15.621
22/05/2023, 10:30:01,C,16.122
22/05/2023, 11:00:01,C,16.623
22/05/2023, 11:30:01,C,16.623
22/05/2023, 12:00:01,C,16.122
22/05/2023, 12:30:01,C,17.624
22/05/2023, 13:00:01,C,17.624
22/05/2023, 13:30:01,C,17.624
22/05/2023, 14:00:01,C,18.625
22/05/2023, 14:30:01,C,18.625
22/05/2023, 15:00:01,C,18.125
22/05/2023, 15:30:01,C,18.125
22/05/2023, 16:00:01,C,19.126
22/05/2023, 16:30:01,C,18.625
22/05/2023, 17:00:01,C,18.625
22/05/2023, 17:30:01,C,18.125
22/05/2023, 18:00:01,C,17.123
22/05/2023, 18:30:01,C,17.123
22/05/2023, 19:00:01,C,16.623
22/05/2023, 19:30:01,C,15.121
22/05/2023, 20:00:01,C,14.62
22/05/2023, 20:30:01,C,14.119
22/05/2023, 21:00:01,C,14.119
22/05/2023, 21:30:01,C,13.117
22/05/2023, 22:00:01,C,12.616
22/05/2023, 22:30:01,C,11.614
22/05/2023, 23:00:01,C,11.113
22/05/2023, 23:30:01,C,10.111
23/05/2023, 00:00:01,C,9.61
23/05/2023, 00:30:01,C,8.607
23/05/2023, 01:00:01,C,8.106
23/05/2023, 01:30:01,C,8.106
23/05/2023, 02:00:01,C,7.605
23/05/2023, 02:30:01,C,7.605
23/05/2023, 03:00:01,C,7.605
23/05/2023, 03:30:01,C,7.605
23/05/2023, 04:00:01,C,7.605
23/05/2023, 04:30:01,C,8.106
23/05/2023, 05:00:01,C,8.607
23/05/2023, 05:30:01,C,9.109
23/05/2023, 06:00:01,C,9.61
23/05/2023, 06:30:01,C,10.111
