0;2023.04.24 11:30;4;22,9375;23,25;23,5625;371;202;0;0,0
1;2023.04.24 11:45;4;22,75;23,125;23,125;371;202;0;0,0
2;2023.04.24 12:00;4;22,625;23;23;370;202;0;0,0
3;2023.04.24 12:15;4;22,625;22,875;22,9375;370;202;0;0,0
4;2023.04.24 12:30;4;22,5;22,8125;22,875;370;202;0;0,0
5;2023.04.24 12:45;4;22,375;22,6875;22,75;369;202;0;0,0
6;2023.04.24 13:00;4;22,375;22,625;22,6875;369;202;0;0,0
7;2023.04.24 13:15;4;22,25;22,625;22,5625;369;202;0;0,0
8;2023.04.24 13:30;4;22,1875;22,5;22,4375;368;202;0;0,0
9;2023.04.24 13:45;4;22,375;22,5;22,625;369;202;0;0,0
10;2023.04.24 14:00;4;22,25;22,5;22,5;368;202;0;0,0
11;2023.04.24 14:15;4;22;22,375;22,25;368;202;0;0,0
12;2023.04.24 14:30;4;21,875;22,25;22,1875;367;202;0;0,0
13;2023.04.24 14:45;4;21,75;22,125;22,125;367;202;0;0,0
14;2023.04.24 15:00;4;21,5;22;22;366;202;0;0,0
15;2023.04.24 15:15;4;21,625;22;22;366;202;0;0,0
16;2023.04.24 15:30;4;21,75;22;22,0625;366;202;0;0,0
17;2023.04.24 15:45;4;21,75;22;22,0625;366;202;0;0,0
18;2023.04.24 16:00;4;21,75;22;22;366;202;0;0,0
19;2023.04.24 16:15;4;21,6875;22;22;366;202;0;0,0
20;2023.04.24 16:30;4;21,6875;22;21,9375;366;202;0;0,0
21;2023.04.24 16:45;4;21,625;21,9375;21,875;366;202;0;0,0
22;2023.04.24 17:00;4;21,625;21,9375;21,875;366;202;0;0,0
23;2023.04.24 17:15;4;21,625;21,875;21,875;366;202;0;0,0
24;2023.04.24 17:30;4;21,625;21,875;21,875;366;202;0;0,0
25;2023.04.24 17:45;4;21,625;21,875;21,875;366;202;0;0,0
26;2023.04.24 18:00;4;21,625;21,875;21,875;366;202;0;0,0
27;2023.04.24 18:15;4;21,625;21,875;21,8125;366;202;0;0,0
28;2023.04.24 18:30;4;21,5625;21,875;21,8125;365;202;0;0,0
29;2023.04.24 18:45;4;21,5625;21,875;21,8125;365;202;0;0,0
30;2023.04.24 19:00;4;21,5625;21,8125;21,8125;365;202;0;0,0
31;2023.04.24 19:15;4;21,5;21,8125;21,75;365;202;0;0,0
32;2023.04.24 19:30;4;21,5;21,8125;21,75;365;202;0;0,0
33;2023.04.24 19:45;4;21,5;21,75;21,75;365;202;0;0,0
34;2023.04.24 20:00;4;21,5;21,75;21,75;365;202;0;0,0
35;2023.04.24 20:15;4;21,5;21,75;21,75;365;202;0;0,0
36;2023.04.24 20:30;4;21,5;21,75;21,75;365;202;0;0,0
37;2023.04.24 20:45;4;21,5;21,75;21,75;365;202;0;0,0
38;2023.04.24 21:00;4;21,4375;21,75;21,75;365;202;0;0,0
39;2023.04.24 21:15;4;21,4375;21,75;21,75;365;202;0;0,0
40;2023.04.24 21:30;4;21,5;21,75;21,75;365;202;0;0,0
41;2023.04.24 21:45;4;21,4375;21,75;21,75;365;202;0;0,0
42;2023.04.24 22:00;4;21,4375;21,75;21,6875;365;202;0;0,0
43;2023.04.24 22:15;4;21,375;21,6875;21,6875;365;202;0;0,0
44;2023.04.24 22:30;4;21,4375;21,75;21,75;365;202;0;0,0
45;2023.04.24 22:45;4;21,375;21,6875;21,6875;365;202;0;0,0
46;2023.04.24 23:00;4;21,375;21,6875;21,625;365;202;0;0,0
47;2023.04.24 23:15;4;21,375;21,6875;21,625;365;202;0;0,0
48;2023.04.24 23:30;4;21,375;21,6875;21,6875;365;202;0;0,0
49;2023.04.24 23:45;4;21,375;21,625;21,6875;365;202;0;0,0
50;2023.04.25 00:00;4;21,375;21,625;21,625;365;202;0;0,0
51;2023.04.25 00:15;4;21,375;21,625;21,625;365;202;0;0,0
52;2023.04.25 00:30;4;21,375;21,625;21,625;365;202;0;0,0
53;2023.04.25 00:45;4;21,375;21,625;21,625;365;202;0;0,0
54;2023.04.25 01:00;4;21,375;21,625;21,625;365;202;0;0,0
55;2023.04.25 01:15;4;21,375;21,625;21,625;365;202;0;0,0
56;2023.04.25 01:30;4;21,3125;21,625;21,625;365;202;0;0,0
57;2023.04.25 01:45;4;21,3125;21,625;21,625;365;202;0;0,0
58;2023.04.25 02:00;4;21,3125;21,625;21,625;365;202;0;0,0
59;2023.04.25 02:15;4;21,3125;21,625;21,625;365;202;0;0,0
60;2023.04.25 02:30;4;21,25;21,625;21,5625;365;202;0;0,0
61;2023.04.25 02:45;4;21,25;21,625;21,625;365;202;0;0,0
62;2023.04.25 03:00;4;21,25;21,625;21,625;365;202;0;0,0
63;2023.04.25 03:15;4;21,25;21,625;21,625;364;202;0;0,0
64;2023.04.25 03:30;4;21,25;21,5625;21,5625;364;202;0;0,0
65;2023.04.25 03:45;4;21,25;21,5625;21,5625;364;202;0;0,0
66;2023.04.25 04:00;4;21,25;21,5625;21,625;364;202;0;0,0
67;2023.04.25 04:15;4;21,25;21,5625;21,5625;364;202;0;0,0
68;2023.04.25 04:30;4;21,25;21,5625;21,5;364;202;0;0,0
69;2023.04.25 04:45;4;21,25;21,5;21,5;363;202;0;0,0
70;2023.04.25 05:00;4;21,25;21,5625;21,625;364;202;0;0,0
71;2023.04.25 05:15;4;21,25;21,5;21,5;364;202;0;0,0
72;2023.04.25 05:30;4;21,125;21,5;21,4375;364;202;0;0,0
73;2023.04.25 05:45;4;21,0625;21,4375;21,375;364;202;0;0,0
74;2023.04.25 06:00;4;21,125;21,4375;21,5;364;202;0;0,0
75;2023.04.25 06:15;4;21,125;21,5;21,625;364;202;0;0,0
76;2023.04.25 06:30;4;21,25;21,5;21,625;364;202;0;0,0
77;2023.04.25 06:45;4;21,1875;21,5;21,5;364;202;0;0,0
78;2023.04.25 07:00;4;21,125;21,5;21,5;364;202;0;0,0
79;2023.04.25 07:15;4;21,125;21,5;21,5;364;202;0;0,0
80;2023.04.25 07:30;4;21,0625;21,5;21,5;363;202;0;0,0
81;2023.04.25 07:45;4;21;21,375;21,375;363;202;0;0,0
82;2023.04.25 08:00;4;21;21,375;21,375;363;202;0;0,0
83;2023.04.25 08:15;4;21;21,375;21,375;363;202;0;0,0
84;2023.04.25 08:30;4;20,9375;21,375;21,375;363;202;0;0,0
85;2023.04.25 08:45;4;21,375;21,5625;21,75;364;202;0;0,0
86;2023.04.25 09:00;4;21,5;21,8125;22,875;364;202;0;0,0
87;2023.04.25 09:15;4;21,5;21,875;22,375;364;202;0;0,0
88;2023.04.25 09:30;4;21,8125;22;22,25;500;202;0;0,0
89;2023.04.25 09:45;4;21,75;22;22;499;202;0;0,0
90;2023.04.25 10:00;4;21,75;22;21,9375;499;202;0;0,0
91;2023.04.25 10:15;4;21,625;22;21,875;499;202;0;0,0
92;2023.04.25 10:30;4;21,625;22;21,8125;498;202;0;0,0
93;2023.04.25 10:45;4;21,625;21,9375;21,875;498;202;0;0,0
94;2023.04.25 11:00;4;21,625;21,9375;21,8125;500;202;0;0,0
95;2023.04.25 11:15;4;21,6875;21,9375;21,9375;507;202;0;0,0
96;2023.04.25 11:30;4;21,625;21,9375;21,875;506;202;0;0,0
97;2023.04.25 11:45;4;21,625;21,875;21,875;506;202;0;0,0
98;2023.04.25 12:00;4;21,625;21,875;21,875;507;202;0;0,0
99;2023.04.25 12:15;4;21,625;21,875;21,875;506;202;0;0,0
100;2023.04.25 12:30;4;21,625;21,875;21,875;505;202;0;0,0
101;2023.04.25 12:45;4;21,5;21,8125;21,625;505;202;0;0,0
102;2023.04.25 13:00;4;21,5;21,8125;21,75;505;202;0;0,0
103;2023.04.25 13:15;4;21,5;21,8125;21,75;505;202;0;0,0
104;2023.04.25 13:30;4;21,5;21,8125;21,8125;505;202;0;0,0
105;2023.04.25 13:45;4;21,5;21,875;21,875;505;202;0;0,0
106;2023.04.25 14:00;4;21,4375;21,75;21,625;504;202;0;0,0
107;2023.04.25 14:15;4;21,25;21,625;21,3125;504;202;0;0,0
108;2023.04.25 14:30;4;21,125;21,5;21,125;503;202;0;0,0
109;2023.04.25 14:45;4;20,875;21,3125;20,625;502;202;0;0,0
110;2023.04.25 15:00;4;20,4375;20,9375;19,75;499;202;0;0,0
111;2023.04.25 15:15;4;20;20,5;19,0625;497;202;0;0,0
112;2023.04.25 15:30;4;19,625;20,0625;18,625;495;202;0;0,0
113;2023.04.25 15:45;4;19,25;19,6875;18,125;494;202;0;0,0
114;2023.04.25 16:00;4;18,875;19,3125;17,6875;492;202;0;0,0
115;2023.04.25 16:15;4;18,1875;18,75;16,5625;490;202;0;0,0
116;2023.04.25 16:30;4;17,625;18,25;16,0625;488;202;0;0,0
117;2023.04.25 16:45;4;17,5;18;16,25;487;202;0;0,0
118;2023.04.25 17:00;4;17,3125;17,8125;16,5;486;202;0;0,0
119;2023.04.25 17:15;4;17,25;17,6875;16,5625;486;202;0;0,0
120;2023.04.25 17:30;4;17,25;17,625;16,875;483;202;0;0,0
121;2023.04.25 17:45;4;17,375;17,75;17,5;483;202;0;0,0
122;2023.04.25 18:00;4;17,5;17,875;18,125;484;202;0;0,0
123;2023.04.25 18:15;4;17,625;18;18,4375;484;202;0;0,0
124;2023.04.25 18:30;4;17,75;18,125;18,8125;485;202;0;0,0
125;2023.04.25 18:45;4;17,6875;18,125;18,4375;485;202;0;0,0
126;2023.04.25 19:00;4;17,625;18,0625;18,0625;485;202;0;0,0
127;2023.04.25 19:15;4;17,625;18;17,875;485;202;0;0,0
128;2023.04.25 19:30;4;17,5;17,9375;17,625;485;202;0;0,0
129;2023.04.25 19:45;4;17,375;17,8125;17,25;483;202;0;0,0
130;2023.04.25 20:00;4;17,125;17,6875;17;482;202;0;0,0
131;2023.04.25 20:15;4;16,875;17,5;16,625;481;202;0;0,0
132;2023.04.25 20:30;4;16,5625;17,25;16,375;480;202;0;0,0
133;2023.04.25 20:45;4;16,3125;17,0625;16,125;479;202;0;0,0
134;2023.04.25 21:00;4;16,0625;16,8125;15,875;478;202;0;0,0
135;2023.04.25 21:15;4;15,875;16,625;15,875;477;202;0;0,0
136;2023.04.25 21:30;4;15,75;16,375;15,875;476;202;0;0,0
137;2023.04.25 21:45;4;15,625;16,25;16;475;202;0;0,0
138;2023.04.25 22:00;4;15,625;16,125;16,125;475;202;0;0,0
139;2023.04.25 22:15;4;15,625;16,0625;16,25;475;202;0;0,0
140;2023.04.25 22:30;4;15,625;16;16,25;474;202;0;0,0
141;2023.04.25 22:45;4;15,5625;16;16;474;202;0;0,0
142;2023.04.25 23:00;4;15,4375;15,875;15,625;473;202;0;0,0
143;2023.04.25 23:15;4;15,125;15,6875;15,1875;473;202;0;0,0
144;2023.04.25 23:30;4;14,8125;15,3125;14,375;471;202;0;0,0
145;2023.04.25 23:45;4;14,5;15;13,875;470;202;0;0,0
146;2023.04.26 00:00;4;14,125;14,625;13,5;468;202;0;0,0
147;2023.04.26 00:15;4;13,875;14,3125;13,25;467;202;0;0,0
148;2023.04.26 00:30;4;13,5;13,9375;12,75;465;202;0;0,0
149;2023.04.26 00:45;4;13;13,5;12,25;463;202;0;0,0
150;2023.04.26 01:00;4;12,875;13,25;12,1875;461;202;0;0,0
151;2023.04.26 01:15;4;12,75;13,125;12,25;460;202;0;0,0
152;2023.04.26 01:30;4;12,6875;13,0625;12,375;460;202;0;0,0
153;2023.04.26 01:45;4;12,625;13,0625;12,625;460;202;0;0,0
154;2023.04.26 02:00;4;12,5625;12,9375;12,375;459;202;0;0,0
155;2023.04.26 02:15;4;12,3125;12,75;11,75;458;202;0;0,0
156;2023.04.26 02:30;4;12,125;12,5;11,625;457;202;0;0,0
157;2023.04.26 02:45;4;11,875;12,3125;11,5;456;202;0;0,0
158;2023.04.26 03:00;4;11,6875;12,125;11,125;455;202;0;0,0
159;2023.04.26 03:15;4;11,625;12;11;455;202;0;0,0
160;2023.04.26 03:30;4;11,5;11,875;11;453;202;0;0,0
161;2023.04.26 03:45;4;11,375;11,75;10,875;452;202;0;0,0
162;2023.04.26 04:00;4;11,125;11,625;10,75;452;202;0;0,0
163;2023.04.26 04:15;4;11;11,5;10,6875;451;202;0;0,0
164;2023.04.26 04:30;4;10,875;11,375;10,625;450;202;0;0,0
165;2023.04.26 04:45;4;10,625;11,25;10,25;449;202;0;0,0
166;2023.04.26 05:00;4;10,375;11,0625;9,875;448;202;0;0,0
167;2023.04.26 05:15;4;10,1875;10,875;9,75;448;202;0;0,0
168;2023.04.26 05:30;4;10,125;10,6875;9,8125;447;202;0;0,0
169;2023.04.26 05:45;4;10;10,5625;9,8125;447;202;0;0,0
170;2023.04.26 06:00;4;9,9375;10,5;9,8125;446;202;0;0,0
171;2023.04.26 06:15;4;9,875;10,375;9,875;446;202;0;0,0
172;2023.04.26 06:30;4;9,875;10,3125;10;446;202;0;0,0
173;2023.04.26 06:45;4;9,9375;10,3125;10,0625;446;202;0;0,0
174;2023.04.26 07:00;4;10;10,3125;10,125;446;202;0;0,0
175;2023.04.26 07:15;4;10;10,3125;10,1875;446;202;0;0,0
176;2023.04.26 07:30;4;10;10,3125;10,1875;446;202;0;0,0
177;2023.04.26 07:45;4;10;10,3125;10,1875;446;202;0;0,0
178;2023.04.26 08:00;4;10;10,375;10,25;446;202;0;0,0
179;2023.04.26 08:15;4;10,0625;10,375;10,375;447;202;0;0,0
180;2023.04.26 08:30;4;10,125;10,375;10,5;447;202;0;0,0
181;2023.04.26 08:45;4;10,1875;10,4375;10,5625;447;202;0;0,0
182;2023.04.26 09:00;4;10,25;10,5;10,6875;447;202;0;0,0
183;2023.04.26 09:15;4;10,375;10,5;10,8125;448;202;0;0,0
184;2023.04.26 09:30;4;10,375;10,625;10,875;448;202;0;0,0
185;2023.04.26 09:45;4;10,5;10,6875;11;448;202;0;0,0
186;2023.04.26 10:00;4;10,5625;10,75;11,125;449;202;0;0,0
187;2023.04.26 10:15;4;10,625;10,875;11,1875;449;202;0;0,0
188;2023.04.26 10:30;4;10,75;10,875;11,25;450;202;0;0,0
189;2023.04.26 10:45;4;10,8125;11;11,375;450;202;0;0,0
190;2023.04.26 11:00;4;10,875;11,0625;11,5;451;202;0;0,0
191;2023.04.26 11:15;4;11;11,125;11,5625;451;202;0;0,0
192;2023.04.26 11:30;4;11,125;11,25;11,625;451;202;0;0,0
193;2023.04.26 11:45;4;11,125;11,3125;11,75;452;202;0;0,0
194;2023.04.26 12:00;4;11,25;11,375;11,875;452;202;0;0,0
195;2023.04.26 12:15;4;11,3125;11,5;11,875;453;202;0;0,0
196;2023.04.26 12:30;4;11,375;11,5625;12;453;202;0;0,0
197;2023.04.26 12:45;4;11,5;11,625;12,0625;453;202;0;0,0
198;2023.04.26 13:00;4;11,5;11,75;12,125;454;202;0;0,0
199;2023.04.26 13:15;4;11,625;11,8125;12,25;454;202;0;0,0
200;2023.04.26 13:30;4;11,6875;11,875;12,25;455;202;0;0,0
201;2023.04.26 13:45;4;11,75;11,9375;12,375;455;202;0;0,0
202;2023.04.26 14:00;4;11,875;12;12,5;455;202;0;0,0
203;2023.04.26 14:15;4;11,9375;12,125;12,625;456;202;0;0,0
204;2023.04.26 14:30;4;12;12,1875;12,6875;456;202;0;0,0
205;2023.04.26 14:45;4;12,125;12,25;12,75;457;202;0;0,0
206;2023.04.26 15:00;4;12,1875;12,375;12,8125;457;202;0;0,0
207;2023.04.26 15:15;4;12,25;12,4375;12,875;457;202;0;0,0
208;2023.04.26 15:30;4;12,3125;12,5;12,875;458;202;0;0,0
209;2023.04.26 15:45;4;12,375;12,5625;12,9375;458;202;0;0,0
210;2023.04.26 16:00;4;12,4375;12,625;13;458;202;0;0,0
211;2023.04.26 16:15;4;12,5;12,6875;13;458;202;0;0,0
212;2023.04.26 16:30;4;12,5;12,75;13;459;202;0;0,0
213;2023.04.26 16:45;4;12,5625;12,75;13;459;202;0;0,0
214;2023.04.26 17:00;4;12,5625;12,75;13;459;202;0;0,0
215;2023.04.26 17:15;4;12,5625;12,8125;13;459;202;0;0,0
216;2023.04.26 17:30;4;12,5625;12,875;12,9375;459;202;0;0,0
217;2023.04.26 17:45;4;12,625;12,875;12,9375;459;202;0;0,0
218;2023.04.26 18:00;4;12,625;12,875;12,9375;459;202;0;0,0
219;2023.04.26 18:15;4;12,625;12,875;12,875;459;202;0;0,0
220;2023.04.26 18:30;4;12,625;12,875;12,875;459;202;0;0,0
221;2023.04.26 18:45;4;12,625;12,875;12,875;459;202;0;0,0
222;2023.04.26 19:00;4;12,625;12,875;12,875;459;202;0;0,0
223;2023.04.26 19:15;4;12,5625;12,875;12,875;459;202;0;0,0
224;2023.04.26 19:30;4;12,5;12,875;12,75;459;202;0;0,0
225;2023.04.26 19:45;4;12,5;12,875;12,6875;459;202;0;0,0
