0;2023.04.24 11:30;4;22,625;23;23,5;337;202;0;0,0
1;2023.04.24 11:45;4;22,375;22,75;22,9375;337;202;0;0,0
2;2023.04.24 12:00;4;22,25;22,625;22,75;336;202;0;0,0
3;2023.04.24 12:15;4;22,25;22,5;22,75;336;202;0;0,0
4;2023.04.24 12:30;4;22,125;22,4375;22,625;335;202;0;0,0
5;2023.04.24 12:45;4;22;22,375;22,5625;335;202;0;0,0
6;2023.04.24 13:00;4;22;22,25;22,5;335;202;0;0,0
7;2023.04.24 13:15;4;22;22,25;22,4375;334;202;0;0,0
8;2023.04.24 13:30;4;21,875;22,1875;22,3125;334;202;0;0,0
9;2023.04.24 13:45;4;22,0625;22,25;22,5;335;202;0;0,0
10;2023.04.24 14:00;4;21,9375;22,1875;22,375;334;202;0;0,0
11;2023.04.24 14:15;4;21,75;22,0625;22,1875;334;202;0;0,0
12;2023.04.24 14:30;4;21,6875;22;22,125;333;202;0;0,0
13;2023.04.24 14:45;4;21,5;21,875;22;333;202;0;0,0
14;2023.04.24 15:00;4;21,25;21,75;21,875;332;202;0;0,0
15;2023.04.24 15:15;4;21,4375;21,75;21,9375;332;202;0;0,0
16;2023.04.24 15:30;4;21,5;21,8125;22;332;202;0;0,0
17;2023.04.24 15:45;4;21,5625;21,875;22;332;202;0;0,0
18;2023.04.24 16:00;4;21,5;21,875;21,875;332;202;0;0,0
19;2023.04.24 16:15;4;21,5;21,8125;21,875;332;202;0;0,0
20;2023.04.24 16:30;4;21,5;21,75;21,875;332;202;0;0,0
21;2023.04.24 16:45;4;21,5;21,75;21,875;332;202;0;0,0
22;2023.04.24 17:00;4;21,5;21,75;21,875;332;202;0;0,0
23;2023.04.24 17:15;4;21,5;21,75;21,8125;332;202;0;0,0
24;2023.04.24 17:30;4;21,5;21,75;21,75;332;202;0;0,0
25;2023.04.24 17:45;4;21,5;21,75;21,75;332;202;0;0,0
26;2023.04.24 18:00;4;21,5;21,6875;21,75;332;202;0;0,0
27;2023.04.24 18:15;4;21,4375;21,6875;21,75;332;202;0;0,0
28;2023.04.24 18:30;4;21,4375;21,6875;21,75;332;202;0;0,0
29;2023.04.24 18:45;4;21,375;21,6875;21,75;332;202;0;0,0
30;2023.04.24 19:00;4;21,375;21,625;21,75;332;202;0;0,0
31;2023.04.24 19:15;4;21,375;21,625;21,75;332;202;0;0,0
32;2023.04.24 19:30;4;21,375;21,625;21,75;332;202;0;0,0
33;2023.04.24 19:45;4;21,375;21,625;21,6875;332;202;0;0,0
34;2023.04.24 20:00;4;21,375;21,625;21,6875;331;202;0;0,0
35;2023.04.24 20:15;4;21,375;21,625;21,6875;331;202;0;0,0
36;2023.04.24 20:30;4;21,375;21,625;21,6875;331;202;0;0,0
37;2023.04.24 20:45;4;21,375;21,625;21,625;331;202;0;0,0
38;2023.04.24 21:00;4;21,375;21,625;21,625;331;202;0;0,0
39;2023.04.24 21:15;4;21,375;21,625;21,625;331;202;0;0,0
40;2023.04.24 21:30;4;21,3125;21,5625;21,625;331;202;0;0,0
41;2023.04.24 21:45;4;21,3125;21,5625;21,625;331;202;0;0,0
42;2023.04.24 22:00;4;21,3125;21,5625;21,625;331;202;0;0,0
43;2023.04.24 22:15;4;21,25;21,5625;21,625;331;202;0;0,0
44;2023.04.24 22:30;4;21,25;21,5625;21,625;331;202;0;0,0
45;2023.04.24 22:45;4;21,25;21,5;21,625;331;202;0;0,0
46;2023.04.24 23:00;4;21,25;21,5;21,625;331;202;0;0,0
47;2023.04.24 23:15;4;21,25;21,5;21,5625;331;202;0;0,0
48;2023.04.24 23:30;4;21,25;21,5;21,625;331;202;0;0,0
49;2023.04.24 23:45;4;21,25;21,5;21,625;331;202;0;0,0
50;2023.04.25 00:00;4;21,25;21,5;21,5625;331;202;0;0,0
51;2023.04.25 00:15;4;21,25;21,5;21,5;331;202;0;0,0
52;2023.04.25 00:30;4;21,25;21,5;21,5625;331;202;0;0,0
53;2023.04.25 00:45;4;21,25;21,5;21,5625;331;202;0;0,0
54;2023.04.25 01:00;4;21,25;21,5;21,5625;331;202;0;0,0
55;2023.04.25 01:15;4;21,1875;21,5;21,5;331;202;0;0,0
56;2023.04.25 01:30;4;21,1875;21,5;21,5;331;202;0;0,0
57;2023.04.25 01:45;4;21,1875;21,4375;21,5625;331;202;0;0,0
58;2023.04.25 02:00;4;21,1875;21,5;21,5625;331;202;0;0,0
59;2023.04.25 02:15;4;21,1875;21,4375;21,5;331;202;0;0,0
60;2023.04.25 02:30;4;21,125;21,4375;21,5;331;202;0;0,0
61;2023.04.25 02:45;4;21,125;21,4375;21,5;331;202;0;0,0
62;2023.04.25 03:00;4;21,125;21,4375;21,5;331;202;0;0,0
63;2023.04.25 03:15;4;21,125;21,4375;21,5;331;202;0;0,0
64;2023.04.25 03:30;4;21,125;21,375;21,5;331;202;0;0,0
65;2023.04.25 03:45;4;21,125;21,375;21,5;331;202;0;0,0
66;2023.04.25 04:00;4;21,125;21,375;21,5;331;202;0;0,0
67;2023.04.25 04:15;4;21,125;21,375;21,5;331;202;0;0,0
68;2023.04.25 04:30;4;21,125;21,375;21,5;330;202;0;0,0
69;2023.04.25 04:45;4;21,125;21,375;21,4375;330;202;0;0,0
70;2023.04.25 05:00;4;21,125;21,375;21,5;331;202;0;0,0
71;2023.04.25 05:15;4;21,125;21,375;21,4375;330;202;0;0,0
72;2023.04.25 05:30;4;21;21,3125;21,375;330;202;0;0,0
73;2023.04.25 05:45;4;20,9375;21,25;21,375;330;202;0;0,0
74;2023.04.25 06:00;4;21;21,25;21,375;330;202;0;0,0
75;2023.04.25 06:15;4;21;21,3125;21,5;330;202;0;0,0
76;2023.04.25 06:30;4;21,125;21,375;21,5;330;202;0;0,0
77;2023.04.25 06:45;4;21,0625;21,375;21,5;330;202;0;0,0
78;2023.04.25 07:00;4;21;21,375;21,375;330;202;0;0,0
79;2023.04.25 07:15;4;21;21,3125;21,375;330;202;0;0,0
80;2023.04.25 07:30;4;20,9375;21,25;21,375;330;202;0;0,0
81;2023.04.25 07:45;4;20,875;21,25;21,375;330;202;0;0,0
82;2023.04.25 08:00;4;20,875;21,25;21,375;330;202;0;0,0
83;2023.04.25 08:15;4;20,875;21,25;21,375;329;202;0;0,0
84;2023.04.25 08:30;4;20,75;21,125;21,3125;329;202;0;0,0
85;2023.04.25 08:45;4;21;21,375;21,6875;330;202;0;0,0
86;2023.04.25 09:00;4;21,125;21,5;22,3125;330;202;0;0,0
87;2023.04.25 09:15;4;21,25;21,625;22,125;331;202;0;0,0
88;2023.04.25 09:30;4;21,6875;21,875;22,1875;343;202;0;0,0
89;2023.04.25 09:45;4;21,625;21,875;21,9375;343;202;0;0,0
90;2023.04.25 10:00;4;21,625;21,875;21,875;343;202;0;0,0
91;2023.04.25 10:15;4;21,625;21,875;21,75;343;202;0;0,0
92;2023.04.25 10:30;4;21,5;21,875;21,6875;343;202;0;0,0
93;2023.04.25 10:45;4;21,5;21,875;21,75;343;202;0;0,0
94;2023.04.25 11:00;4;21,5625;21,875;21,875;344;202;0;0,0
95;2023.04.25 11:15;4;21,75;22;22,25;345;202;0;0,0
96;2023.04.25 11:30;4;21,75;22;22,1875;345;202;0;0,0
97;2023.04.25 11:45;4;21,75;22;22;346;202;0;0,0
98;2023.04.25 12:00;4;21,75;22;22;345;202;0;0,0
99;2023.04.25 12:15;4;21,75;22;22;346;202;0;0,0
100;2023.04.25 12:30;4;21,625;22;21,875;345;202;0;0,0
101;2023.04.25 12:45;4;21,5;21,9375;21,625;345;202;0;0,0
102;2023.04.25 13:00;4;21,5625;21,9375;21,75;345;202;0;0,0
103;2023.04.25 13:15;4;21,625;21,875;21,8125;345;202;0;0,0
104;2023.04.25 13:30;4;21,625;21,875;21,875;345;202;0;0,0
105;2023.04.25 13:45;4;21,625;21,875;21,875;345;202;0;0,0
106;2023.04.25 14:00;4;21,625;21,875;21,625;346;202;0;0,0
107;2023.04.25 14:15;4;21,5;21,8125;21,25;345;202;0;0,0
108;2023.04.25 14:30;4;21,375;21,75;21,125;345;202;0;0,0
109;2023.04.25 14:45;4;20,5625;21,25;20,5;342;202;0;0,0
110;2023.04.25 15:00;4;19,625;20,625;19,5;339;202;0;0,0
111;2023.04.25 15:15;4;19;19,9375;18,75;336;202;0;0,0
112;2023.04.25 15:30;4;18,5;19,375;18,1875;333;202;0;0,0
113;2023.04.25 15:45;4;18,125;18,875;17,8125;332;202;0;0,0
114;2023.04.25 16:00;4;17,8125;18,5;17,3125;330;202;0;0,0
115;2023.04.25 16:15;4;17,5;18,125;16,25;327;202;0;0,0
116;2023.04.25 16:30;4;17;17,8125;16;325;202;0;0,0
117;2023.04.25 16:45;4;17;17,6875;16,4375;325;202;0;0,0
118;2023.04.25 17:00;4;17;17,5625;16,625;325;202;0;0,0
119;2023.04.25 17:15;4;16,875;17,5;16,625;324;202;0;0,0
120;2023.04.25 17:30;4;16,75;17,375;16,9375;332;202;0;0,0
121;2023.04.25 17:45;4;15,25;16,375;16,1875;327;202;0;0,0
122;2023.04.25 18:00;4;15;15,75;15,75;325;202;0;0,0
123;2023.04.25 18:15;4;14,6875;15,4375;15,6875;324;202;0;0,0
124;2023.04.25 18:30;4;14,625;15,1875;15,5;324;202;0;0,0
125;2023.04.25 18:45;4;14,375;14,875;15,375;322;202;0;0,0
126;2023.04.25 19:00;4;14,125;14,625;15,125;321;202;0;0,0
127;2023.04.25 19:15;4;13,875;14,375;14,875;320;202;0;0,0
128;2023.04.25 19:30;4;12,5;13,1875;13,125;314;202;0;0,0
129;2023.04.25 19:45;4;11,125;11,875;11,75;308;202;0;0,0
130;2023.04.25 20:00;4;10;10,75;11,0625;303;202;0;0,0
131;2023.04.25 20:15;4;9,375;9,875;10,25;300;202;0;0,0
132;2023.04.25 20:30;4;8,875;9,375;9,75;298;202;0;0,0
133;2023.04.25 20:45;4;8,75;9,125;9,625;297;202;0;0,0
134;2023.04.25 21:00;4;7,875;8,5;9,1875;294;202;0;0,0
135;2023.04.25 21:15;4;7,25;7,875;8,75;291;202;0;0,0
136;2023.04.25 21:30;4;6,9375;7,5;8,625;290;202;0;0,0
137;2023.04.25 21:45;4;6,5;7;8,5;288;202;0;0,0
138;2023.04.25 22:00;4;6,875;6,9375;8,625;289;202;0;0,0
139;2023.04.25 22:15;4;7,375;7,25;9,1875;290;202;0;0,0
140;2023.04.25 22:30;4;7,375;7,375;9,4375;291;202;0;0,0
141;2023.04.25 22:45;4;8,75;8,0625;9,875;296;202;0;0,0
142;2023.04.25 23:00;4;9,4375;8,75;10,25;299;202;0;0,0
143;2023.04.25 23:15;4;10,75;9,9375;11,375;302;202;0;0,0
144;2023.04.25 23:30;4;11,125;10,625;11,6875;305;202;0;0,0
145;2023.04.25 23:45;4;11,375;11,0625;11,875;306;202;0;0,0
146;2023.04.26 00:00;4;11,5625;11,375;12;308;202;0;0,0
147;2023.04.26 00:15;4;11,625;11,625;11,9375;308;202;0;0,0
148;2023.04.26 00:30;4;11,5;11,625;11,75;308;202;0;0,0
149;2023.04.26 00:45;4;11,375;11,625;11,5;308;202;0;0,0
150;2023.04.26 01:00;4;11,5;11,625;11,5;305;202;0;0,0
151;2023.04.26 01:15;4;11,625;11,75;11,8125;305;202;0;0,0
152;2023.04.26 01:30;4;11,9375;12;12,125;307;202;0;0,0
153;2023.04.26 01:45;4;12,125;12,25;12,4375;308;202;0;0,0
154;2023.04.26 02:00;4;12,1875;12,375;12,4375;308;202;0;0,0
155;2023.04.26 02:15;4;12,0625;12,3125;12,125;308;202;0;0,0
156;2023.04.26 02:30;4;12,125;12,375;12,125;308;202;0;0,0
157;2023.04.26 02:45;4;11,875;12,25;12;296;202;0;0,0
158;2023.04.26 03:00;4;11,75;12,1875;11,75;296;202;0;0,0
159;2023.04.26 03:15;4;11,625;12,125;11,75;295;202;0;0,0
160;2023.04.26 03:30;4;11,3125;12;11,625;300;202;0;0,0
161;2023.04.26 03:45;4;11;11,6875;11,25;299;202;0;0,0
162;2023.04.26 04:00;4;10,875;11,5;11,125;298;202;0;0,0
163;2023.04.26 04:15;4;10,75;11,375;11;298;202;0;0,0
164;2023.04.26 04:30;4;10,625;11,1875;10,875;297;202;0;0,0
165;2023.04.26 04:45;4;10,3125;10,9375;10,5;296;202;0;0,0
166;2023.04.26 05:00;4;10;10,625;10,0625;295;202;0;0,0
167;2023.04.26 05:15;4;10;10,5;10;294;202;0;0,0
168;2023.04.26 05:30;4;9,9375;10,375;10;294;202;0;0,0
169;2023.04.26 05:45;4;9,875;10,3125;10;294;202;0;0,0
170;2023.04.26 06:00;4;9,8125;10,25;10;293;202;0;0,0
171;2023.04.26 06:15;4;9,875;10,25;10,0625;294;202;0;0,0
172;2023.04.26 06:30;4;9,9375;10,25;10,1875;294;202;0;0,0
173;2023.04.26 06:45;4;10;10,25;10,25;294;202;0;0,0
174;2023.04.26 07:00;4;10;10,3125;10,25;294;202;0;0,0
175;2023.04.26 07:15;4;10;10,25;10,25;294;202;0;0,0
176;2023.04.26 07:30;4;9,9375;10,25;10,25;294;202;0;0,0
177;2023.04.26 07:45;4;10;10,25;10,25;294;202;0;0,0
178;2023.04.26 08:00;4;10,0625;10,25;10,3125;294;202;0;0,0
179;2023.04.26 08:15;4;10,125;10,3125;10,375;294;202;0;0,0
180;2023.04.26 08:30;4;10,25;10,375;10,5;295;202;0;0,0
181;2023.04.26 08:45;4;10,3125;10,4375;10,5;295;202;0;0,0
182;2023.04.26 09:00;4;10,4375;10,5;10,625;295;202;0;0,0
183;2023.04.26 09:15;4;10,5;10,625;10,75;296;202;0;0,0
184;2023.04.26 09:30;4;10,625;10,625;10,75;296;202;0;0,0
185;2023.04.26 09:45;4;10,6875;10,75;10,875;296;202;0;0,0
186;2023.04.26 10:00;4;10,75;10,8125;10,9375;297;202;0;0,0
187;2023.04.26 10:15;4;10,875;10,875;11;297;202;0;0,0
188;2023.04.26 10:30;4;11;11;11,0625;297;202;0;0,0
189;2023.04.26 10:45;4;11,0625;11,0625;11,125;298;202;0;0,0
190;2023.04.26 11:00;4;11,125;11,125;11,25;298;202;0;0,0
191;2023.04.26 11:15;4;11,25;11,25;11,375;298;202;0;0,0
192;2023.04.26 11:30;4;11,3125;11,3125;11,375;299;202;0;0,0
193;2023.04.26 11:45;4;11,375;11,375;11,5;299;202;0;0,0
194;2023.04.26 12:00;4;11,5;11,5;11,5625;300;202;0;0,0
195;2023.04.26 12:15;4;11,5625;11,5;11,625;300;202;0;0,0
196;2023.04.26 12:30;4;11,625;11,625;11,6875;300;202;0;0,0
197;2023.04.26 12:45;4;11,75;11,6875;11,75;301;202;0;0,0
198;2023.04.26 13:00;4;11,75;11,75;11,8125;301;202;0;0,0
199;2023.04.26 13:15;4;11,875;11,875;11,875;301;202;0;0,0
200;2023.04.26 13:30;4;11,9375;11,875;12;302;202;0;0,0
201;2023.04.26 13:45;4;12;12;12,0625;302;202;0;0,0
202;2023.04.26 14:00;4;12,125;12,125;12,125;302;202;0;0,0
203;2023.04.26 14:15;4;12,25;12,1875;12,25;303;202;0;0,0
204;2023.04.26 14:30;4;12,375;12,25;12,375;303;202;0;0,0
