1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 510000007D92D241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Wed May 17 00:00:01 BST 2023
Mission Sample Count:  1615
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed May 17 00:00:01 BST 2023
Total Mission Samples:  1615
Total Device Samples:  17238
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
20/05/2023, 00:00:01,C,8.558
20/05/2023, 00:30:01,C,8.558
20/05/2023, 01:00:01,C,8.057
20/05/2023, 01:30:01,C,8.057
20/05/2023, 02:00:01,C,8.057
20/05/2023, 02:30:01,C,8.057
20/05/2023, 03:00:01,C,8.057
20/05/2023, 03:30:01,C,8.057
20/05/2023, 04:00:01,C,8.057
20/05/2023, 04:30:01,C,7.556
20/05/2023, 05:00:01,C,7.556
20/05/2023, 05:30:01,C,8.057
20/05/2023, 06:00:01,C,8.558
20/05/2023, 06:30:01,C,10.563
20/05/2023, 07:00:01,C,12.066
20/05/2023, 07:30:01,C,12.567
20/05/2023, 08:00:01,C,13.568
20/05/2023, 08:30:01,C,14.57
20/05/2023, 09:00:01,C,15.071
20/05/2023, 09:30:01,C,16.573
20/05/2023, 10:00:01,C,17.073
20/05/2023, 10:30:01,C,18.074
20/05/2023, 11:00:01,C,18.575
20/05/2023, 11:30:01,C,19.075
20/05/2023, 12:00:01,C,19.075
20/05/2023, 12:30:01,C,18.074
20/05/2023, 13:00:01,C,16.573
20/05/2023, 13:30:01,C,18.074
20/05/2023, 14:00:01,C,19.576
20/05/2023, 14:30:01,C,17.073
20/05/2023, 15:00:01,C,19.075
20/05/2023, 15:30:01,C,19.075
20/05/2023, 16:00:01,C,20.076
20/05/2023, 16:30:01,C,18.575
20/05/2023, 17:00:01,C,19.576
20/05/2023, 17:30:01,C,19.075
20/05/2023, 18:00:01,C,18.074
20/05/2023, 18:30:01,C,16.573
20/05/2023, 19:00:01,C,15.571
20/05/2023, 19:30:01,C,14.57
20/05/2023, 20:00:01,C,14.069
20/05/2023, 20:30:01,C,13.067
20/05/2023, 21:00:01,C,12.066
20/05/2023, 21:30:01,C,11.565
20/05/2023, 22:00:01,C,10.563
20/05/2023, 22:30:01,C,10.563
20/05/2023, 23:00:01,C,11.064
20/05/2023, 23:30:01,C,11.064
21/05/2023, 00:00:01,C,10.563
21/05/2023, 00:30:01,C,10.563
21/05/2023, 01:00:01,C,10.062
21/05/2023, 01:30:01,C,10.062
21/05/2023, 02:00:01,C,9.561
21/05/2023, 02:30:01,C,9.561
21/05/2023, 03:00:01,C,9.561
21/05/2023, 03:30:01,C,9.561
21/05/2023, 04:00:01,C,9.561
21/05/2023, 04:30:01,C,9.059
21/05/2023, 05:00:01,C,8.558
21/05/2023, 05:30:01,C,8.057
21/05/2023, 06:00:01,C,9.059
21/05/2023, 06:30:01,C,10.563
21/05/2023, 07:00:01,C,11.565
21/05/2023, 07:30:01,C,12.066
21/05/2023, 08:00:01,C,13.067
21/05/2023, 08:30:01,C,14.57
21/05/2023, 09:00:01,C,15.071
21/05/2023, 09:30:01,C,15.571
21/05/2023, 10:00:01,C,17.073
21/05/2023, 10:30:01,C,17.073
21/05/2023, 11:00:01,C,17.574
